timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
2480176,28.67,44.46,101741,39167,67425,1,285097,25864,27992,16825,0
2481227,28.57,44.42,101742,43345,75087,1,303929,28435,28487,16823,1
2482276,28.51,44.34,101742,49032,80183,1,326870,30272,28743,16729,2
2483327,28.47,44.25,101742,54444,84017,1,337665,31623,28991,16694,3
2484376,28.45,44.17,101742,59245,88392,1,350117,32480,29149,16660,4
2485427,28.43,44.08,101741,63713,91034,1,366858,33633,29305,16634,5
2486476,28.42,44.01,101742,68030,93342,1,370226,34149,29429,16621,6
2487527,28.41,43.96,101742,71568,94936,1,387403,34696,29543,16593,7
2488576,28.41,43.91,101742,74505,97706,1,391621,35540,29648,16589,8
2489627,28.41,43.88,101743,77341,99005,1,397497,35588,29776,16576,9
2490677,28.41,43.86,101743,80477,100967,1,411738,36429,29795,16560,10
2491716,28.41,43.82,101743,82821,101929,1,414674,37353,29875,16552,11
2492155,28.48,43.82,101743,88858,101929,1,414674,37353,29873,16549,11
2493156,28.49,43.73,101744,89229,102969,1,428369,36888,29944,16545,12
2494156,28.49,43.68,101744,90844,104125,1,432155,37862,29981,16534,13
2495156,28.48,43.65,101744,91723,105046,1,438194,37569,30039,16531,14
2496156,28.48,43.62,101744,94221,106911,1,448851,38197,30012,16521,15
2497156,28.47,43.59,101744,95486,107455,1,445371,38600,30083,16514,16
2498156,28.47,43.57,101744,97006,107710,1,466824,38210,30106,16515,17
2499156,28.47,43.54,101744,98461,109141,1,459146,38796,30129,16508,18
2500156,28.47,43.5,101745,99494,111342,1,474469,38744,30145,16499,19
2501167,28.47,43.49,101744,100372,110703,1,470631,40037,30151,16492,20
2502217,28.47,43.45,101744,100906,110292,1,470472,39753,30187,16486,22
2503267,28.47,43.42,101744,101265,113434,1,484531,39232,30200,16483,23
2504317,28.47,43.4,101744,102481,112517,1,492467,40037,30195,16480,24
2505367,28.47,43.38,101743,102543,113703,1,490969,39126,30215,16474,25
2506417,28.47,43.37,101743,103980,114321,1,501720,40091,30258,16473,26
2507467,28.47,43.36,101743,103917,114050,1,494304,40241,30261,16461,27
2508517,28.47,43.34,101743,104553,115722,1,507011,39565,30234,16458,28
2509567,28.48,43.31,101743,105198,114864,1,509764,40500,30275,16456,29
2510617,28.48,43.32,101743,105588,117339,1,516538,39646,30290,16456,30
2511667,28.48,43.33,101744,106180,117618,1,517938,39861,30260,16454,31
2512717,28.48,43.32,101743,106180,117737,1,521809,41025,30296,16449,32
2513767,28.49,43.34,101744,106911,118096,1,524465,40268,30285,16440,33
2514810,28.49,43.33,101744,107585,119949,1,526421,40693,30300,16439,34
2515232,28.56,43.34,101744,113224,119949,1,526421,40693,30310,16439,35
2516156,28.57,43.29,101744,111668,118737,1,529638,40528,30295,16441,35
2517156,28.57,43.27,101744,110798,120152,1,534500,41038,30316,16437,36
2518156,28.56,43.25,101744,110870,119301,1,533777,40886,30319,16427,37
2519156,28.56,43.26,101744,110870,119584,1,531434,40624,30357,16427,38
2520156,28.55,43.25,101743,111014,121831,1,532514,40404,30342,16420,39
2521156,28.55,43.26,101743,111087,120519,1,538130,41331,30308,16417,40
2522167,28.55,43.25,101743,111814,122038,1,543254,40775,30302,16416,41
2523217,28.55,43.24,101743,111014,121543,1,537402,41011,30326,16406,43
2524256,28.55,43.25,101743,111159,119503,1,543990,41025,30332,16407,44
2525155,28.56,43.26,101742,112403,119503,1,543990,41025,30333,16405,44
2526156,28.57,43.25,101742,112403,120846,1,547870,40363,30327,16405,45
2527156,28.57,43.26,101743,112182,121708,1,555150,41136,30327,16397,46
2528156,28.58,43.25,101743,112403,123033,1,551965,41052,30314,16393,47
2529156,28.58,43.26,101743,112329,121955,1,554587,41640,30321,16386,48
2530156,28.59,43.25,101743,112924,120315,1,549728,41011,30320,16389,49
2531156,28.6,43.23,101743,113224,122700,1,551405,40997,30283,16387,50
2532156,28.6,43.24,101743,113450,122286,1,550286,40706,30311,16389,51
2533156,28.61,43.21,101743,113601,122950,1,553836,40693,30354,16373,52
2534156,28.61,43.2,101743,113828,121666,1,560436,41485,30336,16376,53
2535156,28.61,43.18,101743,113676,121214,1,559488,40817,30352,16370,54
2536156,28.62,43.17,101743,113752,124752,1,555714,41640,30317,16368,55
2537156,28.62,43.15,101742,113980,122617,1,568844,41682,30328,16367,56
2538156,28.63,43.14,101742,114438,124710,1,566539,41795,30341,16365,57
2539156,28.63,43.14,101742,114669,123367,1,564816,40955,30342,16357,58
2540156,28.64,43.12,101742,114746,123785,1,576403,40858,30347,16355,59
2541156,28.64,43.11,101742,114978,126153,1,570773,41697,30370,16366,60
2542156,28.65,43.1,101742,114978,123701,1,570194,42336,30362,16354,61
2543156,28.65,43.07,101743,115367,125983,1,569230,41429,30357,16348,62
2544207,28.65,43.06,101742,114978,123576,1,573484,41429,30372,16345,64
2545257,28.65,43.04,101742,114285,124078,1,566155,41192,30295,16341,65
2546307,28.65,43.06,101743,114823,125770,1,580318,41528,30323,16342,66
2547357,28.66,43.05,101743,113980,125006,1,574066,41810,30321,16343,67
2548407,28.66,43.04,101743,114285,126667,1,577379,41725,30335,16337,68
2549457,28.66,43.05,101744,114209,125599,1,579140,41711,30320,16327,69
2550507,28.67,43.04,101744,114209,125133,1,571159,40803,30313,16327,70
2551557,28.67,43.05,101744,113980,127096,1,584457,41485,30331,16320,71
2552607,28.67,43.05,101743,115133,124204,1,579925,41331,30354,16317,72
2553657,28.68,43.03,101744,113980,126538,1,576013,41457,30318,16313,73
2554707,28.68,43.03,101744,114438,126838,1,578357,40928,30352,16311,74
2555757,28.69,43.02,101744,114515,125345,1,584259,41401,30362,16314,75
2556800,28.69,43.01,101744,114438,126367,1,578357,41401,30333,16312,76
2557222,28.77,43.03,101745,120159,126367,1,578357,41401,30336,16311,77
2558156,28.78,42.99,101745,118903,125090,1,581104,41080,30341,16302,77
2559156,28.78,42.96,101745,117836,128133,1,574455,41640,30309,16300,78
2560156,28.78,42.94,101744,117431,124583,1,581891,41697,30335,16297,79
2561156,28.78,42.92,101745,117269,125472,1,585645,41697,30317,16297,80
2562156,28.77,42.89,101744,117755,126453,1,575039,41711,30325,16296,81
2563156,28.77,42.86,101745,116708,126624,1,586041,41668,30370,16300,82
2564156,28.77,42.83,101745,116549,127959,1,582482,41373,30328,16287,83
2565207,28.77,42.8,101745,116390,126281,1,585645,41471,30340,16289,85
2566257,28.76,42.78,101744,115837,125260,1,585843,41108,30351,16281,86
2567307,28.76,42.78,101744,116549,128480,1,579336,41094,30338,16287,87
2568357,28.76,42.79,101744,116152,126324,1,589822,41640,30356,16279,88
2569407,28.76,42.78,101744,115680,128480,1,576793,41612,30309,16272,89
2570457,28.76,42.77,101744,115680,126196,1,588227,41345,30293,16269,90
2571496,28.76,42.77,101744,115133,124710,1,587630,41303,30332,16267,91
2572155,28.79,42.77,101743,119236,124710,1,587630,41303,30344,16270,91
2573156,28.79,42.75,101743,117918,126795,1,577770,41980,30341,16270,92
2574156,28.8,42.74,101743,117350,126538,1,584457,41443,30319,16265,93
2575156,28.79,42.72,101744,118408,128916,1,591822,41795,30287,16266,94
2576156,28.79,42.72,101744,117189,126838,1,588626,41640,30309,16266,95
2577156,28.79,42.73,101744,117350,128133,1,590621,41401,30333,16249,96
2578156,28.79,42.72,101745,117431,128306,1,585051,41303,30341,16260,97
2579156,28.8,42.71,101744,117431,126581,1,595035,41542,30335,16249,98
2580156,28.8,42.71,101744,116948,128828,1,597255,41570,30321,16256,99
2581156,28.8,42.71,101744,117189,127441,1,597255,41219,30333,16250,100
2582156,28.8,42.71,101744,117189,127311,1,592022,41359,30302,16245,101
2583156,28.81,42.71,101744,117593,127311,1,585843,41880,30359,16241,102
2584156,28.81,42.7,101744,117512,126410,1,593226,41457,30286,16234,103
2584156,28.81,42.7,101744,117512,126410,1,593226,41457,30286,16234,103
2585156,28.81,42.7,101744,116948,129090,1,589822,41612,30327,16238,104
2585156,28.81,42.7,101744,116948,129090,1,589822,41612,30327,16238,104
2585156,28.81,42.7,101744,116948,129090,1,589822,41612,30327,16238,104
2586197,28.81,42.7,101745,117350,127441,1,591822,41136,30328,16230,106
2586197,28.81,42.7,101745,117350,127441,1,591822,41136,30328,16230,106
2586197,28.81,42.7,101745,117350,127441,1,591822,41136,30328,16230,106
2586197,28.81,42.7,101745,117350,127441,1,591822,41136,30328,16230,106
2586197,28.81,42.7,101745,117350,127441,1,591822,41136,30328,16230,106
2587247,28.81,42.7,101744,117189,128046,1,585051,41401,30311,16230,107
2587247,28.81,42.7,101744,117189,128046,1,585051,41401,30311,16230,107
2587247,28.81,42.7,101744,117189,128046,1,585051,41401,30311,16230,107
2587247,28.81,42.7,101744,117189,128046,1,585051,41401,30311,16230,107
2587247,28.81,42.7,101744,117189,128046,1,585051,41401,30311,16230,107
2587247,28.81,42.7,101744,117189,128046,1,585051,41401,30311,16230,107
2588297,28.81,42.72,101745,117028,129440,1,594432,41909,30311,16233,108
2588297,28.81,42.72,101745,117028,129440,1,594432,41909,30311,16233,108
2588297,28.81,42.72,101745,117028,129440,1,594432,41909,30311,16233,108
2588297,28.81,42.72,101745,117028,129440,1,594432,41909,30311,16233,108
