timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1426674,28.7,43.82,101812,26795,58550,1,55314,32745,27797,17087,0
1427674,28.61,43.77,101812,34261,32360,1,19313,13889,28257,17133,1
1428674,28.56,43.69,101812,41775,36553,1,21631,16697,28527,17050,2
1429674,28.53,43.6,101812,49863,38744,1,23734,18258,28776,17003,3
1430674,28.51,43.51,101811,56054,41303,1,25353,19352,28924,16958,4
1431674,28.5,43.42,101812,62135,42422,1,26646,20120,29003,16929,5
1432674,28.5,43.35,101812,66597,43675,1,28015,20637,29141,16906,6
1433674,28.5,43.27,101812,71032,44241,1,29394,21333,29184,16882,7
1434674,28.5,43.23,101813,74831,45950,1,30272,21161,29274,16855,8
1435674,28.51,43.17,101811,78551,46184,1,30779,21118,29301,16842,9
1436674,28.51,43.14,101812,80629,46231,1,31968,21522,29385,16828,10
1437674,28.52,43.1,101812,83306,47500,1,32823,21712,29405,16814,11
1438674,28.53,43.08,101813,86253,47564,1,33542,21449,29480,16805,12
1439674,28.54,43.05,101814,87312,47952,1,33815,21882,29477,16787,13
1440674,28.55,43.03,101814,88950,48886,1,34638,21934,29504,16781,14
1441674,28.56,43,101814,89793,48409,1,34720,22429,29515,16764,15
1442674,28.57,42.99,101813,92020,48803,1,35939,22704,29547,16739,16
1443674,28.57,42.96,101813,91822,49720,1,36751,23510,29568,16743,17
1444674,28.58,42.93,101813,95114,49906,1,36826,22666,29591,16727,18
1445705,28.58,42.9,101813,95808,50740,1,37076,22605,29576,16720,19
1446765,28.59,42.89,101813,96078,50330,1,37139,22285,29568,16712,20
1447815,28.59,42.84,101814,96567,50999,1,37416,22075,29605,16698,21
1448875,28.59,42.83,101814,95862,51050,1,37620,22060,29620,16689,22
1449924,28.59,42.81,101814,97896,51189,1,37607,21860,29602,16686,23
1450673,28.62,42.8,101814,101325,51189,1,37607,21860,29575,16680,23
1451674,28.63,42.79,101814,99436,51624,1,38055,22001,29579,16674,25
1452674,28.63,42.75,101814,100490,52327,1,37939,22203,29608,16660,26
1453674,28.63,42.73,101814,100372,52257,1,38561,22090,29584,16653,27
1454674,28.63,42.72,101814,100668,51467,1,38652,22323,29590,16646,28
1455674,28.63,42.69,101814,102359,52168,1,38574,21978,29590,16641,29
1456674,28.64,42.68,101813,101931,52647,1,39033,22399,29608,16632,30
1457674,28.64,42.68,101813,103038,52434,1,39834,22248,29610,16629,31
1458674,28.64,42.67,101813,103288,52327,1,39405,22308,29622,16621,32
1459674,28.65,42.66,101813,102605,52416,1,39418,22658,29599,16616,33
1460674,28.65,42.64,101813,102790,53946,1,39392,22843,29628,16612,34
