timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1584100,28.71,53.58,101230,36962,93627,1,159123,22090,26813,16299,0
1585100,28.6,53.5,101229,40353,44905,1,66092,7174,27270,16282,1
1586100,28.53,53.38,101227,44614,50160,1,75572,9559,27587,16199,2
1587100,28.48,53.28,101226,49631,54663,1,82050,10753,27759,16153,3
1588100,28.45,53.2,101225,54306,57587,1,85944,12028,27932,16107,4
1589100,28.43,53.1,101225,58554,59489,1,89840,12758,28040,16081,5
1590100,28.42,53.02,101225,62362,62039,1,92933,13500,28152,16037,6
1591100,28.42,52.94,101225,66441,62397,1,95354,14102,28254,16017,7
1592100,28.42,52.88,101225,69754,65691,1,97772,14647,28315,15988,8
1593100,28.42,52.8,101225,72727,66025,1,99643,15110,28404,15966,9
1594100,28.42,52.75,101224,75560,67608,1,102725,15541,28466,15945,10
1595100,28.43,52.7,101224,78263,68855,1,105723,16011,28530,15926,11
1596100,28.43,52.65,101224,80629,69089,1,107164,16081,28596,15905,12
1597100,28.44,52.6,101224,83387,71298,1,108809,16523,28597,15888,13
1598100,28.44,52.57,101222,85475,72539,1,110516,16873,28645,15873,14
1599100,28.45,52.54,101222,87581,73653,1,112174,16993,28651,15859,15
1600100,28.46,52.49,101223,88858,73205,1,113511,17196,28684,15844,16
1601100,28.47,52.48,101223,90941,73927,1,115683,17436,28711,15829,17
1602100,28.47,52.45,101223,92720,76265,1,117538,17692,28705,15819,18
1603141,28.48,52.43,101223,95114,75036,1,117817,17794,28679,15803,19
1604201,28.48,52.41,101223,95380,76861,1,120234,18049,28711,15779,20
1605250,28.49,52.4,101223,97116,77200,1,121543,18289,28740,15766,21
1606099,28.51,52.39,101222,99552,77200,1,121543,18289,28768,15762,21
1607100,28.52,52.35,101223,100313,78147,1,123241,18632,28737,15747,23
1608100,28.52,52.34,101223,101205,78438,1,123450,18576,28776,15737,24
1609100,28.53,52.32,101224,102053,77962,1,124120,18848,28805,15725,25
1610100,28.53,52.29,101224,102914,79534,1,126581,18683,28791,15711,26
1611100,28.54,52.27,101224,104746,80646,1,126367,19034,28781,15704,27
1612100,28.54,52.26,101225,105263,81607,1,128828,19105,28791,15693,28
1613100,28.55,52.24,101225,105850,81607,1,129923,19118,28809,15681,29
1614100,28.55,52.21,101225,106644,80591,1,129047,19118,28826,15684,30
