timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
3425744,29.25,48.8,101269,36301,31145,1,16411,8456,27757,16536,0
3426794,29.2,48.79,101269,41612,34276,1,19280,10634,28206,16513,1
3427844,29.18,48.73,101268,46562,36110,1,21211,11723,28386,16422,2
3428883,29.17,48.69,101267,51118,37747,1,22827,12413,28513,16355,3
3429722,29.17,48.63,101267,55579,37747,1,22827,12413,28638,16316,3
3430723,29.17,48.55,101267,57800,39245,1,23750,13237,28725,16278,4
3431723,29.18,48.49,101267,60420,39445,1,25199,13688,28803,16231,5
3432723,29.18,48.43,101267,62226,41025,1,26119,14328,28827,16200,6
3433723,29.18,48.39,101267,63382,41136,1,26745,14637,28861,16166,7
3434723,29.18,48.34,101268,64925,41025,1,27685,14998,28870,16137,8
3435723,29.19,48.3,101268,66030,42480,1,28062,15358,28930,16117,9
3436723,29.19,48.26,101267,66649,42308,1,28531,15400,28926,16085,10
3437723,29.19,48.24,101267,67492,42957,1,29097,15515,28936,16055,11
3438723,29.2,48.2,101267,68030,42725,1,29058,15541,28953,16031,12
3439723,29.2,48.19,101268,68248,43234,1,29235,15625,28980,16007,13
3440723,29.21,48.14,101268,69527,43764,1,29764,15631,28976,15980,14
3441723,29.21,48.12,101267,69470,43572,1,29936,15599,29008,15965,15
3442723,29.21,48.11,101267,70329,43868,1,30007,16005,29011,15943,16
3443723,29.21,48.07,101267,70329,43838,1,30007,15747,29041,15913,17
3444723,29.22,48.05,101267,70855,43161,1,30191,16016,29025,15899,18
3445723,29.22,48.04,101267,71210,44181,1,30685,16191,29027,15885,19
3446723,29.22,48.03,101267,71568,44391,1,30758,16141,29051,15867,20
3447764,29.22,47.98,101267,71930,44859,1,31453,16372,28998,15846,22
3448814,29.22,47.97,101266,71869,44692,1,31167,16596,28998,15823,23
3449864,29.22,47.98,101266,71809,44301,1,31485,16445,29038,15812,24
3450903,29.23,47.96,101266,71688,45011,1,31838,16545,29071,15795,25
3451722,29.24,47.97,101267,73101,45011,1,31838,16545,29062,15779,25
3452723,29.25,47.93,101267,73038,44677,1,31538,16345,29019,15766,26
3453723,29.25,47.93,101266,72913,45810,1,31698,16389,29068,15753,27
3454723,29.25,47.91,101266,72789,45363,1,31698,16433,29041,15733,28
