timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
3284416,28.63,49.99,101266,78263,81413,1,116666,21240,27229,16250,0
3285416,28.6,49.97,101267,83224,51816,1,75189,9891,27638,16242,1
3286416,28.58,49.91,101267,87671,55015,1,79400,11907,27815,16132,2
3287416,28.57,49.83,101268,91233,57432,1,81056,13153,27978,16044,3
3288416,28.57,49.75,101268,95486,59208,1,83761,13993,28027,15962,4
3289416,28.57,49.71,101268,98803,60545,1,83960,14742,28136,15899,5
3290416,28.58,49.64,101269,101386,63183,1,87440,15457,28166,15832,6
3291416,28.58,49.6,101269,103664,63483,1,88153,16152,28270,15769,7
3292416,28.59,49.55,101269,105068,65536,1,89810,16596,28265,15715,8
3293416,28.59,49.5,101269,106246,66204,1,90757,16641,28316,15653,9
3294416,28.6,49.47,101269,107857,67334,1,91776,17336,28324,15618,10
3295416,28.6,49.45,101269,109308,67517,1,93027,17519,28348,15574,11
3296416,28.6,49.43,101269,109800,68344,1,94423,17752,28380,15521,12
3297416,28.61,49.4,101270,110583,69065,1,94871,18098,28375,15489,13
3298416,28.61,49.38,101270,111522,69817,1,96392,17994,28381,15461,14
3299416,28.61,49.36,101270,111668,70244,1,96458,18258,28408,15423,15
3300416,28.61,49.33,101270,113149,70625,1,100422,18450,28416,15401,16
3301416,28.61,49.31,101270,113752,71081,1,97971,18569,28401,15370,17
3302416,28.62,49.31,101270,113299,72368,1,98804,18771,28414,15337,18
3303457,28.62,49.28,101269,113676,72368,1,99846,18721,28401,15323,19
3304517,28.62,49.28,101270,113601,72392,1,101207,19066,28435,15297,20
3305566,28.62,49.28,101269,113904,72638,1,102240,19027,28419,15280,21
3306415,28.63,49.27,101270,115758,72638,1,102240,19027,28441,15261,21
3307416,28.64,49.26,101270,115445,73404,1,101929,19047,28445,15247,23
3308416,28.64,49.25,101270,115994,73478,1,101756,19124,28475,15227,24
3309416,28.64,49.25,101269,116469,73329,1,103353,18963,28472,15214,25
3310416,28.64,49.24,101269,116469,73802,1,102899,18976,28467,15193,26
3311416,28.64,49.23,101270,116231,73877,1,104125,19034,28473,15180,27
3312416,28.64,49.22,101268,116868,73827,1,101998,18982,28465,15171,28
3313416,28.64,49.21,101269,117189,73628,1,102205,18601,28450,15164,29
3314416,28.64,49.21,101269,117593,73478,1,102067,18475,28467,15150,30
3315416,28.65,49.21,101269,117593,73453,1,101998,18664,28466,15141,31
3316416,28.65,49.22,101269,118081,73528,1,104762,18576,28480,15123,32
3317416,28.65,49.2,101269,117674,73280,1,103178,18683,28457,15117,33
3318416,28.65,49.21,101269,118326,73653,1,103668,18702,28502,15106,34
3319416,28.65,49.19,101268,118162,73902,1,103458,18594,28455,15100,35
3320416,28.65,49.19,101268,118244,73007,1,102551,18689,28471,15086,36
3321416,28.66,49.21,101267,117836,74027,1,103633,18626,28467,15081,37
3322477,28.65,49.19,101268,117674,74027,1,102517,18746,28447,15075,38
3323526,28.66,49.19,101269,116868,74304,1,103914,18588,28494,15065,39
3324415,28.67,49.21,101268,117836,74304,1,103914,18588,28468,15061,39
3325416,28.67,49.18,101268,117269,74153,1,103528,18481,28472,15048,41
3326416,28.67,49.16,101268,117836,74103,1,103143,18925,28468,15038,42
3327416,28.68,49.16,101267,117269,74455,1,104655,18797,28494,15035,43
3328416,28.68,49.16,101266,117350,74002,1,102621,18714,28452,15025,44
3329416,28.68,49.15,101267,117512,74153,1,103353,18797,28460,15017,45
3330416,28.68,49.14,101267,117755,73727,1,102899,18912,28467,15016,46
3331416,28.69,49.14,101267,118326,74505,1,102136,18657,28442,15010,47
3332416,28.69,49.13,101267,117999,74455,1,102899,18632,28467,15003,48
3333416,28.69,49.13,101266,117918,75036,1,103178,18759,28453,14997,49
3334416,28.7,49.11,101267,118986,76265,1,104055,19163,28448,14997,50
3335416,28.7,49.12,101268,119486,75931,1,106225,19483,28495,14988,51
3336416,28.7,49.12,101267,119654,77070,1,105759,20168,28461,14982,52
3337416,28.7,49.1,101266,120754,76524,1,106118,19729,28473,14980,53
3338416,28.7,49.1,101266,120159,76420,1,105330,19843,28455,14977,54
3339416,28.7,49.1,101266,119822,75853,1,106225,19536,28433,14965,55
3340437,28.7,49.09,101266,119570,76395,1,105010,19603,28460,14964,56
3341486,28.7,49.09,101266,118655,75700,1,105580,19411,28482,14960,57
3342415,28.71,49.09,101267,120159,75700,1,105580,19411,28482,14961,57
3343416,28.71,49.09,101267,119486,75240,1,106297,19267,28436,14957,59
