timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
3332513,29.22,51.09,101343,18957,28474,1,9465,8627,26495,15928,0
3333563,29.1,51.01,101342,24530,34057,1,11703,11150,26890,15852,1
3334613,29.03,50.91,101342,29871,36901,1,13126,12698,27089,15783,2
3335663,28.98,50.8,101341,34991,39033,1,14348,13744,27183,15737,3
3336713,28.95,50.7,101341,39530,40432,1,15337,14509,27285,15706,4
3337763,28.93,50.61,101341,43745,43161,1,16433,15095,27350,15675,5
3338813,28.91,50.52,101340,47877,44617,1,17115,15779,27390,15659,6
3339863,28.9,50.46,101341,51179,45934,1,17632,16114,27420,15638,7
3340913,28.9,50.39,101341,53894,46766,1,18456,16641,27414,15614,8
3341963,28.9,50.34,101341,56387,47451,1,19027,16982,27505,15603,9
3343013,28.9,50.3,101340,58394,48820,1,19589,17336,27510,15585,10
3344063,28.9,50.25,101339,59953,49703,1,19890,17513,27517,15574,11
3345113,28.91,50.23,101339,61865,50330,1,20381,17818,27561,15558,12
3346167,28.91,50.2,101340,63429,51050,1,20700,17800,27546,15540,13
3347211,28.92,50.15,101339,64777,51887,1,20975,18208,27537,15532,14
3348265,28.93,50.13,101338,65877,52080,1,21544,18363,27582,15520,15
3349308,28.94,50.09,101339,66963,53365,1,21823,18544,27592,15504,16
3349730,29.01,50.09,101339,71991,53365,1,21823,18544,27595,15496,17
3350493,29.04,50.05,101339,72541,53491,1,22528,19034,27624,15494,17
3351493,29.04,49.98,101339,71930,53745,1,22240,18912,27591,15474,18
3352493,29.04,49.92,101338,72051,54367,1,22605,18841,27605,15471,19
3353513,29.03,49.9,101338,72295,54663,1,23029,19280,27624,15465,21
3354563,29.03,49.88,101339,72665,54959,1,22673,19053,27603,15450,22
3355613,29.03,49.87,101339,72603,55652,1,23233,18841,27610,15439,23
3356663,29.03,49.85,101339,72851,55108,1,23170,18976,27628,15436,24
3357713,29.03,49.83,101339,73796,55765,1,23359,19137,27617,15424,25
3358763,29.03,49.83,101339,73542,56087,1,23280,19176,27618,15414,26
3359813,29.03,49.81,101339,74245,55935,1,23750,19066,27608,15406,27
3360863,29.03,49.79,101338,75029,55973,1,23822,19234,27602,15399,28
3361913,29.04,49.79,101338,74831,56411,1,23613,19202,27608,15383,29
3362963,29.04,49.76,101338,74963,56106,1,23782,19189,27624,15377,30
3364013,29.04,49.76,101339,75560,56163,1,23677,19144,27594,15374,31
3365063,29.05,49.74,101339,75560,56621,1,23139,18982,27609,15366,32
3366113,29.05,49.74,101338,75896,56106,1,23613,18835,27587,15361,33
3367167,29.06,49.71,101338,76235,56144,1,23241,18450,27629,15351,34
3368211,29.06,49.7,101337,76440,56106,1,23288,18469,27612,15343,35
3369265,29.07,49.7,101337,77271,56487,1,23637,18759,27635,15342,36
3370308,29.07,49.7,101337,77062,56144,1,23170,18778,27610,15328,37
3370730,29.15,49.72,101337,82103,56144,1,23170,18778,27633,15334,38
3371493,29.18,49.66,101338,82500,57083,1,24065,19098,27619,15330,38
3372493,29.18,49.6,101338,80859,57432,1,23984,19457,27595,15324,39
3373493,29.17,49.58,101338,80250,57529,1,24426,19385,27602,15320,40
3374513,29.17,49.57,101337,80326,57802,1,24609,19378,27594,15306,42
3375563,29.16,49.56,101337,79950,57665,1,24426,19503,27626,15296,43
3376613,29.16,49.57,101336,79651,58116,1,24476,19796,27621,15304,44
3377663,29.16,49.55,101336,79281,58116,1,24526,19702,27620,15290,45
3378713,29.16,49.55,101337,79281,58511,1,24667,20093,27593,15295,46
3379763,29.16,49.56,101337,79651,59108,1,25122,20134,27619,15281,47
3380813,29.16,49.54,101336,79725,58868,1,24776,19890,27587,15288,48
3381863,29.17,49.54,101337,79281,58868,1,24953,19536,27629,15270,49
3382913,29.17,49.51,101336,79503,58313,1,24584,19490,27600,15273,50
3383963,29.17,49.51,101336,79950,58057,1,24410,19176,27623,15267,51
3385013,29.18,49.49,101336,79725,57354,1,24793,18957,27620,15265,52
3386063,29.18,49.48,101336,79950,57959,1,24368,19098,27624,15265,53
3387113,29.19,49.46,101336,79800,57471,1,24081,18893,27639,15255,54
3388167,29.19,49.45,101336,79577,58195,1,24237,19124,27603,15245,55
3389211,29.2,49.44,101337,80025,57276,1,24196,19208,27626,15246,56
3390265,29.2,49.43,101337,79800,57587,1,24517,19176,27605,15243,57
3391308,29.2,49.42,101336,80782,57141,1,24443,19105,27624,15233,58
3391730,29.28,49.44,101336,85733,57141,1,24443,19105,27630,15238,59
3392493,29.3,49.4,101336,85561,57529,1,24617,19345,27614,15236,59
3393493,29.3,49.33,101336,84210,58511,1,24245,19503,27596,15234,60
3394493,29.3,49.32,101336,83550,58650,1,24978,19796,27610,15230,61
3395513,29.29,49.29,101336,82500,59008,1,25165,19696,27610,15234,63
3396563,29.28,49.27,101336,82341,59409,1,24742,20011,27594,15226,64
3397613,29.28,49.27,101336,82182,59128,1,25568,20346,27613,15225,65
3398663,29.28,49.27,101336,81710,59671,1,25594,20243,27601,15215,66
3399713,29.28,49.25,101335,81632,59934,1,25820,20243,27621,15217,67
3400763,29.28,49.25,101336,82024,59974,1,25890,20498,27608,15209,68
3401813,29.28,49.24,101336,81399,60117,1,25855,20665,27599,15209,69
3402863,29.28,49.24,101336,81321,61081,1,26386,20756,27621,15209,70
3403913,29.29,49.22,101337,81710,60464,1,25917,20332,27626,15203,71
3404963,29.29,49.21,101336,81166,60096,1,26181,20284,27622,15207,72
3406013,29.3,49.21,101336,81244,60607,1,25934,20477,27645,15204,73
3407063,29.3,49.18,101336,81089,60504,1,25996,20291,27667,15195,74
3408113,29.31,49.17,101336,81399,60566,1,26261,20018,27628,15192,75
3409167,29.31,49.16,101335,81476,60771,1,26066,20175,27590,15194,76
3410210,29.32,49.15,101336,81632,60710,1,26279,20223,27628,15187,77
3410632,29.39,49.17,101337,87134,60710,1,26279,20223,27621,15188,78
3411493,29.41,49.11,101336,86166,60198,1,25890,20339,27602,15192,78
3412493,29.41,49.08,101336,84796,60936,1,26386,20616,27627,15183,79
3413493,29.4,49.06,101336,84796,60792,1,26439,21004,27635,15184,80
3414493,29.4,49.06,101336,84127,61143,1,26520,20450,27635,15186,81
3415493,29.39,49.04,101336,84127,61683,1,26709,20820,27633,15175,82
3416513,29.39,49.05,101335,83797,61371,1,26664,20771,27623,15182,84
3417563,29.39,49.04,101336,83469,61288,1,26520,20630,27610,15183,85
3418612,29.38,49.03,101336,83306,61288,1,26619,20547,27615,15180,86
3419491,29.39,49.03,101336,84293,61288,1,26619,20547,27619,15175,86
3420493,29.39,49.01,101337,84210,61101,1,26279,20540,27629,15170,87
3421493,29.39,49.02,101336,84210,61433,1,26727,21004,27614,15163,88
3422493,29.4,48.99,101336,84127,61620,1,26386,20820,27607,15163,89
3423493,29.4,48.99,101337,84293,61184,1,26637,20512,27595,15168,90
3424493,29.4,48.99,101336,84127,61060,1,26619,20700,27618,15167,91
3425493,29.4,48.96,101335,83961,61205,1,26646,20742,27599,15146,92
3426493,29.4,48.96,101335,84127,61558,1,26700,20568,27605,15160,93
3427493,29.4,48.96,101335,84293,60895,1,26601,20457,27608,15166,94
3428493,29.41,48.95,101335,84293,61391,1,26475,20596,27591,15142,95
3429493,29.41,48.95,101335,84127,60689,1,26511,20672,27630,15163,96
3430493,29.41,48.93,101335,84712,60812,1,26288,20339,27591,15152,97
3431493,29.41,48.91,101336,84544,60076,1,26306,20025,27631,15152,98
3432493,29.41,48.9,101335,84712,60096,1,25908,19930,27580,15148,99
3433493,29.42,48.89,101336,84293,60320,1,25978,20079,27611,15146,100
3434493,29.42,48.87,101336,83961,59529,1,25934,19890,27611,15142,101
3435493,29.43,48.88,101336,83714,60117,1,25646,19843,27631,15140,102
3436493,29.43,48.86,101336,84210,59630,1,26386,20079,27610,15139,103
3437523,29.43,48.86,101336,83469,60341,1,25987,19951,27593,15141,105
3438573,29.43,48.85,101335,83062,60689,1,25934,19964,27613,15131,106
3439623,29.44,48.85,101336,82982,60895,1,25890,20113,27602,15129,107
3440673,29.44,48.83,101336,83143,60117,1,26066,19930,27590,15135,108
3441723,29.44,48.83,101336,83306,60035,1,26057,19964,27594,15136,109
3442773,29.44,48.83,101337,83224,60423,1,26386,20270,27592,15126,110
3443823,29.44,48.82,101337,83224,60689,1,26217,20106,27576,15128,111
3444873,29.45,48.82,101337,83387,60096,1,26314,19917,27577,15133,112
3445923,29.45,48.82,101336,82821,59671,1,25855,20195,27591,15128,113
3446973,29.45,48.81,101336,83143,60730,1,26493,20408,27605,15120,114
3448023,29.45,48.8,101336,83387,60874,1,26655,20257,27584,15121,115
3449073,29.45,48.79,101338,83632,61081,1,26646,20181,27592,15129,116
3450116,29.46,48.79,101339,83469,60198,1,26323,20100,27592,15117,117
3450538,29.53,48.81,101339,88858,60198,1,26323,20100,27596,15112,118
