timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
2742514,28.74,54.04,101214,23858,95064,1,167807,22797,26003,15924,0
2743514,28.61,53.99,101213,26332,34838,1,44768,4934,26501,15886,1
2744514,28.53,53.87,101212,29499,38823,1,50930,6926,26807,15800,2
2745514,28.47,53.77,101212,33015,41178,1,54165,8334,27048,15732,3
2746514,28.43,53.65,101211,36519,44076,1,56948,9351,27198,15686,4
2747514,28.4,53.55,101210,40201,45609,1,59048,10050,27356,15637,5
2748514,28.39,53.44,101210,43745,47725,1,61788,10860,27462,15601,6
2749514,28.38,53.38,101208,47557,49201,1,64218,11735,27591,15567,7
2750514,28.38,53.31,101208,50844,49889,1,65314,12122,27689,15526,8
2751514,28.37,53.25,101208,54168,52647,1,67814,12668,27733,15490,9
2752514,28.38,53.2,101208,57066,54074,1,69817,13264,27810,15467,10
2753514,28.38,53.17,101207,59953,55071,1,71782,13749,27864,15441,11
2754514,28.38,53.12,101207,63147,56411,1,72958,14055,27911,15415,12
2755514,28.39,53.09,101207,65422,57315,1,75240,14637,27974,15387,13
2756514,28.4,53.06,101206,68303,58908,1,76524,15116,28053,15379,14
2757514,28.41,53.04,101206,70213,60607,1,78571,15478,28077,15353,15
2758514,28.42,53,101206,72603,61143,1,81551,15865,28111,15333,16
2759514,28.42,52.97,101206,74440,63055,1,82915,16506,28124,15315,17
2760514,28.43,52.96,101206,76167,62313,1,84932,16506,28155,15308,18
2761555,28.44,52.93,101206,78120,63655,1,85018,16551,28173,15287,19
2762615,28.44,52.92,101206,79429,64349,1,85827,16686,28140,15271,20
2763665,28.45,52.9,101206,81089,65226,1,88243,17040,28176,15262,21
2764725,28.45,52.9,101207,82421,65624,1,88752,17319,28212,15243,22
2765785,28.46,52.87,101206,83879,65713,1,91034,17722,28207,15230,23
2766835,28.46,52.85,101206,85134,67016,1,91157,17407,28190,15216,24
2767895,28.47,52.83,101206,86166,67517,1,93090,17466,28220,15208,25
