timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
3941004,29.22,52.73,101195,19178,28015,1,15436,9472,27111,16211,0
3942054,29.11,52.66,101194,22808,32239,1,19150,12279,27618,16153,1
3943093,29.04,52.54,101195,26879,34991,1,21544,14141,27841,16078,2
3943982,29.01,52.43,101196,31113,34991,1,21544,14141,27947,16037,2
3944983,28.98,52.33,101196,34735,37455,1,23709,15322,28064,15996,3
3945983,28.97,52.22,101196,37982,39565,1,25577,16312,28156,15965,4
3946983,28.96,52.14,101195,40816,41219,1,27331,16833,28193,15938,5
3947983,28.95,52.06,101195,43700,42913,1,28425,17704,28226,15912,6
3948983,28.95,51.99,101195,46159,43824,1,29906,18338,28261,15885,7
3949983,28.96,51.92,101196,48808,45271,1,31752,18538,28323,15868,8
3950983,28.96,51.88,101196,50632,46246,1,32349,19339,28331,15845,9
3951983,28.97,51.83,101196,52212,46435,1,33270,19169,28357,15831,10
3952983,28.97,51.78,101197,54134,48261,1,34439,19609,28354,15801,11
3953983,28.98,51.74,101196,55471,48294,1,34755,19776,28388,15795,12
3954983,28.99,51.72,101195,56876,48688,1,36086,19796,28359,15771,13
3955983,29,51.68,101195,57840,50330,1,36627,20181,28412,15756,14
3956983,29.01,51.63,101196,58594,50075,1,37290,20367,28365,15739,15
3957983,29.01,51.62,101195,59911,51050,1,37824,20381,28401,15721,16
3958983,29.02,51.59,101195,60505,51519,1,38327,20799,28411,15716,17
3959983,29.02,51.56,101195,61553,51711,1,39245,20933,28400,15694,18
3960983,29.03,51.55,101195,62090,53041,1,39539,20933,28438,15691,19
3961983,29.03,51.53,101194,63054,52826,1,39956,20841,28442,15674,20
3963024,29.03,51.53,101195,64096,53112,1,40914,21154,28438,15662,22
3964063,29.03,51.51,101195,64630,53528,1,40775,21061,28460,15657,23
3964982,29.04,51.51,101194,65523,53528,1,40775,21061,28450,15639,23
3965983,29.05,51.49,101194,65573,54607,1,40803,21168,28475,15620,24
3966983,29.05,51.48,101194,66545,54589,1,41711,21161,28510,15618,25
3967983,29.05,51.46,101194,66910,54589,1,42094,21175,28494,15613,26
3968983,29.05,51.45,101194,67492,54997,1,42165,21391,28501,15598,27
3969983,29.05,51.46,101194,67868,54792,1,41980,21061,28508,15588,28
3970983,29.05,51.44,101194,68522,55164,1,42308,20855,28448,15584,29
3971983,29.05,51.44,101195,68632,55015,1,42051,20568,28484,15569,30
3972983,29.05,51.44,101194,69077,54737,1,42638,20975,28495,15559,31
3973983,29.05,51.44,101194,69470,55277,1,42696,20919,28513,15554,32
3974983,29.05,51.44,101194,69811,55727,1,42783,21011,28459,15549,33
3975983,29.06,51.4,101194,69584,55577,1,43132,21254,28537,15541,34
3976983,29.06,51.4,101194,70213,56468,1,43616,21004,28473,15535,35
3977983,29.06,51.39,101194,69811,55539,1,44032,21096,28489,15528,36
3978983,29.06,51.39,101195,70737,56775,1,43942,21348,28492,15525,37
3979983,29.07,51.39,101194,70855,56182,1,44017,21297,28452,15514,38
3980983,29.07,51.37,101194,70796,56775,1,44602,21580,28500,15511,39
3981983,29.08,51.37,101194,71388,56813,1,44677,21705,28478,15501,40
3982983,29.09,51.34,101194,71091,56679,1,45210,21290,28489,15501,41
3983994,29.09,51.33,101194,71269,56736,1,44617,20721,28486,15490,42
3985033,29.1,51.32,101194,71210,55916,1,43720,20616,28459,15485,44
3985982,29.11,51.31,101194,71448,55916,1,43720,20616,28477,15477,44
3986983,29.11,51.3,101194,71869,55954,1,43528,20616,28513,15470,45
3987983,29.12,51.26,101194,71329,56239,1,43838,20561,28460,15474,46
3988983,29.13,51.27,101194,71628,56775,1,44511,21225,28502,15462,47
3989983,29.14,51.23,101194,71688,57412,1,44436,21096,28473,15450,48
3990983,29.14,51.22,101194,71508,56967,1,44920,21398,28483,15448,49
3991983,29.15,51.2,101194,71628,58057,1,45486,21631,28480,15446,50
3992983,29.16,51.18,101194,71688,57841,1,45517,21771,28456,15441,51
3993983,29.16,51.16,101195,72234,58729,1,45950,21837,28456,15433,52
3994983,29.17,51.15,101195,71930,59008,1,46262,21919,28484,15437,53
3995983,29.18,51.14,101195,72173,58511,1,45609,22165,28467,15428,54
3996983,29.18,51.14,101195,72173,59570,1,46246,22338,28442,15425,55
3997983,29.19,51.11,101195,72789,58868,1,46956,21845,28454,15429,56
3998983,29.2,51.1,101195,72295,58550,1,46988,22135,28456,15423,57
3999983,29.2,51.08,101195,72851,59288,1,47355,22165,28433,15410,58
4000983,29.2,51.05,101195,72789,59108,1,47179,22429,28425,15406,59
4001983,29.21,51.03,101195,72418,59751,1,47580,22165,28413,15409,60
4002983,29.21,51.02,101194,72913,59570,1,47612,22180,28455,15396,61
4003983,29.22,51,101195,72541,58928,1,48359,22331,28443,15399,62
4004983,29.22,51,101195,72727,59853,1,47952,22150,28411,15397,63
4006004,29.23,50.98,101195,72357,59308,1,47806,22429,28421,15389,65
4007054,29.23,50.98,101195,72603,59348,1,47968,22331,28443,15391,66
4008104,29.23,50.95,101195,72295,60035,1,48327,22308,28443,15379,67
4009154,29.23,50.93,101195,71930,60833,1,48327,22384,28431,15383,68
4010193,29.23,50.95,101194,72112,60730,1,48836,22521,28419,15380,69
4010982,29.26,50.94,101194,73924,60730,1,48836,22521,28410,15382,69
4011983,29.26,50.91,101193,72913,60259,1,48425,22452,28462,15371,70
4012983,29.26,50.9,101193,73352,60545,1,48952,22559,28450,15369,71
4013983,29.27,50.9,101193,73415,60259,1,48770,22285,28508,15368,72
4014983,29.27,50.89,101194,73415,60689,1,49185,22384,28467,15368,73
4015983,29.27,50.88,101195,73289,61225,1,48952,22263,28442,15359,74
4016983,29.27,50.86,101196,73542,60423,1,48886,22399,28479,15361,75
4017983,29.27,50.86,101198,73732,61308,1,49754,22490,28493,15362,76
4018983,29.28,50.86,101197,73415,61081,1,49335,22353,28486,15358,77
4019983,29.28,50.85,101197,74052,61081,1,49102,22658,28456,15360,78
4020983,29.28,50.84,101197,73988,61767,1,49788,23029,28498,15354,79
4021983,29.28,50.85,101196,73732,60504,1,49485,22361,28488,15350,80
4022983,29.28,50.83,101195,74375,61683,1,49402,22528,28476,15345,81
4023983,29.28,50.83,101195,74181,61371,1,49855,22612,28463,15345,82
