timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
2246968,29.16,48.48,101434,22145,25310,1,7876,7299,26646,16126,0
2248018,29.04,48.42,101433,28175,29077,1,9513,9478,27008,16057,1
2249068,28.96,48.33,101432,33693,31666,1,10573,10695,27168,15960,2
2250118,28.91,48.24,101432,38705,34230,1,11573,11550,27288,15880,3
2251168,28.88,48.14,101431,42823,35528,1,12413,12409,27387,15823,4
2252218,28.85,48.07,101431,46613,37543,1,13233,12914,27432,15771,5
2253268,28.84,48.01,101431,50274,38482,1,13936,13459,27500,15725,6
2254318,28.83,47.93,101431,52502,38981,1,14504,13805,27563,15679,7
2255368,28.83,47.89,101432,54900,40914,1,15085,14265,27563,15639,8
2256418,28.82,47.84,101431,56612,42826,1,15747,14872,27584,15603,9
2257468,28.82,47.8,101432,58394,42957,1,16657,14988,27593,15558,10
2258518,28.82,47.77,101432,59618,44829,1,16771,15467,27623,15530,11
2259568,28.83,47.75,101432,60462,45255,1,17596,15662,27617,15495,12
2260622,28.83,47.73,101432,61820,46012,1,17854,15726,27626,15463,13
2261665,28.83,47.71,101433,62868,46703,1,18320,16049,27672,15445,14
2262087,28.9,47.72,101433,67332,46703,1,18320,16049,27701,15431,15
2262947,28.92,47.67,101432,66753,47645,1,18645,16081,27701,15400,15
2263947,28.92,47.61,101432,66753,48115,1,18880,16212,27713,15382,16
2264947,28.91,47.6,101432,66753,48098,1,19274,16833,27700,15361,17
2265947,28.91,47.57,101432,66858,48098,1,19649,16517,27720,15341,18
2266947,28.91,47.56,101432,67068,49251,1,19850,16657,27713,15316,19
2267967,28.91,47.55,101432,67226,49368,1,20032,16737,27724,15297,20
2268946,28.91,47.54,101432,67226,49368,1,20032,16737,27738,15279,21
2269947,28.91,47.54,101431,67706,50194,1,20045,16793,27735,15265,22
2270947,28.92,47.52,101432,68139,50194,1,20291,16902,27737,15252,23
2271947,28.92,47.52,101432,68303,49452,1,20045,16652,27756,15233,24
2272947,28.93,47.49,101432,68412,49335,1,20011,16596,27754,15225,25
2273947,28.93,47.47,101433,68687,49285,1,20168,16601,27759,15207,26
2274947,28.93,47.47,101433,68687,49619,1,19823,16601,27713,15197,27
2275947,28.94,47.46,101433,69357,49619,1,20195,16584,27721,15183,28
2276947,28.95,47.44,101432,69470,50024,1,20216,16793,27686,15176,29
2277947,28.95,47.42,101431,69926,50620,1,20665,16680,27720,15171,30
2278947,28.95,47.4,101431,70213,50347,1,20609,16936,27693,15153,31
2279947,28.96,47.4,101431,70156,50999,1,20547,16993,27709,15144,32
2280947,28.96,47.38,101430,70503,50449,1,20700,16913,27725,15134,33
2281947,28.97,47.39,101430,70445,50483,1,20686,16856,27748,15118,34
2282947,28.97,47.37,101431,70503,50826,1,20360,16856,27742,15118,35
2283947,28.98,47.37,101430,70387,49805,1,20223,16799,27777,15109,36
2284947,28.98,47.34,101430,71150,49805,1,20079,16433,27737,15095,37
2285947,28.99,47.33,101430,70737,49653,1,19930,16641,27710,15087,38
2286947,28.99,47.32,101430,71150,49653,1,20106,16551,27726,15081,39
2287947,29,47.31,101431,71930,49838,1,19937,16624,27731,15074,40
2288978,29,47.29,101431,71448,50109,1,20216,16384,27740,15070,42
2290028,29,47.29,101431,70914,49821,1,20134,16839,27719,15058,43
2291078,29,47.28,101430,71508,50024,1,20312,16827,27713,15057,44
2292128,29,47.28,101430,71688,50500,1,20291,16850,27734,15048,45
2293178,29.01,47.26,101430,71628,50262,1,20637,16799,27704,15047,46
2294228,29.01,47.24,101430,71930,50620,1,20764,17057,27730,15040,47
2295278,29.02,47.24,101430,71809,50535,1,20799,17063,27723,15021,48
2296328,29.02,47.22,101430,71748,50569,1,20841,16930,27719,15030,49
2297378,29.02,47.2,101430,72173,50058,1,20512,16703,27732,15024,50
2298427,29.02,47.2,101430,71688,49268,1,20381,16776,27737,15018,51
2298946,29.08,47.22,101429,75560,49268,1,20381,16776,27725,15010,51
2299947,29.08,47.16,101429,73796,49754,1,20175,16584,27744,15007,52
2300947,29.08,47.14,101429,73669,49435,1,20168,16489,27713,15004,53
2301947,29.08,47.11,101429,73038,49035,1,20079,16720,27715,14999,54
2302947,29.08,47.11,101430,73289,49368,1,20332,16607,27707,14995,55
2303947,29.08,47.11,101430,73289,49368,1,20154,16879,27713,14991,56
2304947,29.08,47.08,101431,73226,49586,1,19964,16720,27714,14983,57
2305947,29.09,47.08,101430,73289,49135,1,20079,16528,27740,14975,58
2306947,29.09,47.08,101431,73352,48985,1,20093,16618,27702,14971,59
2307947,29.09,47.06,101430,73163,49720,1,20195,16540,27683,14969,60
2308947,29.09,47.05,101430,73226,50330,1,20799,17034,27680,14973,61
2309988,29.09,47.05,101430,73352,50415,1,21247,17063,27650,14964,63
2311038,29.09,47.03,101430,72789,51957,1,21290,17213,27674,14965,64
2312088,29.09,47.03,101430,72913,51676,1,21815,17555,27647,14955,65
2313138,29.08,47.04,101430,72851,52844,1,22120,17746,27658,14958,66
2314188,29.08,47.03,101430,73352,52221,1,22008,17243,27700,14953,67
2315238,29.08,47.04,101430,72789,50126,1,21290,16953,27663,14953,68
2316288,29.08,47.04,101430,72851,49335,1,20257,16395,27696,14944,69
2317338,29.08,47.05,101431,72603,47984,1,19762,16081,27677,14940,70
2318388,29.08,47.06,101429,72418,47822,1,19372,15924,27716,14937,71
2319438,29.08,47.07,101429,72234,47838,1,19287,15940,27719,14939,72
2320488,29.08,47.05,101429,72357,47419,1,19189,16119,27683,14934,73
2321538,29.08,47.05,101430,71991,47596,1,19079,15785,27707,14929,74
2322592,29.08,47.06,101430,72051,47435,1,19248,15967,27719,14926,75
2323636,29.09,47.05,101431,71809,47564,1,18905,16098,27696,14929,76
2324690,29.09,47.05,101431,71628,47855,1,19352,16411,27717,14928,77
2325733,29.1,47.05,101431,72234,47984,1,19385,16256,27729,14925,78
2326155,29.17,47.08,101431,76715,47984,1,19385,16256,27709,14921,79
2326947,29.19,47.03,101431,76032,48294,1,19398,16191,27670,14924,79
2327947,29.18,46.99,101430,74963,48441,1,19656,16635,27669,14913,80
2328947,29.17,46.98,101430,74700,49251,1,19910,16635,27695,14917,81
2329947,29.17,46.96,101430,74570,49368,1,20161,16799,27696,14913,82
2330988,29.16,46.96,101430,73924,49185,1,20298,16810,27680,14920,84
2332037,29.16,46.96,101430,73352,49788,1,20457,16771,27654,14906,85
2332946,29.16,46.97,101431,74245,49788,1,20457,16771,27692,14912,85
2333947,29.16,46.95,101430,73988,49990,1,20568,17161,27641,14914,86
2334947,29.15,46.95,101430,74375,50381,1,20700,17138,27656,14915,87
2335947,29.15,46.95,101431,73988,50861,1,21197,17051,27656,14906,88
2336947,29.15,46.94,101431,74310,50792,1,21333,17063,27685,14901,89
2337947,29.16,46.93,101431,74116,50364,1,21189,17109,27678,14905,90
2338947,29.16,46.93,101431,73796,50364,1,21168,16953,27696,14898,91
2339947,29.16,46.93,101430,74570,49855,1,20554,16890,27702,14902,92
2340947,29.16,46.9,101431,74181,49940,1,20714,16799,27682,14904,93
2341947,29.16,46.92,101432,73988,49653,1,20498,16618,27694,14902,94
2342947,29.17,46.91,101431,74245,49435,1,20540,16856,27668,14901,95
2343947,29.17,46.9,101431,74570,49990,1,20883,16902,27656,14894,96
2344947,29.17,46.89,101431,74310,50024,1,20672,16765,27666,14889,97
2345947,29.18,46.87,101431,74245,50586,1,21283,17330,27677,14894,98
2346947,29.18,46.86,101431,74440,50500,1,21522,17313,27667,14897,99
2347947,29.18,46.86,101431,74700,51223,1,21580,17144,27668,14896,100
2348947,29.18,46.84,101431,74635,50999,1,21668,17063,27686,14890,101
2349947,29.19,46.85,101430,74245,50758,1,21566,17097,27668,14891,102
2350947,29.19,46.83,101431,74310,50109,1,21247,16976,27692,14893,103
2351998,29.19,46.84,101431,73669,50058,1,21104,16839,27691,14891,105
2353048,29.19,46.84,101431,74116,49872,1,20728,16907,27680,14894,106
2354098,29.19,46.84,101430,73415,49990,1,20651,16686,27663,14878,107
2355148,29.19,46.83,101431,73352,50211,1,20785,16862,27680,14878,108
2356198,29.19,46.85,101431,73478,50483,1,20919,17051,27669,14885,109
2357248,29.19,46.83,101431,74181,50160,1,21011,16999,27691,14886,110
2358298,29.2,46.82,101431,73669,49301,1,20547,16816,27688,14883,111
2359348,29.2,46.82,101431,73542,49435,1,20596,16725,27686,14886,112
2360398,29.21,46.82,101431,73101,49855,1,20477,16799,27710,14892,113
2361447,29.21,46.81,101432,73289,49821,1,20616,16873,27674,14883,114
2361946,29.27,46.81,101432,77341,49821,1,20616,16873,27657,14885,114
2362947,29.27,46.77,101433,75964,49956,1,20700,16810,27675,14890,115
2363947,29.27,46.74,101432,75161,50466,1,20665,16890,27660,14881,116
2364947,29.27,46.72,101432,74570,49889,1,20764,16925,27670,14876,117
