timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
847048,28.99,52.09,101401,16318,17549,1,7431,5535,26676,16725,0
848027,28.83,52.03,101400,22099,17549,1,7431,5535,27196,16691,0
849028,28.73,51.92,101400,28175,20353,1,8894,7547,27491,16570,1
850028,28.66,51.8,101401,33799,22346,1,9834,8697,27639,16479,2
851028,28.61,51.7,101401,39167,23814,1,10594,9472,27876,16401,3
852028,28.58,51.61,101400,43790,24860,1,11371,10410,28017,16326,4
853028,28.56,51.54,101400,48976,26084,1,12081,11097,28111,16264,5
854028,28.55,51.48,101399,53123,26927,1,12676,11979,28223,16207,6
855028,28.54,51.43,101398,57257,28034,1,13472,12762,28259,16150,7
856028,28.54,51.41,101398,60377,28784,1,14017,13368,28307,16105,8
857028,28.54,51.37,101398,63334,29484,1,14832,13880,28383,16061,9
858028,28.54,51.33,101399,66184,30499,1,15462,14612,28405,16021,10
859028,28.55,51.28,101400,68412,31072,1,15828,15441,28496,15988,11
860028,28.56,51.24,101400,70855,31795,1,16737,15536,28545,15945,12
861028,28.56,51.21,101400,72357,32207,1,17138,16000,28539,15908,13
862028,28.57,51.18,101399,73988,32602,1,17608,16484,28600,15888,14
863028,28.58,51.14,101400,75493,33553,1,17994,16748,28554,15856,15
864028,28.59,51.11,101399,76853,33474,1,18098,17272,28614,15829,16
865028,28.6,51.07,101399,77977,34265,1,18708,17424,28623,15802,17
866049,28.6,51.05,101400,79355,34392,1,19040,17740,28655,15784,19
867109,28.61,51.02,101399,79725,34532,1,19391,17800,28651,15768,20
868159,28.61,50.98,101399,80402,35110,1,19622,18000,28689,15740,21
869219,28.62,50.98,101399,81166,35205,1,19776,18525,28734,15727,22
870269,28.63,50.96,101399,82500,35492,1,19883,18588,28731,15708,23
871329,28.63,50.94,101399,84044,35649,1,20339,18771,28735,15691,24
872379,28.64,50.92,101398,84796,36122,1,20561,18563,28698,15675,25
873439,28.64,50.91,101399,84293,36702,1,20778,18664,28731,15663,26
874488,28.65,50.9,101398,84796,36245,1,20975,18912,28696,15648,27
875027,28.71,50.9,101399,90267,36245,1,20975,18912,28730,15645,27
876028,28.72,50.85,101399,89136,36196,1,21161,18957,28711,15635,28
877028,28.72,50.8,101399,89510,37026,1,21333,19040,28759,15626,29
878028,28.72,50.78,101399,89793,36294,1,21168,19202,28734,15608,30
879028,28.73,50.75,101399,89887,37076,1,21580,19234,28769,15598,31
880028,28.73,50.74,101399,91233,36689,1,21653,19306,28770,15594,32
881028,28.74,50.71,101399,90172,37076,1,21661,19124,28782,15576,33
882028,28.74,50.7,101399,90555,37076,1,21912,19603,28804,15568,34
883028,28.74,50.69,101400,93910,37026,1,21949,19391,28806,15564,35
884028,28.75,50.67,101400,93910,37850,1,22075,19662,28788,15559,36
885049,28.75,50.67,101400,91624,37850,1,22391,19530,28772,15556,38
886099,28.75,50.63,101400,94797,37328,1,22203,19457,28812,15535,39
887159,28.76,50.62,101400,94534,37455,1,22323,19523,28788,15534,40
888208,28.76,50.62,101400,91723,37455,1,22308,19326,28793,15530,41
889027,28.78,50.61,101399,95273,37455,1,22308,19326,28799,15530,41
890028,28.79,50.57,101399,95008,37965,1,22068,19359,28808,15523,42
891028,28.79,50.55,101399,95167,37991,1,22165,19202,28823,15512,43
892028,28.8,50.53,101399,95862,37786,1,22128,19378,28821,15511,44
893028,28.81,50.51,101398,95486,38107,1,21934,19359,28790,15503,45
894028,28.81,50.48,101398,94744,38327,1,21778,19622,28813,15502,46
895028,28.82,50.48,101398,96294,38094,1,22248,19523,28783,15501,47
896028,28.83,50.44,101398,96731,37429,1,22098,19903,28808,15497,48
897028,28.83,50.45,101399,96676,38496,1,22406,19917,28852,15493,49
898028,28.84,50.44,101399,95486,38652,1,22789,20066,28822,15482,50
899028,28.85,50.41,101398,96132,38691,1,23060,20195,28844,15486,51
900028,28.86,50.41,101398,96731,39060,1,23478,20848,28844,15481,52
901028,28.86,50.38,101398,96951,38652,1,23605,20968,28834,15477,53
902028,28.87,50.36,101397,98009,38626,1,23367,20561,28799,15471,54
