timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
885066,28.85,53.14,101282,19931,30675,1,11790,12897,27310,17449,0
886105,28.76,53.08,101282,25543,35552,1,14548,16218,27752,17430,1
887054,28.7,53,101283,31318,35552,1,14548,16218,27909,17348,1
888055,28.67,52.87,101283,36739,39312,1,16584,18307,28108,17301,2
889053,28.65,52.76,101284,41775,41570,1,18500,19769,28258,17263,3
890055,28.63,52.67,101284,45812,43543,1,19951,20367,28341,17230,4
891053,28.63,52.57,101284,50813,45317,1,21132,21061,28444,17209,5
892055,28.63,52.5,101284,54134,46482,1,22150,21348,28530,17189,6
893053,28.63,52.44,101284,57257,47838,1,23201,21993,28584,17172,7
894055,28.63,52.37,101284,59911,48985,1,23927,22391,28665,17162,8
895055,28.63,52.32,101283,62545,49872,1,25122,22758,28727,17146,9
896055,28.64,52.28,101284,64289,50211,1,25585,22967,28751,17138,10
897053,28.64,52.25,101284,66338,51293,1,26119,23060,28779,17125,11
898055,28.65,52.21,101285,67868,51781,1,26736,23107,28831,17113,12
899053,28.65,52.18,101285,69077,52540,1,27174,23806,28887,17106,13
900055,28.66,52.14,101285,70620,53275,1,27958,23911,28918,17092,14
901055,28.66,52.14,101286,71748,53582,1,28043,23782,28930,17084,15
902055,28.67,52.1,101286,72603,53855,1,28053,23645,28976,17069,16
903053,28.67,52.09,101286,73478,54331,1,28716,23862,28985,17071,17
904055,28.68,52.06,101286,74635,55221,1,28862,24294,29029,17063,18
905053,28.68,52.06,101286,75227,55146,1,29285,24229,29008,17053,19
906055,28.69,52.03,101286,75694,54718,1,29424,24065,29035,17044,20
907055,28.69,52.03,101285,76715,55897,1,30099,24717,29081,17035,21
908055,28.7,52.01,101284,76853,56544,1,31145,25396,29082,17027,22
909053,28.71,52,101284,77552,56602,1,31145,25310,29050,17026,23
910086,28.71,51.97,101285,78120,56449,1,31030,24801,29115,17021,25
911126,28.72,51.95,101285,77977,56948,1,30592,24319,29091,17006,26
912165,28.72,51.93,101285,78479,56775,1,30530,23968,29091,17001,27
913054,28.74,51.92,101286,79800,56775,1,30530,23968,29111,16999,27
914055,28.75,51.9,101285,80025,57257,1,30561,23717,29125,16996,28
915053,28.75,51.88,101285,80100,56717,1,30633,24033,29147,16988,29
916055,28.76,51.87,101285,80175,57529,1,30737,23838,29136,16978,30
917053,28.76,51.85,101285,80706,57783,1,30140,24065,29128,16974,31
918055,28.77,51.83,101285,81012,57685,1,30416,23701,29142,16968,32
919055,28.77,51.81,101284,80629,57900,1,30499,23422,29151,16963,33
920055,28.78,51.81,101284,80859,57529,1,30201,23549,29118,16959,34
921053,28.78,51.79,101284,81321,57607,1,30873,23478,29161,16956,35
922055,28.79,51.79,101284,81867,57822,1,30324,23280,29150,16955,36
923053,28.79,51.79,101284,81867,57783,1,30988,24253,29161,16947,37
924055,28.8,51.78,101283,82262,58412,1,31795,25655,29183,16946,38
925055,28.8,51.76,101283,82740,59529,1,32415,25664,29143,16936,39
926055,28.81,51.76,101284,82580,59751,1,32425,25327,29217,16935,40
927053,28.82,51.75,101283,83387,59168,1,32239,25148,29159,16927,41
928055,28.82,51.73,101283,83469,59188,1,32283,25233,29146,16919,42
929053,28.83,51.72,101282,83632,59248,1,31613,24584,29177,16921,43
930055,28.83,51.69,101282,84377,58709,1,31357,24024,29210,16914,44
931055,28.83,51.66,101283,83797,59671,1,32261,25029,29207,16912,45
932055,28.84,51.65,101282,84044,59812,1,32513,25873,29196,16909,46
933053,28.84,51.63,101282,84544,59974,1,32845,25943,29217,16900,47
934066,28.85,51.61,101283,83961,60382,1,33147,25987,29186,16899,49
935106,28.85,51.59,101282,84544,59792,1,32923,25943,29190,16895,50
936146,28.85,51.58,101283,84377,61081,1,33553,25794,29193,16891,51
937185,28.85,51.56,101282,84796,60936,1,33474,25724,29197,16884,52
938054,28.86,51.58,101283,85733,60936,1,33474,25724,29174,16873,52
939053,28.87,51.55,101283,85819,60833,1,33873,26226,29213,16878,53
940055,28.87,51.54,101284,85304,60998,1,33542,25961,29173,16869,54
941053,28.87,51.53,101283,85819,61019,1,33361,25577,29217,16873,55
942055,28.87,51.53,101283,85819,60566,1,33124,24542,29211,16861,56
943053,28.87,51.53,101284,85219,60259,1,32458,24270,29181,16859,57
944055,28.87,51.53,101284,85647,60423,1,32152,24459,29190,16855,58
945053,28.87,51.52,101284,85906,60957,1,32568,24751,29244,16852,59
946055,28.88,51.53,101283,85733,59913,1,32469,24459,29198,16857,60
947053,28.88,51.53,101283,85561,60915,1,32371,24426,29204,16845,61
948055,28.88,51.52,101283,85733,60382,1,32011,24401,29217,16849,62
949055,28.89,51.51,101283,85992,60361,1,32768,24509,29250,16849,63
950055,28.89,51.48,101283,86253,60751,1,32425,24559,29219,16835,64
951053,28.89,51.48,101283,86079,60504,1,32491,24650,29193,16832,65
952055,28.9,51.48,101283,86428,60915,1,32546,24476,29218,16828,66
953053,28.9,51.48,101283,86691,60056,1,32557,24609,29233,16830,67
954055,28.9,51.47,101284,85906,59812,1,32327,24443,29198,16824,68
955053,28.91,51.45,101284,86340,60137,1,31989,24196,29177,16819,69
956055,28.91,51.46,101284,86428,60423,1,31666,23943,29171,16812,70
957053,28.92,51.44,101284,86691,60627,1,31538,23597,29186,16808,71
958055,28.92,51.42,101283,86868,60076,1,31591,23774,29211,16810,72
959086,28.92,51.42,101283,86515,59570,1,31623,23959,29194,16803,74
960126,28.92,51.4,101283,87312,60341,1,31421,23725,29242,16802,75
961176,28.92,51.39,101284,86428,60137,1,31698,24081,29193,16795,76
962216,28.92,51.38,101284,86603,60771,1,32613,25182,29221,16793,77
963256,28.92,51.36,101283,86515,60566,1,32491,25447,29209,16785,78
964295,28.92,51.35,101284,86428,59812,1,33091,25054,29257,16784,79
965054,28.95,51.35,101284,89323,59812,1,33091,25054,29250,16788,79
966055,28.95,51.32,101284,88123,60545,1,32491,24759,29224,16784,80
967055,28.95,51.31,101284,88123,60771,1,31752,24667,29218,16778,81
968055,28.95,51.3,101285,88215,61391,1,32109,24360,29202,16774,82
969055,28.95,51.29,101284,88123,59610,1,31784,24033,29186,16768,83
970055,28.95,51.27,101285,87851,59751,1,31784,23992,29183,16770,84
971055,28.95,51.29,101285,88489,60320,1,32613,24667,29241,16763,85
972055,28.95,51.27,101286,88306,60096,1,33248,25733,29217,16763,86
973055,28.95,51.28,101286,87671,61101,1,33781,26574,29234,16761,87
974055,28.96,51.27,101286,87671,61433,1,33896,26782,29194,16751,88
