timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1422272,29.25,53.37,101505,18228,19359,1,8084,5937,26863,16779,0
1423322,29.12,53.38,101504,24558,22180,1,9472,8008,27355,16724,1
1424382,29.03,53.36,101504,30600,24057,1,10674,9269,27617,16570,2
1425432,28.97,53.27,101504,36613,25829,1,11487,10336,27779,16442,3
1426492,28.93,53.18,101503,42230,27037,1,12480,11154,27951,16333,4
1427542,28.91,53.07,101504,47931,28253,1,13450,11959,28023,16243,5
1428602,28.89,52.97,101504,52761,29344,1,14102,13042,28096,16156,6
1429651,28.88,52.87,101504,57181,30221,1,15029,13596,28158,16073,7
1430240,28.92,52.83,101503,63241,30221,1,15029,13596,28212,16046,7
1431241,28.92,52.68,101503,64630,31177,1,15641,14484,28272,15983,8
1432241,28.91,52.59,101503,68030,31795,1,16445,14978,28311,15936,9
1433241,28.91,52.49,101503,70098,32823,1,17266,15583,28289,15891,10
1434241,28.92,52.42,101503,72112,33394,1,17746,16169,28348,15839,11
1435241,28.92,52.36,101503,73163,33655,1,18320,16278,28372,15806,12
1436241,28.92,52.28,101503,74831,34451,1,18880,16776,28448,15768,13
1437241,28.93,52.23,101503,76372,35709,1,19477,17097,28452,15730,14
1438241,28.94,52.19,101502,77906,36000,1,20073,17377,28415,15704,15
1439241,28.94,52.13,101502,78624,35964,1,20319,17531,28460,15683,16
1440241,28.95,52.1,101502,79281,36751,1,20799,17794,28459,15658,17
1441261,28.96,52.07,101502,79800,36516,1,20728,17614,28471,15639,18
1442240,28.96,52.08,101502,81867,36516,1,20728,17614,28459,15621,19
1443241,28.97,52.07,101502,81166,35927,1,20876,17442,28463,15596,20
1444241,28.98,52.12,101503,82421,36466,1,21175,17248,28462,15588,21
1445241,28.99,52.15,101503,84880,36196,1,21118,17448,28446,15566,22
1446241,28.99,52.16,101503,85992,36863,1,21348,18000,28494,15553,23
1447241,29,52.14,101503,85733,36528,1,21529,17897,28533,15538,24
1448241,29.01,52.12,101504,85475,37013,1,21529,17836,28492,15531,25
1449241,29.02,52.1,101505,86691,37493,1,21808,18024,28493,15515,26
1450241,29.02,52.05,101505,86428,37991,1,21823,18363,28509,15505,27
1451241,29.03,52.01,101505,86079,37442,1,21949,18018,28474,15494,28
1452241,29.04,51.96,101505,87134,38327,1,21860,18233,28502,15478,29
1453241,29.05,51.92,101504,86868,38004,1,22113,18588,28531,15476,30
1454241,29.06,51.88,101504,87581,38210,1,22505,18626,28551,15461,31
1455241,29.06,51.83,101504,86691,37811,1,22936,18963,28511,15451,32
1456241,29.07,51.79,101504,88673,38902,1,22835,18727,28517,15444,33
1457241,29.08,51.76,101502,87491,38327,1,23037,19131,28506,15441,34
1458241,29.09,51.73,101502,88581,38652,1,23486,19326,28527,15433,35
1459241,29.1,51.73,101501,89698,39378,1,23494,19418,28579,15424,36
1460262,29.1,51.71,101501,89604,38888,1,24114,19444,28517,15415,37
1461322,29.11,51.7,101500,89887,39539,1,23462,19424,28509,15411,39
1462372,29.11,51.67,101500,88765,38888,1,23935,19241,28531,15414,40
1463432,29.12,51.65,101501,89698,39312,1,24008,19897,28535,15400,41
1464482,29.12,51.61,101501,89416,40159,1,24024,19457,28549,15399,42
1465542,29.13,51.59,101501,89229,39378,1,24286,19978,28537,15388,43
1466592,29.13,51.55,101501,90363,39956,1,24344,20039,28553,15385,44
1467652,29.14,51.52,101501,89698,39780,1,24860,20018,28535,15382,45
1468701,29.15,51.5,101501,89043,39983,1,24360,20066,28568,15383,46
1469238,29.2,51.51,101502,96731,39983,1,24360,20066,28581,15381,46
1470241,29.21,51.43,101502,93910,40010,1,24742,19978,28532,15378,47
1471241,29.21,51.38,101502,92219,40010,1,24860,19589,28538,15369,48
1472241,29.21,51.37,101502,91921,39875,1,24617,20032,28580,15362,49
1473241,29.21,51.33,101501,94169,40051,1,24701,20305,28552,15356,50
1474241,29.22,51.3,101501,94797,39673,1,25063,20236,28568,15352,51
1475241,29.22,51.28,101501,95273,40928,1,25534,20484,28608,15356,52
1476241,29.23,51.24,101502,96622,40528,1,25698,20905,28572,15342,53
1477241,29.24,51.19,101502,97616,40610,1,26234,21456,28588,15350,54
1478241,29.24,51.16,101501,97840,41570,1,26457,22090,28600,15342,55
1479262,29.24,51.13,101501,97449,41080,1,27037,22068,28576,15343,56
1480311,29.24,51.11,101501,97952,41711,1,26945,22158,28594,15341,58
1481240,29.25,51.09,101501,98689,41711,1,26945,22158,28605,15336,58
1482241,29.26,51.09,101501,98404,41668,1,27741,21934,28573,15333,59
1483241,29.26,51.06,101501,98518,42322,1,27685,22414,28546,15330,60
1484241,29.26,51.05,101501,97896,41471,1,27424,22278,28574,15331,61
1485241,29.27,51.04,101501,98121,42193,1,27266,21919,28532,15333,62
1486241,29.27,51.03,101501,97338,42494,1,27479,21919,28605,15324,63
1487241,29.28,51.01,101500,97505,41485,1,27573,21978,28564,15322,64
1488241,29.29,51.03,101501,96731,42308,1,27405,21566,28537,15318,65
1489241,29.29,50.99,101500,97560,41810,1,27285,21771,28607,15320,66
1490241,29.3,51.01,101500,97282,42610,1,27396,21904,28578,15309,67
1491241,29.31,51,101500,97672,42051,1,27082,21845,28544,15306,68
1492241,29.31,51,101501,97952,42236,1,27442,22068,28544,15306,69
1493241,29.32,51,101501,98234,42610,1,27452,22053,28568,15303,70
1494241,29.32,51.11,101501,98291,42509,1,27387,21993,28565,15303,71
1495241,29.32,51.2,101502,99090,41711,1,27958,22203,28612,15296,72
1496241,29.32,51.23,101503,98975,43015,1,27873,22218,28620,15299,73
1497241,29.32,51.26,101504,98746,41725,1,27769,21391,28580,15295,74
1498262,29.32,51.26,101503,98632,42122,1,27248,21218,28582,15288,75
1499312,29.32,51.23,101503,98632,41542,1,27018,21617,28626,15288,77
1500372,29.32,51.21,101502,98009,41668,1,27110,21515,28632,15289,78
1501421,29.32,51.18,101501,98009,41443,1,26964,21061,28607,15291,79
1502240,29.34,51.18,101501,100906,41443,1,26964,21061,28586,15286,79
