timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
3052009,28.77,53.73,101200,40201,81994,1,120968,19850,26635,15977,0
3053009,28.67,53.68,101197,43345,38004,1,47099,5599,27048,15940,1
3054009,28.6,53.57,101195,48311,42122,1,52381,7527,27245,15868,2
3055009,28.56,53.47,101192,52761,44905,1,55709,8633,27357,15807,3
3056009,28.54,53.37,101191,57181,48066,1,57861,9741,27469,15757,4
3057009,28.52,53.28,101190,61068,49636,1,59974,10580,27511,15714,5
3058009,28.51,53.2,101189,64925,51241,1,62270,11336,27616,15665,6
3059009,28.51,53.13,101189,68357,53564,1,64589,12089,27645,15636,7
3060008,28.51,53.05,101188,71448,55258,1,66789,12732,27727,15602,7
3061009,28.51,53.01,101188,74440,57743,1,69253,13264,27725,15569,9
3062009,28.51,52.95,101189,77271,58511,1,71105,13744,27788,15547,10
3063009,28.52,52.89,101189,79651,59048,1,73255,14382,27825,15522,11
3064008,28.52,52.86,101189,81946,60833,1,75036,14642,27845,15483,11
3065009,28.53,52.81,101189,83797,61788,1,77070,15146,27839,15468,13
3066009,28.54,52.78,101189,86166,63055,1,79804,15342,27874,15446,14
3067009,28.55,52.75,101189,87671,64458,1,80074,15668,27879,15421,15
3068009,28.55,52.72,101189,89698,64023,1,81717,15913,27876,15402,16
3069009,28.56,52.67,101190,91038,65115,1,83648,16000,27856,15384,17
3070008,28.57,52.65,101191,92518,65336,1,85162,16147,27885,15368,17
3071049,28.57,52.63,101191,94902,65914,1,86060,16212,27887,15351,19
3072109,28.58,52.62,101190,95754,67175,1,86264,16506,27911,15339,20
3073158,28.58,52.59,101191,96622,68160,1,87499,16754,27894,15317,21
3074007,28.6,52.57,101191,98860,68160,1,87499,16754,27900,15307,21
3075009,28.61,52.54,101190,99552,66744,1,88842,16697,27889,15290,23
3076009,28.61,52.52,101190,100431,69983,1,89204,16982,27931,15282,24
3077009,28.62,52.52,101190,100966,70196,1,91466,17016,27916,15272,25
3078009,28.62,52.49,101190,101931,70817,1,92275,17132,27917,15248,26
