timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
3945245,28.85,53.7,101192,41775,83281,1,125770,20512,26724,16063,0
3946246,28.75,53.63,101192,45229,38954,1,49821,5776,27121,16040,1
3947246,28.68,53.51,101192,49951,43868,1,55258,7986,27318,15954,2
3948246,28.63,53.4,101192,54759,46200,1,58689,9200,27502,15906,3
3949246,28.6,53.31,101191,59451,49218,1,61225,10357,27581,15859,4
3950246,28.58,53.2,101192,63476,51085,1,64742,11294,27689,15808,5
3951246,28.57,53.14,101191,67439,53130,1,67084,12263,27736,15773,6
3952246,28.56,53.08,101192,71448,55445,1,69065,13015,27794,15731,7
3953246,28.56,53.04,101192,74505,56890,1,71370,13582,27842,15694,8
3954246,28.56,53,101192,77693,59068,1,73827,14126,27856,15661,9
3955246,28.56,52.95,101192,80859,60259,1,75828,14617,27924,15636,10
3956246,28.56,52.91,101192,83797,61350,1,78891,15254,27933,15609,11
3957246,28.57,52.87,101191,85992,62376,1,80591,15625,27981,15583,12
3958246,28.57,52.84,101192,88306,63763,1,81331,16027,27967,15559,13
3959246,28.58,52.8,101192,90651,65182,1,83112,16450,28007,15538,14
3960246,28.58,52.78,101192,92318,64895,1,84989,16624,27995,15522,15
3961246,28.59,52.74,101192,95326,66812,1,86060,16411,28021,15500,16
3962246,28.59,52.72,101193,96951,67654,1,87440,16839,28006,15477,17
3963246,28.6,52.67,101192,98860,66903,1,89204,17086,28048,15461,18
3964287,28.6,52.65,101192,99552,68391,1,90420,17097,28029,15441,19
3965347,28.61,52.64,101191,100846,68252,1,91219,17366,28051,15430,20
3966396,28.61,52.62,101191,102420,69699,1,91963,17495,28074,15409,21
3967245,28.63,52.61,101191,103980,69699,1,91963,17495,28082,15404,22
3968246,28.64,52.59,101190,104875,69983,1,92901,17698,28067,15381,23
3969246,28.64,52.57,101191,105785,69581,1,95225,17897,28088,15373,24
3970246,28.65,52.54,101191,106844,73057,1,95257,18184,28089,15360,25
3971246,28.65,52.53,101190,107857,72417,1,96067,18289,28114,15346,26
3972246,28.66,52.52,101190,108820,73528,1,97905,18413,28099,15326,27
3973246,28.67,52.51,101190,108820,74103,1,99407,19002,28099,15327,28
3974246,28.68,52.5,101190,109308,73628,1,100728,19195,28095,15309,29
3975246,28.68,52.46,101189,110012,74859,1,101998,19656,28083,15306,30
3976246,28.69,52.45,101191,110726,76420,1,102447,19971,28087,15293,31
3977246,28.69,52.44,101191,111231,76395,1,104372,20018,28130,15286,32
3978246,28.7,52.41,101191,112035,77070,1,105117,20353,28096,15281,33
3979246,28.71,52.4,101192,112626,77988,1,108148,20168,28091,15273,34
3980246,28.71,52.38,101192,113374,77777,1,108002,20250,28100,15270,35
3981246,28.72,52.36,101193,113828,77856,1,109215,19991,28154,15250,36
3982246,28.72,52.35,101193,113980,77804,1,108662,20202,28140,15252,37
3983307,28.73,52.35,101193,114362,78465,1,109326,20223,28103,15243,38
3984357,28.73,52.31,101193,115056,78757,1,110106,20181,28113,15243,39
3985417,28.74,52.29,101192,114823,77909,1,109994,20305,28159,15235,40
3986466,28.74,52.29,101193,114669,78784,1,111947,19964,28127,15226,41
3987245,28.76,52.29,101192,117028,78784,1,111947,19964,28101,15215,42
3988246,28.77,52.25,101192,117189,78359,1,111079,19951,28087,15211,43
3989246,28.77,52.23,101192,117108,78067,1,110404,19850,28104,15204,44
3990246,28.78,52.21,101192,118326,78784,1,113434,19563,28130,15204,45
3991246,28.78,52.2,101192,117918,79292,1,111493,19856,28126,15198,46
3992246,28.79,52.2,101192,118573,78544,1,112023,19497,28146,15198,47
3993246,28.79,52.19,101192,118491,78412,1,110853,19457,28134,15198,48
3994246,28.8,52.16,101191,118986,78359,1,110629,19563,28148,15185,49
3995246,28.8,52.18,101191,119236,78491,1,111720,19550,28132,15181,50
3996246,28.8,52.16,101191,119069,78412,1,111909,19917,28117,15177,51
3997246,28.81,52.16,101191,119570,79400,1,114166,19903,28134,15174,52
3998246,28.81,52.14,101192,119990,78624,1,113128,20106,28132,15168,53
3999246,28.81,52.13,101192,120498,80047,1,113780,20120,28144,15166,54
4000246,28.82,52.11,101192,120584,79400,1,113896,20154,28143,15163,55
4001256,28.82,52.09,101192,120159,79185,1,113319,19823,28128,15154,56
4002245,28.82,52.1,101192,119990,79185,1,113319,19823,28117,15159,57
4003246,28.83,52.08,101191,120413,78811,1,113511,19385,28137,15156,58
4004246,28.83,52.06,101191,120498,78598,1,114321,19622,28150,15149,59
4005246,28.84,52.05,101191,121097,80020,1,113396,19776,28208,15148,60
4006246,28.84,52.06,101192,121788,80264,1,116548,20298,28192,15147,61
4007246,28.85,52.03,101192,121701,80536,1,116429,20848,28195,15147,62
4008246,28.85,52.02,101192,120925,82803,1,118416,21333,28179,15143,63
4009246,28.86,52.01,101192,122224,82719,1,120193,22016,28200,15140,64
4010246,28.86,51.99,101192,121788,83676,1,120397,22361,28177,15129,65
4011246,28.87,51.97,101192,122224,84387,1,123576,22338,28161,15130,66
4012246,28.87,51.97,101193,121528,83620,1,122950,22482,28152,15133,67
4013246,28.88,51.94,101193,120840,84102,1,123869,22098,28191,15129,68
4014246,28.88,51.92,101193,120669,84330,1,124331,21978,28163,15125,69
4015246,28.89,51.92,101192,120669,83281,1,123241,21427,28176,15120,70
4016246,28.89,51.89,101192,120669,82747,1,124078,21522,28160,15113,71
4017246,28.9,51.89,101191,120329,83196,1,123325,21413,28185,15125,72
4018246,28.9,51.89,101191,120244,82915,1,124457,21132,28170,15117,73
4019246,28.9,51.87,101191,121183,82803,1,123827,21362,28143,15110,74
4020277,28.9,51.87,101192,121097,83084,1,122950,21018,28129,15110,75
4021326,28.91,51.85,101193,120584,82523,1,122493,20778,28153,15112,76
4022245,28.92,51.86,101195,121615,82523,1,122493,20778,28127,15111,77
4023246,28.92,51.84,101195,122050,81717,1,123408,21004,28163,15109,78
4024246,28.92,51.83,101194,122137,82384,1,125006,20284,28153,15102,79
4025246,28.92,51.83,101194,122840,82411,1,123367,20457,28143,15105,80
4026246,28.93,51.81,101194,122224,82161,1,121420,20175,28158,15101,81
4027246,28.93,51.81,101193,123017,82663,1,122369,20312,28151,15102,82
4028246,28.94,51.81,101193,123106,83620,1,123116,21247,28138,15097,83
4029246,28.94,51.8,101193,123821,84759,1,125770,21720,28185,15090,84
4030246,28.94,51.8,101193,124000,85133,1,127398,22188,28178,15096,85
4031246,28.95,51.79,101192,123641,86440,1,127527,22905,28206,15093,86
4032246,28.95,51.78,101192,124634,87499,1,130938,23014,28202,15094,87
4033246,28.95,51.78,101192,125091,88243,1,130894,23750,28174,15087,88
4034246,28.95,51.78,101191,125275,88034,1,131872,23605,28148,15088,89
4035246,28.96,51.77,101192,124634,88542,1,132813,23470,28170,15084,90
4036246,28.96,51.75,101190,124908,88662,1,133263,23343,28193,15088,91
4037246,28.97,51.77,101191,125644,88392,1,134305,23076,28185,15084,92
4038246,28.98,51.74,101190,125275,89325,1,135997,23605,28200,15086,93
4039287,28.98,51.7,101189,124543,89749,1,138459,24130,28175,15084,94
4040347,28.97,51.67,101189,124725,90358,1,137991,24385,28223,15082,95
4041396,28.97,51.67,101190,124908,90175,1,137339,23992,28198,15078,96
4042245,28.98,51.64,101190,125736,90175,1,137339,23992,28244,15079,97
4043246,28.99,51.62,101191,125922,90665,1,141204,24130,28199,15078,98
4044246,28.98,51.6,101191,125644,90175,1,139730,23750,28215,15077,99
4045246,28.98,51.58,101191,125551,89931,1,139494,23178,28208,15079,100
4046246,28.98,51.6,101191,125551,88842,1,139399,22944,28231,15067,101
4047246,28.98,51.58,101191,125367,88602,1,137246,22406,28197,15071,102
4048246,28.98,51.6,101191,126576,87529,1,138787,22308,28214,15068,103
4049246,28.98,51.59,101190,125829,88153,1,136967,22225,28260,15066,104
4050246,28.98,51.59,101191,126108,87974,1,138365,21624,28210,15068,105
4051246,28.98,51.6,101191,125829,86968,1,136089,21639,28217,15069,106
4052246,28.98,51.58,101190,127141,86264,1,135813,21269,28233,15069,107
4053246,28.98,51.59,101191,126952,85944,1,132813,20799,28240,15065,108
4054246,28.99,51.59,101190,126482,86791,1,133715,21004,28234,15062,109
4055246,28.99,51.59,101190,126764,86498,1,133625,21189,28240,15066,110
4056246,28.99,51.6,101191,125829,86645,1,133625,21456,28237,15059,111
4057246,29,51.59,101190,126388,87796,1,134487,22053,28206,15062,112
4058307,29,51.59,101190,125459,87648,1,135034,22203,28202,15056,113
4059357,29.01,51.59,101190,124908,87855,1,135675,22727,28207,15056,114
4060417,29.01,51.58,101190,124181,88812,1,137153,22689,28209,15054,115
4061466,29.02,51.61,101190,124000,89294,1,139588,23462,28217,15056,116
4062245,29.04,51.59,101191,126952,89294,1,139588,23462,28238,15057,117
4063246,29.04,51.57,101191,126858,90267,1,139824,23518,28236,15051,118
