timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
2706889,28.82,54.86,101397,13405,38210,1,80946,11927,26371,16216,0
2707940,28.65,54.78,101386,15833,44151,1,94263,15405,26996,16161,1
2708989,28.54,54.64,101377,18642,47500,1,101584,17788,27357,16078,2
2710040,28.45,54.51,101369,21476,50740,1,109437,20073,27659,16029,3
2711090,28.4,54.42,101364,24488,53491,1,115527,21522,27867,15991,4
2712129,28.36,54.3,101360,27118,55633,1,121543,22835,28074,15961,5
2712868,28.36,54.24,101358,30274,55633,1,121543,22835,28163,15944,5
2713869,28.34,54.15,101356,32686,57861,1,127484,23758,28330,15915,6
2714869,28.33,54.07,101353,34792,59893,1,131427,25344,28490,15894,7
2715869,28.33,53.99,101352,37122,60957,1,137944,26413,28543,15873,8
2716869,28.33,53.94,101352,39384,63205,1,140536,27174,28677,15857,9
2717869,28.33,53.9,101351,41734,63699,1,147206,27638,28754,15838,10
2718869,28.33,53.85,101351,43656,65204,1,150684,28686,28875,15825,11
2719869,28.33,53.81,101351,45470,66496,1,154244,29068,28900,15803,12
2720869,28.33,53.79,101350,47985,67517,1,161455,30099,28948,15793,13
2721869,28.34,53.73,101350,49718,68925,1,163545,30468,28999,15775,14
2722869,28.34,53.71,101349,51271,70078,1,168718,30873,29075,15767,15
2723869,28.35,53.68,101348,52859,70411,1,175236,31357,29092,15754,16
2724869,28.36,53.66,101348,54340,71298,1,176307,31399,29162,15745,17
2725869,28.36,53.63,101348,55724,72441,1,183057,32131,29143,15737,18
2726869,28.37,53.6,101348,56952,73404,1,186055,32491,29184,15720,19
2727868,28.38,53.57,101348,58314,73379,1,186938,32580,29202,15712,20
2728868,28.39,53.56,101348,59659,73379,1,186938,32580,29252,15706,21
2729869,28.4,53.55,101348,60894,74304,1,190967,33304,29268,15698,22
2730869,28.41,53.53,101348,61508,75189,1,195215,33815,29308,15691,23
2731869,28.41,53.51,101347,63054,75469,1,200641,33282,29311,15684,24
2732869,28.42,53.51,101347,64000,76214,1,198614,34358,29370,15684,25
2733869,28.43,53.48,101347,64728,77514,1,206217,33724,29369,15674,26
2734869,28.44,53.45,101348,65928,76576,1,212811,34334,29374,15666,27
2735869,28.44,53.44,101348,66597,77488,1,209453,34979,29370,15657,28
2736869,28.45,53.41,101349,67706,78412,1,216663,34767,29412,15649,29
2737869,28.46,53.38,101348,68139,79105,1,218135,34626,29372,15644,30
2738869,28.47,53.37,101349,68798,79588,1,221858,34767,29400,15642,31
2739869,28.47,53.33,101350,70041,80482,1,226716,36220,29429,15636,32
