timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
3340956,28.64,53.39,101268,25759,45470,1,103844,14465,26958,16179,0
3342006,28.54,53.33,101266,29418,51189,1,111267,17348,27336,16110,1
3343056,28.47,53.2,101266,33693,54774,1,118577,19248,27506,16023,2
3344106,28.43,53.08,101265,37746,57083,1,121996,20876,27623,15970,3
3345156,28.41,52.96,101266,41330,59308,1,129353,22203,27717,15909,4
3346206,28.39,52.87,101266,45038,61184,1,132588,23014,27807,15871,5
3347245,28.39,52.78,101265,48696,63076,1,135951,23976,27872,15826,6
3347935,28.41,52.73,101265,53322,63076,1,135951,23976,27895,15801,6
3348936,28.42,52.63,101265,55615,63828,1,141682,24860,27913,15762,7
3349936,28.42,52.55,101265,57879,65226,1,144247,25534,27957,15725,8
3350936,28.42,52.48,101265,59785,66429,1,149516,26137,27961,15696,9
3351936,28.42,52.44,101265,62045,67837,1,152531,26918,28017,15675,10
3352936,28.43,52.39,101265,63382,67929,1,159177,27396,28003,15648,11
3353936,28.44,52.35,101266,64974,68995,1,162552,28024,28060,15626,12
3354936,28.44,52.31,101265,66753,69511,1,163214,28764,28052,15600,13
3355936,28.45,52.3,101265,67814,70721,1,171191,28551,28067,15573,14
3356936,28.45,52.25,101264,69077,71564,1,170786,29186,28063,15557,15
3357936,28.46,52.24,101263,70445,70889,1,177805,29444,28072,15542,16
3358936,28.46,52.2,101263,71568,71806,1,177926,29295,28040,15515,17
3359936,28.47,52.18,101264,72418,72417,1,177805,30272,28071,15494,18
3360936,28.47,52.15,101264,73226,72638,1,184300,29614,28095,15482,19
3361946,28.48,52.14,101264,74116,72834,1,184612,30447,28067,15465,20
3362985,28.49,52.13,101264,74766,72588,1,188081,30283,28029,15442,22
3363935,28.49,52.11,101264,75964,72588,1,188081,30283,28054,15436,22
