timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
417131,29.11,49.35,101243,32144,30283,1,15935,8065,27602,16505,0
418181,29.05,49.3,101244,37220,33827,1,18588,10060,28064,16474,1
419231,29.02,49.24,101244,42272,36086,1,20464,11188,28253,16386,2
420270,29,49.14,101244,46109,37404,1,22105,11794,28364,16322,3
421110,29,49.08,101244,51210,37404,1,22105,11794,28437,16290,3
422111,29,48.98,101244,54134,38652,1,23478,12472,28514,16255,4
423111,28.99,48.91,101244,56387,39956,1,24179,13055,28608,16225,5
424111,28.99,48.85,101244,58675,40146,1,25165,13215,28655,16190,6
425111,28.99,48.79,101244,60079,41192,1,25908,13781,28694,16166,7
426111,29,48.73,101243,61376,41937,1,26386,13965,28732,16141,8
427111,29,48.7,101243,62729,42037,1,27082,14256,28770,16119,9
428111,29.01,48.67,101243,63713,43161,1,27517,14324,28794,16095,10
429111,29.01,48.63,101243,64386,43001,1,28043,14642,28781,16071,11
430111,29.01,48.59,101243,65422,43602,1,28754,14687,28828,16055,12
431111,29.02,48.56,101243,65322,43824,1,28881,14988,28834,16038,13
432111,29.02,48.53,101243,66132,43557,1,29364,15049,28824,16021,14
433111,29.03,48.52,101243,66701,44859,1,29564,15049,28828,15996,15
434111,29.03,48.49,101242,67492,44316,1,29664,15187,28841,15986,16
435111,29.04,48.48,101242,67599,45347,1,29956,15394,28851,15963,17
436111,29.04,48.46,101242,67599,44677,1,29714,15270,28845,15945,18
437111,29.04,48.45,101242,68030,45179,1,30437,15373,28877,15931,19
438111,29.05,48.43,101242,68412,45609,1,30048,15177,28855,15915,20
439151,29.05,48.42,101242,68412,45026,1,30571,15358,28850,15907,22
440201,29.05,48.42,101243,68467,45934,1,30602,15515,28883,15894,23
441251,29.05,48.41,101243,68687,45210,1,30375,15541,28882,15875,24
442301,29.05,48.41,101242,68854,45888,1,30873,15400,28883,15865,25
443351,29.05,48.41,101243,68909,45857,1,30946,15389,28851,15848,26
444390,29.06,48.41,101243,69189,45363,1,31124,15588,28882,15826,27
445110,29.08,48.41,101243,70855,45363,1,31124,15588,28901,15826,27
446111,29.09,48.37,101243,71032,46419,1,31357,15657,28916,15821,28
447111,29.09,48.38,101243,70620,45640,1,31304,15699,28915,15812,29
448111,29.1,48.36,101243,70855,45394,1,31177,15694,28898,15786,30
449111,29.1,48.36,101243,70620,46215,1,31570,15737,28941,15781,31
450111,29.1,48.35,101243,70973,46782,1,31570,15838,28911,15767,32
451111,29.1,48.33,101243,71032,47036,1,31709,15822,28866,15758,33
452111,29.11,48.33,101243,71150,45950,1,31752,15795,28859,15747,34
453111,29.11,48.31,101243,71269,46121,1,31219,15854,28877,15739,35
454111,29.11,48.31,101243,71508,46200,1,31784,15860,28873,15723,36
455111,29.12,48.3,101243,71329,46153,1,31806,16130,28924,15721,37
456111,29.12,48.28,101243,71688,47307,1,32557,16163,28930,15711,38
457111,29.13,48.28,101243,72051,47516,1,32305,16136,28889,15699,39
458111,29.13,48.27,101244,71628,47275,1,32458,16395,28844,15703,40
459111,29.14,48.24,101245,72234,47307,1,32613,16562,28890,15693,41
460120,29.14,48.23,101244,72051,46766,1,32701,16517,28855,15675,42
461110,29.14,48.22,101243,72112,46766,1,32701,16517,28833,15668,43
462111,29.14,48.22,101243,72357,47387,1,33304,16489,28853,15669,44
463111,29.15,48.24,101243,72051,47596,1,32823,16262,28886,15656,45
464111,29.15,48.21,101243,72480,47387,1,32624,16450,28919,15646,46
465111,29.15,48.21,101243,72357,47307,1,32668,16411,28856,15640,47
466111,29.15,48.19,101244,72541,47211,1,33338,16317,28855,15638,48
467111,29.15,48.19,101244,72295,47968,1,33080,16350,28867,15621,49
