timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
420369,26.93,47.87,101661,5684,101310,1,177565,31871,27653,16449,0
421369,27.1,47.86,101661,6363,102795,1,178589,31838,27928,16493,1
422369,27.25,47.82,101661,7181,101825,1,177565,31304,28140,16422,2
423369,27.37,47.75,101662,8266,102067,1,178468,31506,28319,16369,3
424369,27.46,47.69,101662,9504,102309,1,179924,31570,28479,16344,4
425369,27.53,47.62,101662,10705,101275,1,177324,30946,28597,16319,5
426369,27.59,47.55,101663,12202,101584,1,179437,31485,28721,16301,6
427369,27.64,47.51,101662,13533,102032,1,179013,31410,28847,16285,7
428369,27.68,47.46,101661,14852,101791,1,176188,31357,28924,16264,8
429369,27.71,47.42,101662,16145,102551,1,180717,31495,29055,16252,9
430369,27.74,47.4,101663,17510,102690,1,178227,31325,29092,16235,10
431369,27.77,47.34,101664,18991,102067,1,179437,31103,29171,16225,11
432369,27.78,47.31,101663,20157,102378,1,180229,31399,29232,16212,12
433369,27.8,47.28,101663,21476,101653,1,179620,31389,29282,16194,13
434369,27.81,47.25,101661,22783,102136,1,181023,31378,29328,16186,14
435369,27.83,47.21,101661,24432,101929,1,180290,31968,29343,16173,15
436369,27.84,47.2,101660,25697,102378,1,178892,31559,29405,16164,16
437369,27.85,47.16,101660,27032,101207,1,181822,31304,29417,16154,17
438369,27.86,47.14,101661,28231,102586,1,181883,31581,29474,16147,18
439410,27.86,47.12,101661,29418,102586,1,182315,31293,29469,16138,19
440459,27.87,47.1,101662,30666,101894,1,181883,31188,29490,16129,20
441368,27.88,47.09,101662,32144,101894,1,181883,31188,29520,16120,20
442369,27.89,47.08,101662,33429,102447,1,181330,31795,29521,16115,22
443369,27.9,47.05,101662,34566,102482,1,180717,30873,29531,16107,23
444369,27.91,47.02,101662,35844,102621,1,179437,31506,29556,16104,24
445369,27.91,47,101661,37122,102899,1,182685,31061,29567,16087,25
446369,27.92,46.99,101662,38288,101860,1,183118,31538,29577,16085,26
447369,27.93,46.97,101662,39421,102136,1,181453,31135,29590,16080,27
448369,27.94,46.94,101662,40699,102032,1,183118,31093,29594,16079,28
449369,27.94,46.93,101662,41816,101653,1,182068,31378,29603,16061,29
450369,27.95,46.91,101663,43083,103283,1,182438,31283,29601,16061,30
451369,27.95,46.88,101662,44198,101929,1,183118,31188,29625,16047,31
452369,27.96,46.85,101662,45277,101791,1,183057,31188,29608,16043,32
453369,27.96,46.83,101662,46460,102101,1,184925,31051,29638,16043,33
454369,27.97,46.82,101663,48201,102309,1,182809,31336,29610,16030,34
455369,27.97,46.82,101663,49174,102482,1,183926,31378,29624,16023,35
456369,27.98,46.79,101663,50542,101584,1,185426,30904,29610,16004,36
457369,27.98,46.79,101664,51769,103039,1,182809,31114,29626,16005,37
458420,27.98,46.76,101663,52566,103073,1,187382,31336,29615,16007,38
459480,27.98,46.76,101663,53522,102725,1,183739,31346,29630,15996,39
460529,27.98,46.75,101664,54864,102725,1,185740,31979,29661,15996,40
461368,28,46.73,101663,56350,102725,1,185740,31979,29664,15990,40
462369,28,46.71,101663,57104,102934,1,184862,31124,29678,15985,42
463369,28.01,46.69,101664,57879,103039,1,185113,31634,29687,15978,43
464369,28.01,46.68,101664,59081,103563,1,184862,31506,29677,15976,44
465369,28.01,46.66,101664,60079,102795,1,185238,31613,29670,15963,45
466369,28.02,46.65,101664,60981,103458,1,185489,31336,29668,15959,46
467369,28.02,46.65,101664,61865,102447,1,186244,31517,29685,15952,47
468369,28.02,46.62,101664,62683,103353,1,184612,31731,29655,15952,48
469369,28.02,46.6,101663,63665,103283,1,188718,31230,29696,15940,49
470369,28.03,46.6,101663,65024,103143,1,186307,31209,29683,15938,50
471369,28.03,46.59,101663,65523,104055,1,186370,31410,29644,15931,51
472369,28.03,46.59,101664,66597,102830,1,186496,31188,29689,15935,52
473369,28.03,46.57,101663,67706,102413,1,185929,31752,29704,15920,53
