timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
2995989,28.35,49.76,101352,59245,58789,1,152376,24147,27308,16194,0
2997039,28.32,49.73,101351,64096,62503,1,159338,25829,27689,16152,1
2998089,28.32,49.66,101351,67706,65558,1,163048,26836,27905,16029,2
2999139,28.32,49.59,101351,70156,67107,1,164823,27610,28011,15940,3
3000189,28.32,49.5,101351,72976,69276,1,168946,28358,28057,15855,4
3001239,28.33,49.42,101351,74375,69581,1,169061,28560,28174,15763,5
3002278,28.33,49.37,101351,76099,70769,1,168946,28784,28213,15701,6
3002967,28.37,49.33,101351,78842,70769,1,168946,28784,28243,15659,6
3003968,28.37,49.27,101351,78551,72099,1,173290,29484,28250,15596,7
3004968,28.38,49.22,101351,79503,71977,1,174644,29564,28326,15552,8
3005968,28.38,49.18,101351,80175,73032,1,173819,29454,28325,15513,9
3006968,28.38,49.15,101351,80859,74530,1,178106,30644,28359,15472,10
3007968,28.38,49.12,101351,81554,73877,1,176486,30232,28323,15429,11
3008968,28.39,49.11,101351,82024,74986,1,178589,30499,28361,15386,12
3009968,28.39,49.14,101351,82580,75036,1,182871,31177,28358,15355,13
3010968,28.39,49.14,101352,83387,75648,1,182623,31549,28371,15329,14
3011968,28.39,49.13,101351,83306,76654,1,184487,31019,28406,15299,15
3012968,28.4,49.13,101351,83797,76395,1,185614,31389,28388,15277,16
3013968,28.4,49.11,101352,83714,76965,1,186055,31114,28456,15249,17
3014968,28.41,49.1,101352,83306,76472,1,185489,31763,28386,15229,18
3015968,28.41,49.1,101352,83387,76809,1,187953,31230,28365,15215,19
3016979,28.41,49.08,101351,83632,77488,1,187953,31315,28409,15201,20
3018018,28.41,49.06,101352,84044,77672,1,188017,31262,28402,15176,22
3018967,28.42,49.06,101351,84210,77672,1,188017,31262,28420,15160,22
3019968,28.43,49.05,101351,84210,79346,1,191679,31378,28381,15147,23
3020968,28.43,49.02,101352,84377,77804,1,190515,31827,28413,15131,24
3021968,28.44,49.01,101351,84796,78359,1,192655,31093,28405,15114,25
3022968,28.44,48.99,101351,84880,79292,1,193964,32163,28402,15106,26
3023968,28.45,48.99,101351,85819,78544,1,196341,32044,28396,15091,27
3024968,28.45,48.97,101352,86691,80974,1,195545,32152,28402,15090,28
3025968,28.45,48.97,101352,86956,77962,1,201048,31860,28421,15071,29
3026968,28.45,48.96,101352,87761,78837,1,198547,32327,28429,15066,30
3027968,28.45,48.96,101352,88123,80673,1,201048,32502,28412,15067,31
3028968,28.45,48.94,101352,87851,79966,1,202346,32890,28424,15045,32
3029968,28.46,48.94,101352,87491,81358,1,202140,32979,28462,15045,33
3030968,28.46,48.93,101352,88123,78998,1,204549,32535,28432,15032,34
3031968,28.46,48.92,101352,88123,80264,1,206287,32768,28420,15022,35
3032968,28.46,48.89,101353,88123,80892,1,203238,32602,28434,15018,36
3033968,28.47,48.92,101353,88123,80237,1,204687,32261,28437,15013,37
3034968,28.47,48.9,101353,88673,81193,1,206357,32635,28406,15004,38
3035968,28.48,48.9,101353,88215,80292,1,206986,32229,28439,14994,39
3036968,28.48,48.89,101353,88765,81056,1,205660,32524,28433,14991,40
3037968,28.49,48.87,101353,88306,81717,1,210021,32923,28414,14985,41
3039009,28.49,48.87,101353,88858,80373,1,207829,32272,28414,14979,43
3040059,28.49,48.87,101352,88765,82495,1,208463,32557,28440,14973,44
3041109,28.49,48.85,101353,88858,79966,1,208816,32734,28445,14972,45
3042159,28.49,48.85,101353,88673,81248,1,208887,33169,28449,14963,46
3043209,28.49,48.85,101352,88215,82607,1,212380,32712,28421,14953,47
3044259,28.49,48.85,101352,88858,82216,1,211018,33057,28407,14954,48
3045309,28.49,48.84,101352,88306,82523,1,215202,32768,28411,14949,49
3046359,28.49,48.84,101352,88033,81634,1,214910,33361,28444,14946,50
3047409,28.5,48.84,101353,87761,81469,1,213388,32867,28429,14941,51
