timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1660390,29.33,43.49,101719,17130,29245,1,12506,13336,27205,17253,0
1661429,29.14,43.42,101720,21347,34567,1,15509,17513,27727,17265,1
1662378,29.01,43.35,101721,26694,34567,1,15509,17513,28006,17187,1
1663379,28.93,43.22,101722,31457,38132,1,17764,20079,28271,17133,2
1664379,28.86,43.14,101722,36025,40734,1,19583,21971,28420,17100,3
1665379,28.82,43.06,101722,40506,43469,1,21413,23422,28574,17080,4
1666379,28.79,42.98,101723,44382,45164,1,22843,24650,28730,17053,5
1667379,28.77,42.93,101723,48892,46592,1,24575,25250,28806,17035,6
1668379,28.77,42.88,101724,51800,48049,1,25508,26137,28984,17023,7
1669379,28.76,42.84,101724,55184,49754,1,26845,26973,29049,17012,8
1670379,28.76,42.82,101724,57879,51085,1,28034,27619,29094,16999,9
1671379,28.76,42.78,101723,59995,51816,1,28619,27769,29217,16988,10
1672379,28.76,42.74,101723,62135,53202,1,29967,28301,29214,16975,11
1673379,28.77,42.73,101723,64630,54294,1,30581,28119,29291,16966,12
1674379,28.77,42.68,101722,66390,54700,1,31219,28960,29353,16959,13
1675379,28.78,42.65,101722,67868,55596,1,31656,28764,29394,16949,14
1676379,28.79,42.64,101722,69133,55539,1,32756,29404,29444,16942,15
1677379,28.79,42.62,101722,71091,56909,1,32901,29344,29489,16937,16
1678379,28.8,42.58,101723,72357,57296,1,33587,29775,29469,16931,17
1679379,28.81,42.56,101722,73163,57646,1,34579,29714,29511,16920,18
1680379,28.82,42.52,101722,74700,58868,1,35217,30099,29521,16911,19
1681379,28.82,42.47,101722,75829,59128,1,35074,30406,29555,16916,20
1682379,28.83,42.41,101722,76372,60137,1,35504,30737,29597,16909,21
1683379,28.84,42.39,101722,77835,60402,1,35988,30727,29606,16900,22
1684379,28.84,42.37,101722,78987,60525,1,36677,30365,29612,16895,23
1685409,28.85,42.34,101722,78987,61039,1,36963,30509,29692,16897,25
1686378,28.85,42.32,101723,80326,61039,1,36963,30509,29669,16891,25
1687379,28.86,42.31,101723,81476,61516,1,36888,30883,29656,16889,26
1688379,28.86,42.29,101723,81554,61683,1,37265,30685,29691,16875,27
1689379,28.87,42.28,101724,82901,62018,1,37747,30581,29682,16879,28
1690379,28.87,42.28,101723,83062,62376,1,38055,31272,29690,16875,29
1691379,28.87,42.25,101723,83879,62672,1,38496,30946,29705,16867,30
1692379,28.88,42.24,101723,84127,62799,1,38548,31656,29721,16861,31
1693379,28.88,42.22,101723,85049,63290,1,38915,31623,29720,16861,32
1694379,28.89,42.22,101722,85733,64023,1,38626,31272,29761,16855,33
1695379,28.89,42.18,101722,85906,63591,1,39245,31304,29720,16854,34
1696379,28.9,42.18,101722,86779,65049,1,39299,31623,29764,16850,35
1697379,28.91,42.16,101723,87581,64567,1,39646,31346,29763,16845,36
1698379,28.91,42.14,101722,87761,65691,1,40309,31645,29768,16844,37
1699379,28.92,42.14,101722,88033,65425,1,40078,31336,29773,16842,38
1700379,28.93,42.13,101722,88306,65248,1,40720,31538,29809,16842,39
1701379,28.94,42.14,101722,88673,65958,1,41011,31219,29774,16824,40
1702379,28.95,42.14,101721,88950,65491,1,40693,31688,29795,16831,41
1703379,28.95,42.13,101722,89887,66812,1,40583,31549,29801,16828,42
1704379,28.96,42.15,101721,89604,66564,1,40831,32054,29809,16817,43
