timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
813144,28.07,47.45,101746,23529,52594,1,139730,19118,27068,16476,0
814194,27.95,47.38,101746,26332,59489,1,152790,22308,27632,16466,1
815244,27.87,47.29,101746,29934,63548,1,163435,24885,27981,16395,2
816294,27.82,47.18,101746,33246,67107,1,171830,26909,28200,16346,3
817344,27.79,47.08,101746,36394,70292,1,176905,28397,28424,16323,4
818394,27.76,47,101746,39530,72172,1,188974,30119,28625,16302,5
819444,27.75,46.92,101747,42146,74153,1,190903,30946,28809,16287,6
820483,27.75,46.86,101747,44568,76111,1,196607,31656,28940,16270,7
821122,27.78,46.82,101747,48976,76111,1,196607,31656,29012,16260,7
822123,27.78,46.75,101748,50783,77751,1,204895,32469,29103,16250,8
823123,27.78,46.68,101747,52469,79212,1,210661,33001,29249,16241,9
824123,27.78,46.63,101747,54619,80509,1,217766,33930,29349,16224,10
825123,27.78,46.59,101747,56054,81634,1,217324,34080,29393,16225,11
826123,27.79,46.57,101746,57840,81911,1,225262,34885,29423,16207,12
827123,27.79,46.55,101746,59534,84473,1,228642,35649,29514,16204,13
828123,27.8,46.52,101747,60677,86060,1,231523,35420,29528,16198,14
829123,27.8,46.51,101747,62090,86031,1,239250,35842,29597,16197,15
830123,27.81,46.48,101747,63523,86674,1,243251,35745,29633,16185,16
831123,27.82,46.46,101746,64875,87855,1,245152,36122,29668,16180,17
832123,27.83,46.44,101746,65624,88392,1,249505,36751,29695,16182,18
833123,27.84,46.4,101747,66493,89083,1,252820,36851,29717,16169,19
834134,27.84,46.39,101745,67760,90358,1,258706,36851,29742,16169,20
835184,27.85,46.36,101746,68854,90267,1,260023,37888,29785,16162,22
836234,27.85,46.34,101746,69811,91065,1,270251,37353,29842,16155,23
837284,27.86,46.33,101746,69868,91776,1,267521,37303,29811,16151,24
838334,27.86,46.32,101748,70737,91034,1,266527,38443,29822,16151,25
839373,27.87,46.31,101749,71388,92744,1,278045,37939,29867,16144,26
840122,27.9,46.3,101749,73415,92744,1,278045,37939,29890,16143,26
841123,27.91,46.27,101748,73732,93279,1,279839,37696,29902,16136,27
842123,27.91,46.25,101747,74245,92933,1,279744,37811,29879,16142,28
843123,27.92,46.26,101747,74897,93532,1,284037,38145,29892,16131,29
844123,27.93,46.25,101746,75964,93627,1,283269,38288,29896,16129,30
845123,27.94,46.24,101746,75829,94199,1,290552,38107,29939,16124,31
846123,27.95,46.22,101746,76853,94423,1,289668,38404,29934,16119,32
847123,27.96,46.22,101746,77201,95548,1,291635,38391,29945,16121,33
848123,27.96,46.19,101746,77552,96132,1,295710,38613,29928,16115,34
849123,27.97,46.18,101746,78263,97113,1,298021,38184,29939,16109,35
850123,27.98,46.15,101746,79134,96262,1,303005,38875,29953,16106,36
851123,27.98,46.13,101745,79281,96588,1,304032,38796,29954,16103,37
852123,27.99,46.1,101746,79875,97508,1,301981,38626,29977,16101,38
853123,28,46.1,101745,80025,97673,1,305580,38613,29997,16101,39
854123,28.01,46.08,101744,80629,97706,1,306201,39047,29997,16103,40
855123,28.01,46.08,101743,80859,98570,1,310059,39378,29985,16091,41
856174,28.02,46.08,101743,81476,99778,1,310585,39592,29990,16101,43
857224,28.02,46.08,101742,81710,98737,1,312377,39126,29968,16092,44
858263,28.03,46.06,101742,82182,99307,1,316742,39245,29979,16084,45
859122,28.04,46.05,101742,82821,99307,1,316742,39245,29993,16085,45
860123,28.05,46.02,101741,83143,99172,1,316849,39565,29997,16083,46
861123,28.06,46.02,101741,83961,98737,1,318677,39325,29983,16074,47
862123,28.06,45.97,101741,84210,99677,1,318354,39619,29984,16084,48
863123,28.07,45.98,101740,84377,100252,1,322802,39485,30010,16071,49
864123,28.08,45.95,101740,85049,99475,1,320624,39458,30037,16073,50
865123,28.08,45.95,101739,84880,100252,1,320191,39365,30020,16059,51
866123,28.09,45.93,101739,85390,99576,1,326870,39418,30005,16063,52
867123,28.09,45.92,101739,85647,101173,1,326870,39713,30075,16061,53
868123,28.1,45.9,101739,85992,100592,1,326870,39592,29994,16057,54
869123,28.1,45.89,101739,86253,101929,1,336980,39219,30006,16053,55
870123,28.11,45.87,101740,87045,101378,1,329424,40295,30005,16053,56
871123,28.11,45.86,101740,87045,101584,1,336296,39646,30030,16053,57
872123,28.12,45.84,101740,87581,102205,1,335160,40624,29987,16046,58
873123,28.12,45.82,101740,88033,101207,1,337208,40118,29985,16042,59
874123,28.13,45.81,101740,87942,100933,1,332674,40064,30002,16038,60
875123,28.13,45.79,101740,88123,101481,1,336182,40323,30020,16039,61
876123,28.14,45.78,101741,88581,100797,1,337893,39166,30045,16035,62
877164,28.14,45.77,101741,88858,103809,1,337893,39902,29998,16038,64
878214,28.14,45.74,101742,89416,102899,1,337208,39525,30007,16030,65
879264,28.14,45.72,101743,89416,102899,1,343660,40241,30025,16023,66
880303,28.14,45.69,101742,89229,102274,1,345526,41108,30022,16027,67
881122,28.15,45.67,101743,90363,102274,1,345526,41108,30006,16026,67
882123,28.16,45.64,101743,90747,102551,1,346698,39219,30019,16027,68
883123,28.16,45.61,101743,91038,103844,1,344009,39458,30053,16025,69
884123,28.16,45.59,101742,90747,103178,1,345292,40295,30039,16029,70
885123,28.16,45.61,101743,90747,104939,1,350710,39807,30061,16021,71
886123,28.17,45.61,101743,91233,103388,1,350592,39875,30008,16024,72
887123,28.17,45.6,101742,91428,104090,1,349762,40146,30027,16011,73
888123,28.17,45.59,101742,92119,104337,1,351542,40064,30058,16014,74
889123,28.17,45.57,101742,92418,104868,1,355009,39888,30017,16013,75
890123,28.18,45.55,101741,92318,104868,1,352257,40336,30016,16010,76
891123,28.18,45.55,101741,93807,103949,1,356816,40186,30012,16008,77
892123,28.18,45.56,101742,94221,103984,1,350948,40132,30038,15995,78
893123,28.19,45.55,101742,94482,105046,1,354889,39942,30040,16002,79
894123,28.19,45.55,101742,94902,104833,1,359240,40720,30047,16001,80
895123,28.19,45.54,101743,95167,106730,1,358875,39861,30038,15996,81
896123,28.19,45.53,101742,95220,104090,1,360946,40404,30053,15992,82
897123,28.2,45.53,101742,95273,104868,1,356454,39405,30024,15991,83
898154,28.2,45.52,101742,95700,106477,1,355731,39753,30051,15989,85
