timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
916516,27.84,50.92,101411,6732,11707,1,5008,4264,24478,15846,0
917566,27.81,50.85,101409,8690,13763,1,6267,6385,25193,15858,1
918626,27.79,50.75,101408,10620,14832,1,7191,7818,25592,15784,2
919676,27.79,50.67,101408,12635,15919,1,7852,8900,25839,15753,3
920736,27.8,50.58,101407,14324,16663,1,8543,9841,26085,15720,4
921786,27.81,50.47,101407,15880,17115,1,8975,10790,26291,15701,5
922846,27.82,50.42,101407,17367,17632,1,9328,11184,26469,15680,6
923896,27.83,50.35,101407,18757,18382,1,9712,11842,26626,15663,7
924956,27.84,50.27,101405,20100,18481,1,10033,12535,26717,15639,8
926006,27.85,50.21,101406,21220,18708,1,10470,12633,26853,15630,9
927066,27.86,50.13,101406,22543,19451,1,10790,13318,26952,15616,10
928120,27.87,50.06,101406,24046,19477,1,11011,13587,27084,15607,11
929174,27.88,50.01,101406,25107,20134,1,11169,14036,27213,15608,12
930228,27.9,49.98,101407,26186,20045,1,11386,14324,27222,15588,13
931282,27.91,49.92,101408,27187,20367,1,11636,14529,27377,15578,14
932335,27.92,49.88,101407,28175,20756,1,11854,14862,27407,15582,15
932757,28,49.88,101408,29871,20756,1,11854,14862,27431,15578,16
933486,28.04,49.81,101408,30955,20890,1,12167,15280,27507,15575,16
934486,28.04,49.71,101408,31527,21319,1,12151,15405,27585,15567,17
935506,28.04,49.65,101407,32241,21427,1,12472,15699,27597,15558,18
936555,28.03,49.59,101407,33040,21668,1,12599,15790,27676,15555,20
937485,28.03,49.58,101408,34069,21668,1,12599,15790,27723,15555,20
938486,28.04,49.54,101408,34848,22008,1,12780,15817,27749,15549,21
939486,28.04,49.52,101407,35694,22225,1,12897,16158,27789,15551,22
940486,28.04,49.48,101407,36363,22255,1,13113,16506,27883,15549,23
941486,28.05,49.45,101408,37383,22128,1,13296,16551,27894,15545,24
942486,28.06,49.42,101408,38083,22498,1,13197,16367,27942,15546,25
943486,28.06,49.4,101408,38670,22681,1,13441,16799,27977,15536,26
944486,28.07,49.37,101407,39567,22437,1,13518,16771,28051,15539,27
945486,28.08,49.34,101407,40276,22858,1,13633,17028,28025,15536,28
946486,28.09,49.31,101408,40777,22944,1,13777,17395,28059,15529,29
947486,28.1,49.3,101408,41734,23217,1,13931,17225,28111,15530,30
948486,28.11,49.26,101408,42398,23438,1,14026,17549,28136,15531,31
949486,28.12,49.25,101409,43170,23272,1,13974,17704,28163,15530,32
949486,28.12,49.25,101409,43170,23272,1,13974,17704,28163,15530,32
950486,28.13,49.22,101408,43971,23597,1,14150,17698,28130,15527,33
951486,28.13,49.2,101408,44568,23677,1,14112,17722,28155,15517,34
952486,28.14,49.18,101407,45229,24008,1,14212,17872,28219,15525,35
953486,28.15,49.15,101407,45861,23750,1,14499,18018,28237,15525,36
954496,28.16,49.12,101407,46460,23790,1,14543,17626,28226,15515,37
955556,28.16,49.1,101408,47770,24344,1,14727,18258,28295,15516,39
956606,28.17,49.07,101409,48283,24098,1,14717,18049,28332,15522,40
957666,28.17,49.06,101408,49004,24179,1,14742,18233,28322,15519,41
958716,28.18,49.04,101409,49545,24667,1,14822,18394,28315,15514,42
959776,28.18,49.02,101409,50215,24509,1,14862,18513,28373,15514,43
960826,28.19,49,101408,50783,24717,1,15095,18721,28366,15504,44
961886,28.2,48.97,101408,51179,24843,1,15167,18513,28414,15513,45
962936,28.21,48.96,101408,51926,25216,1,15198,18721,28428,15509,46
963996,28.22,48.94,101409,52469,24877,1,15049,18708,28415,15506,47
965046,28.23,48.9,101409,52991,25165,1,15394,18873,28440,15509,48
966106,28.24,48.9,101410,53657,25594,1,15234,18880,28482,15513,49
967160,28.24,48.87,101409,54479,25097,1,15494,18848,28441,15510,50
968214,28.25,48.84,101409,54724,25785,1,15615,18714,28489,15512,51
969268,28.26,48.83,101409,55543,25577,1,15389,18899,28489,15508,52
970322,28.27,48.8,101410,55980,25707,1,15494,19274,28473,15506,53
971375,28.28,48.77,101410,56537,26217,1,15822,19092,28489,15508,54
971797,28.35,48.78,101410,59451,26217,1,15822,19092,28528,15513,55
972486,28.39,48.74,101411,59701,25637,1,15747,19313,28582,15504,55
973485,28.39,48.67,101411,59827,26128,1,15876,19662,28513,15513,56
974485,28.38,48.61,101410,59827,26128,1,15876,19662,28566,15510,57
975486,28.38,48.58,101410,60249,26226,1,15870,19345,28503,15503,58
976486,28.37,48.57,101410,60548,25855,1,15978,19662,28603,15509,59
977486,28.36,48.56,101410,60937,26279,1,15957,19398,28640,15508,60
978486,28.36,48.55,101410,61025,26190,1,16081,19339,28582,15504,61
979486,28.36,48.53,101411,61820,26208,1,15978,19696,28640,15510,62
980486,28.35,48.51,101410,62271,26466,1,16345,19543,28594,15513,63
981486,28.35,48.51,101410,62775,26386,1,16284,19729,28620,15504,64
982486,28.36,48.51,101410,63288,26592,1,16317,19359,28614,15494,65
983486,28.36,48.49,101410,63523,27009,1,16339,19696,28643,15507,66
984486,28.36,48.49,101410,64144,26918,1,16317,19769,28670,15506,67
985486,28.37,48.47,101410,64483,26547,1,16356,20106,28651,15512,68
986486,28.37,48.46,101410,64875,26918,1,16517,20018,28656,15498,69
987486,28.38,48.44,101410,65123,26945,1,16596,19917,28709,15505,70
988486,28.39,48.43,101410,65979,26773,1,16545,19890,28675,15509,71
989486,28.4,48.41,101410,66132,27046,1,16680,20243,28683,15507,72
990486,28.41,48.4,101410,66390,26872,1,16635,19930,28697,15505,73
991486,28.42,48.38,101410,67226,27387,1,16562,19856,28709,15510,74
992486,28.42,48.36,101410,67492,27147,1,16714,20025,28728,15507,75
993536,28.43,48.33,101410,67760,26973,1,16799,20093,28672,15504,77
994596,28.43,48.3,101410,68303,27046,1,16776,19937,28717,15505,78
995646,28.43,48.3,101410,68357,27230,1,16827,20526,28724,15505,79
996706,28.44,48.28,101410,68467,26991,1,17074,20387,28736,15506,80
997756,28.44,48.27,101411,69077,27573,1,16936,20429,28774,15503,81
998816,28.45,48.25,101411,68909,27816,1,17184,20367,28735,15505,82
999866,28.45,48.24,101410,69697,28062,1,17028,20505,28783,15504,83
1000926,28.46,48.21,101410,69983,27526,1,16879,20519,28770,15511,84
1001976,28.46,48.2,101410,70445,28186,1,17283,20540,28739,15505,85
1003036,28.47,48.19,101409,70562,28005,1,17034,20491,28769,15505,86
1004085,28.47,48.16,101409,70973,27498,1,17395,20806,28789,15511,87
1004507,28.55,48.18,101410,75161,27498,1,17395,20806,28759,15504,87
1005486,28.56,48.13,101409,73796,28196,1,17196,20623,28784,15509,88
1006486,28.56,48.1,101409,73796,27873,1,17248,20616,28786,15506,89
1007486,28.55,48.07,101409,73605,27666,1,17196,20897,28799,15506,90
1008486,28.55,48.06,101410,73924,27873,1,17360,20799,28803,15513,91
1009486,28.55,48.04,101410,73924,28329,1,17596,21032,28748,15507,92
1010486,28.56,48.01,101410,74245,28310,1,17225,20575,28806,15504,93
1011486,28.56,48.01,101410,74440,27948,1,17549,20968,28783,15508,94
1012525,28.57,48,101410,74897,27920,1,17561,20919,28777,15506,96
1013485,28.57,47.98,101410,75560,27920,1,17561,20919,28779,15512,96
1014486,28.58,47.96,101410,75427,28570,1,17555,20855,28781,15507,97
1015486,28.58,47.93,101410,75762,28503,1,17746,21175,28788,15504,98
1016486,28.59,47.93,101410,76099,28387,1,17513,20954,28789,15508,99
1017486,28.59,47.9,101411,76509,28638,1,17626,20890,28841,15508,100
1018486,28.59,47.89,101410,76784,28716,1,17484,20919,28789,15511,101
1019486,28.6,47.88,101409,77062,28667,1,17632,21039,28828,15512,102
1020486,28.6,47.86,101410,77481,28960,1,17897,21247,28848,15509,103
1021486,28.61,47.85,101410,77977,28881,1,17746,21161,28828,15504,104
1022486,28.61,47.82,101409,78048,29434,1,17994,21161,28812,15518,105
1023486,28.62,47.8,101410,78191,28657,1,17951,21211,28888,15508,106
1024486,28.62,47.79,101410,78624,29077,1,17866,21211,28865,15500,107
1025486,28.63,47.78,101410,79281,29514,1,18055,21089,28847,15504,108
1026486,28.63,47.77,101410,78987,28580,1,17963,21247,28829,15509,109
1027486,28.64,47.75,101411,79651,29444,1,18018,21290,28841,15504,110
1028486,28.64,47.74,101411,79950,29235,1,18098,21727,28866,15504,111
1029486,28.65,47.73,101412,79950,29058,1,18134,21522,28862,15507,112
1030486,28.65,47.73,101411,80782,28725,1,18030,21118,28863,15507,113
1031526,28.66,47.71,101411,80250,29255,1,17982,21391,28919,15508,115
1032575,28.66,47.7,101410,80553,29225,1,18202,21515,28891,15511,116
1033485,28.67,47.69,101411,81244,29225,1,18202,21515,28917,15508,116
1034486,28.68,47.67,101410,81012,29018,1,18128,21269,28862,15509,117
1035486,28.69,47.64,101410,82182,29424,1,18363,21551,28888,15508,118
