timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
2233730,28.63,44.52,101741,44568,72343,1,339154,28425,28221,16900,0
2234780,28.53,44.48,101741,49145,79131,1,356213,30406,28707,16900,1
2235830,28.47,44.39,101740,54031,84416,1,365866,30904,28928,16822,2
2236880,28.43,44.29,101740,58715,88662,1,379358,31752,29206,16777,3
2237930,28.41,44.2,101740,62961,90358,1,390430,32349,29310,16744,4
2238980,28.39,44.14,101739,66701,92933,1,393748,31336,29396,16710,5
2240030,28.38,44.1,101740,69640,94072,1,409237,31752,29505,16698,6
2241080,28.38,44.07,101740,73289,96262,1,415096,31774,29582,16672,7
2242130,28.38,44.05,101740,75694,98470,1,416926,32349,29694,16667,8
2243180,28.38,44.01,101740,78048,99677,1,427789,32239,29741,16653,9
2244230,28.38,43.96,101740,80402,100660,1,424329,33440,29812,16630,10
2245280,28.39,43.91,101741,82341,101998,1,436270,33248,29834,16627,11
2246330,28.39,43.86,101741,83632,103283,1,440722,33701,29839,16617,12
2247374,28.39,43.8,101741,85992,104868,1,448244,33964,29929,16611,13
2248428,28.4,43.74,101740,86956,104655,1,452512,34103,29940,16599,14
2249471,28.4,43.72,101740,88581,105616,1,452818,34149,29968,16598,15
2249893,28.48,43.71,101740,94692,105616,1,452818,34149,29923,16587,16
2250710,28.5,43.66,101741,95220,107601,1,461795,34103,29969,16588,16
2251710,28.5,43.58,101740,95326,106911,1,465561,34979,29969,16575,17
2252710,28.49,43.54,101741,95916,108552,1,473026,34885,29979,16571,18
2253710,28.49,43.5,101741,96458,109030,1,467773,35384,30014,16561,19
2254719,28.48,43.49,101742,96622,109067,1,466034,35122,30039,16559,20
2255708,28.48,43.49,101742,97116,109067,1,466034,35122,30043,16551,21
2256710,28.49,43.47,101742,98009,109919,1,482567,35229,30038,16543,22
2257710,28.49,43.49,101742,98348,110442,1,478663,35794,30037,16552,23
2258710,28.49,43.46,101743,98918,111418,1,481751,36025,30039,16540,24
2259710,28.49,43.45,101743,99147,114166,1,487987,36677,30031,16528,25
2260710,28.49,43.44,101742,99902,114864,1,484531,36184,30053,16530,26
2261710,28.5,43.44,101742,99960,113281,1,499348,36355,29999,16526,27
2262710,28.5,43.43,101741,100549,114670,1,492967,36355,30042,16515,28
2263710,28.51,43.44,101740,100846,113780,1,502059,36602,30029,16517,29
2264710,28.51,43.42,101740,101748,115175,1,502059,37026,30031,16503,30
2265710,28.52,43.4,101740,102236,116390,1,493468,36863,30050,16507,31
2266710,28.52,43.4,101740,102175,115097,1,505983,37265,30074,16501,32
2267710,28.52,43.39,101740,103038,116587,1,505983,36689,30030,16491,33
2268710,28.53,43.37,101740,103225,116075,1,512012,37026,30044,16494,34
2269710,28.53,43.37,101740,103917,117578,1,513053,37114,30088,16480,35
2270710,28.54,43.36,101739,104553,118056,1,510628,36814,30070,16480,36
2271710,28.54,43.35,101739,104746,116390,1,514618,37518,30069,16476,37
2272710,28.55,43.32,101739,104746,117578,1,514618,37353,30075,16471,38
2273710,28.55,43.32,101739,105458,116115,1,526956,37594,30074,16471,39
2274710,28.56,43.29,101739,106577,117300,1,522870,37850,30141,16464,40
2275720,28.56,43.27,101739,105982,116982,1,526421,38482,30106,16461,41
2276770,28.56,43.27,101739,105393,118096,1,522162,38094,30150,16456,43
2277820,28.57,43.27,101739,105654,120560,1,523224,37824,30109,16458,44
2278870,28.57,43.26,101739,106113,118256,1,521633,38055,30134,16446,45
2279920,28.58,43.27,101740,106511,121214,1,530535,38197,30104,16454,46
2280970,28.58,43.27,101741,106777,119423,1,527491,37683,30107,16436,47
2282020,28.59,43.27,101741,106844,119059,1,535043,38262,30120,16433,48
2283070,28.59,43.26,101741,107585,120112,1,542703,38954,30120,16426,49
2284120,28.6,43.25,101742,107112,120356,1,533416,38888,30169,16426,50
2285170,28.61,43.25,101742,107585,120846,1,533416,39902,30147,16418,51
