timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1139591,29.23,53.44,101507,17062,43957,1,30221,22353,26765,16730,0
1140591,29.08,53.34,101503,22735,18721,1,8103,5810,27247,16687,1
1141591,28.99,53.24,101502,28920,21778,1,9504,7728,27491,16552,2
1142591,28.92,53.12,101501,34594,23984,1,10431,9088,27663,16435,3
1143591,28.88,53.02,101500,39788,25224,1,11421,10256,27810,16339,4
1144591,28.85,52.94,101500,44521,26306,1,12135,10989,27898,16252,5
1145591,28.84,52.88,101499,50186,27892,1,13064,11675,27971,16167,6
1146591,28.83,52.82,101500,53522,28735,1,13688,12312,28075,16098,7
1147591,28.82,52.73,101500,56990,29654,1,14396,12862,28107,16039,8
1148591,28.82,52.69,101501,60807,30488,1,15177,13372,28148,15983,9
1149591,28.82,52.62,101502,62914,31103,1,15774,14026,28147,15928,10
1150591,28.83,52.55,101503,66286,31763,1,16517,14358,28238,15886,11
1151591,28.83,52.48,101502,68467,32294,1,16959,14973,28230,15845,12
1152591,28.84,52.46,101501,69584,33102,1,17692,15541,28268,15802,13
1153591,28.84,52.42,101502,71748,34218,1,18134,15769,28292,15771,14
1154591,28.85,52.39,101501,74570,34068,1,18632,16141,28315,15735,15
1155591,28.86,52.34,101501,74831,34451,1,19047,16484,28303,15712,16
1156591,28.87,52.29,101501,75829,35193,1,19313,16902,28312,15684,17
1157591,28.87,52.26,101502,76853,35074,1,19669,16965,28324,15658,18
1158611,28.88,52.24,101502,77341,36294,1,20181,17436,28359,15639,19
1159590,28.89,52.21,101503,78335,36294,1,20181,17436,28342,15621,19
1160591,28.9,52.14,101503,80025,36147,1,20799,18128,28349,15600,21
1161591,28.91,52.1,101502,80402,37366,1,21247,18055,28375,15585,22
1162591,28.92,52.05,101502,82421,37227,1,21631,18835,28377,15573,23
1163591,28.93,52.04,101503,82821,36751,1,22158,18563,28429,15554,24
1164591,28.94,52,101503,83387,37709,1,22559,18645,28386,15544,25
1165591,28.95,51.97,101503,84628,37493,1,22559,19034,28402,15528,26
1166591,28.95,51.94,101504,85134,38081,1,22673,18880,28336,15522,27
1167591,28.96,51.93,101504,85561,38094,1,23037,18771,28437,15506,28
1168591,28.97,51.88,101503,86253,38548,1,23123,19202,28433,15496,29
1169591,28.98,51.87,101504,85819,38744,1,22951,18771,28399,15493,30
1170591,28.99,51.83,101504,86868,38132,1,23201,18937,28423,15482,31
1171591,28.99,51.82,101503,87671,38158,1,23359,18740,28424,15465,32
1172591,29,51.8,101504,87134,38796,1,23399,19195,28421,15460,33
1173591,29.01,51.78,101504,88765,39834,1,23709,19202,28406,15450,34
1174591,29.02,51.75,101504,88950,39392,1,23919,19372,28395,15442,35
1175591,29.03,51.72,101503,89229,40023,1,24114,20039,28435,15433,36
1176591,29.04,51.71,101503,89698,40336,1,24303,20011,28419,15432,37
1177612,29.04,51.68,101502,89793,40213,1,24953,20353,28481,15429,38
1178661,29.05,51.65,101502,90077,40541,1,25029,20312,28470,15415,39
1179590,29.06,51.65,101502,89887,40541,1,25029,20312,28405,15419,39
1180591,29.07,51.61,101502,91921,40720,1,25327,20637,28441,15411,41
1181591,29.08,51.64,101502,91822,40569,1,25672,21146,28444,15398,42
1182591,29.08,51.73,101503,94013,40541,1,26093,20990,28440,15394,43
1183591,29.09,51.82,101502,91428,41359,1,26155,21529,28424,15395,44
1184591,29.09,51.86,101503,94692,41094,1,26511,21269,28451,15389,45
1185591,29.1,51.87,101502,94744,41025,1,26574,21254,28390,15383,46
1186591,29.1,51.88,101502,95540,40363,1,26646,20799,28457,15380,47
1187591,29.11,51.84,101502,94849,40569,1,25961,20883,28415,15376,48
1188591,29.11,51.83,101501,94273,41094,1,26066,20519,28466,15369,49
1189591,29.11,51.79,101502,95008,41178,1,26022,20589,28474,15368,50
1190591,29.12,51.77,101502,94534,40706,1,26093,20526,28455,15361,51
1191591,29.12,51.74,101502,95273,41345,1,26163,20134,28462,15359,52
1192591,29.13,51.73,101502,96186,41359,1,25664,20505,28472,15358,53
1193591,29.13,51.68,101502,94639,41205,1,25812,20792,28463,15349,54
1194591,29.14,51.68,101502,96349,41457,1,26040,20990,28451,15356,55
1195591,29.15,51.66,101502,96078,41233,1,26119,20491,28491,15345,56
1196612,29.15,51.64,101501,95486,41866,1,26155,20785,28433,15344,57
1197662,29.15,51.62,101502,95326,41247,1,26031,20408,28491,15340,58
1198722,29.15,51.62,101502,94117,40665,1,25794,20841,28488,15335,59
1199771,29.16,51.59,101502,95008,40610,1,26163,20728,28481,15333,60
1200590,29.18,51.57,101503,97449,40610,1,26163,20728,28491,15325,60
1201591,29.18,51.52,101502,97338,41094,1,25759,20785,28510,15326,62
1202591,29.19,51.49,101502,97116,40734,1,26270,20778,28494,15325,63
1203591,29.2,51.47,101501,97282,41612,1,26163,20429,28452,15326,64
1204591,29.2,51.43,101502,97282,41429,1,26084,20862,28499,15315,65
1205591,29.21,51.4,101503,97505,42051,1,26270,20834,28472,15317,66
1206591,29.21,51.37,101503,98065,41781,1,26502,20919,28457,15316,67
1207591,29.22,51.34,101503,98291,41937,1,26673,20834,28488,15317,68
1208591,29.22,51.34,101503,98918,41682,1,26368,21047,28464,15315,69
1209591,29.23,51.34,101503,98860,41612,1,26800,21154,28474,15305,70
1210591,29.23,51.38,101504,99090,41697,1,26900,21449,28445,15306,71
1211591,29.24,51.41,101504,98803,41909,1,27193,21720,28522,15310,72
1212591,29.24,51.42,101504,98689,41150,1,27147,21617,28488,15304,73
1213591,29.25,51.42,101504,99147,41880,1,27147,21312,28488,15301,74
1214591,29.25,51.4,101504,99263,41108,1,26637,21161,28493,15306,75
1215601,29.26,51.38,101504,98518,42122,1,26991,20735,28518,15299,76
1216590,29.26,51.33,101505,98348,42122,1,26991,20735,28517,15306,76
1217591,29.27,51.32,101506,97840,41795,1,27202,21132,28514,15304,78
1218591,29.28,51.28,101505,97616,41640,1,27368,21912,28524,15299,79
1219591,29.29,51.27,101505,98348,42480,1,27350,22075,28528,15298,80
1220591,29.29,51.29,101505,98291,42236,1,28034,22536,28524,15289,81
1221591,29.3,51.29,101506,98234,43469,1,28234,22384,28518,15294,82
1222591,29.31,51.29,101505,98518,43059,1,28062,22338,28495,15288,83
1223591,29.31,51.27,101504,98291,43161,1,28282,21934,28516,15292,84
1224591,29.31,51.24,101504,98860,42122,1,27854,21793,28481,15295,85
1225591,29.32,51.23,101504,98461,41598,1,27563,21362,28507,15290,86
1226591,29.32,51.19,101505,98803,41980,1,27517,21333,28509,15292,87
1227591,29.33,51.16,101506,98234,41668,1,26556,20855,28527,15288,88
1228591,29.33,51.14,101506,98291,42437,1,26964,20477,28511,15287,89
1229591,29.34,51.12,101506,98009,41025,1,26368,20319,28470,15279,90
1230591,29.34,51.12,101507,98291,41485,1,25987,20079,28472,15291,91
1231591,29.35,51.12,101507,97784,41205,1,26457,19937,28460,15284,92
1232591,29.35,51.09,101507,97393,40969,1,25568,19991,28501,15286,93
1233591,29.36,51.06,101507,97061,41261,1,25751,19850,28506,15281,94
1234602,29.37,51.06,101507,97896,40983,1,25516,20209,28488,15280,95
1235662,29.37,51.02,101507,97282,41331,1,25987,20236,28506,15285,96
1236711,29.37,51.03,101507,96841,41584,1,26040,20415,28500,15274,97
1237590,29.39,51.02,101507,98918,41584,1,26040,20415,28546,15279,97
1238591,29.4,50.98,101508,99090,41697,1,26619,20554,28520,15279,99
1239591,29.41,51,101507,98975,42008,1,26404,20806,28500,15279,100
1240591,29.41,51.03,101507,99436,41457,1,26430,21096,28523,15276,101
1241591,29.42,51.04,101507,99902,42322,1,27009,21595,28498,15275,102
1242591,29.43,51.03,101507,99727,42566,1,27220,21377,28524,15269,103
1243591,29.43,51.03,101506,99669,42008,1,27657,21845,28515,15278,104
1244591,29.44,51.02,101506,99610,41980,1,27996,21956,28523,15278,105
1245591,29.44,50.99,101506,100019,42783,1,27967,22143,28525,15274,106
1246591,29.44,50.96,101506,100136,43675,1,28657,22384,28546,15274,107
1247591,29.45,50.94,101505,99960,42208,1,28387,22233,28547,15275,108
1248591,29.45,50.89,101505,99843,43278,1,27882,22218,28536,15279,109
1249591,29.45,50.88,101505,98975,42783,1,28062,22001,28503,15261,110
1250591,29.46,50.86,101505,98632,42466,1,28167,21778,28520,15273,111
1251591,29.46,50.84,101504,99032,43059,1,27854,22225,28538,15265,112
1252591,29.47,50.84,101505,98860,42667,1,27863,21793,28498,15267,113
1253602,29.47,50.83,101505,99147,42079,1,27563,21362,28496,15269,114
1254662,29.47,50.82,101505,98348,42725,1,27629,21537,28506,15262,115
1255712,29.47,50.81,101506,98121,41980,1,27517,20799,28517,15270,116
1256772,29.47,50.77,101505,97672,41345,1,27092,21075,28527,15263,117
1257822,29.47,50.77,101505,97282,41951,1,26610,20291,28520,15263,118
1258882,29.48,50.74,101505,97006,41178,1,26243,20367,28527,15264,119
