timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
2038941,28.8,49.19,101361,59785,65869,1,251029,25097,27947,16677,0
2039991,28.78,49.16,101361,64875,69959,1,258706,26466,28222,16632,1
2041041,28.77,49.1,101361,68687,72539,1,260640,26936,28297,16552,2
2042091,28.77,49.03,101361,71628,74581,1,264282,27433,28335,16504,3
2043141,28.77,48.95,101361,74310,75982,1,266708,27713,28387,16457,4
2044191,28.77,48.89,101361,76304,77698,1,271903,27986,28465,16432,5
2045241,28.77,48.82,101360,78048,78465,1,277012,29176,28512,16391,6
2046291,28.77,48.8,101360,79134,78412,1,277763,29068,28507,16365,7
2047341,28.77,48.73,101360,80250,79561,1,273379,29087,28564,16333,8
2048391,28.78,48.71,101361,80629,81551,1,279460,29077,28568,16308,9
2049430,28.78,48.67,101361,81710,79885,1,279839,29977,28546,16295,10
2049919,28.84,48.67,101362,86166,79885,1,279839,29977,28569,16271,10
2050920,28.85,48.61,101361,85219,82411,1,278610,29295,28530,16255,11
2051920,28.84,48.56,101361,85647,80809,1,284229,30048,28585,16233,12
2052920,28.84,48.54,101361,85390,81634,1,285097,29926,28546,16213,13
2053920,28.84,48.52,101360,85134,83281,1,288689,29604,28555,16196,14
2054920,28.84,48.51,101361,85304,83056,1,287227,29514,28511,16176,15
2055920,28.84,48.51,101361,85561,84159,1,287519,29906,28526,16158,16
2056920,28.84,48.5,101361,85733,83281,1,283269,29855,28593,16145,17
2057920,28.84,48.5,101360,86428,84330,1,287909,29865,28595,16121,18
2058920,28.84,48.47,101360,86166,84702,1,289374,30028,28606,16113,19
2059931,28.84,48.47,101360,86166,84788,1,288006,29694,28584,16094,20
2060981,28.83,48.46,101359,86253,84960,1,289178,30201,28630,16071,22
2062031,28.83,48.46,101359,86166,84302,1,291241,29956,28596,16065,23
2063081,28.83,48.44,101359,85992,84102,1,290748,29785,28594,16046,24
2064131,28.83,48.45,101359,86340,85915,1,294313,29504,28609,16035,25
2065181,28.83,48.46,101360,86166,85191,1,293120,29855,28625,16017,26
2066231,28.83,48.47,101360,86253,86440,1,290552,29967,28609,16009,27
2067281,28.83,48.47,101360,86603,84845,1,296011,29805,28586,15990,28
2068331,28.83,48.45,101360,86079,85857,1,296211,30109,28594,15981,29
2069381,28.84,48.45,101360,86428,87174,1,293914,30252,28571,15963,30
2070420,28.84,48.45,101361,86340,85393,1,297618,30201,28563,15949,31
2070919,28.9,48.46,101361,90363,85393,1,297618,30201,28569,15945,31
2071920,28.9,48.4,101362,89416,87885,1,297618,30129,28555,15931,32
2072920,28.9,48.37,101362,88306,86440,1,298122,29524,28557,15920,33
2073920,28.9,48.37,101361,88765,86674,1,298122,29684,28507,15914,34
2074920,28.89,48.36,101360,88489,87618,1,302288,30160,28557,15899,35
2075920,28.89,48.36,101360,87851,86557,1,297921,30550,28532,15891,36
2076920,28.89,48.35,101358,88215,87027,1,303518,30427,28565,15882,37
2077920,28.89,48.35,101358,87942,86148,1,299944,30242,28498,15872,38
2078920,28.89,48.35,101358,87942,86968,1,298122,30530,28576,15860,39
2079920,28.89,48.36,101358,87942,87440,1,303313,30385,28548,15853,40
2080920,28.89,48.34,101356,88306,88004,1,301063,30293,28584,15845,41
2081971,28.89,48.33,101356,87671,88542,1,300554,30068,28550,15837,43
2083021,28.89,48.32,101356,87312,87351,1,301675,30592,28515,15820,44
2084071,28.89,48.34,101356,87223,87440,1,303415,30099,28505,15811,45
2085121,28.89,48.35,101357,88033,88512,1,303621,30303,28527,15802,46
2086171,28.89,48.36,101357,87401,87499,1,305063,30262,28528,15793,47
2087221,28.89,48.37,101357,87045,89931,1,305166,30313,28457,15784,48
2088271,28.89,48.36,101358,87312,87737,1,303415,30303,28477,15780,49
2089321,28.88,48.37,101358,87581,86733,1,300452,30385,28479,15776,50
2090371,28.88,48.37,101359,87942,88812,1,307447,29926,28448,15760,51
2091421,28.88,48.38,101359,87581,88602,1,305994,30355,28508,15757,52
2092460,28.88,48.38,101359,86868,90023,1,306408,30883,28475,15755,53
2092919,28.95,48.4,101359,91921,90023,1,306408,30883,28433,15747,53
2093920,28.95,48.35,101359,90747,87737,1,307968,30758,28445,15736,54
2094920,28.94,48.33,101360,90077,87529,1,304857,30211,28456,15732,55
2095920,28.93,48.33,101359,89229,88572,1,305270,29845,28470,15729,56
2096920,28.92,48.31,101359,89604,87588,1,304650,30355,28497,15718,57
2097920,28.92,48.3,101360,89604,89962,1,301879,30530,28534,15715,58
2098920,28.92,48.31,101360,89604,89053,1,307447,30272,28494,15713,59
2099920,28.92,48.32,101359,88673,88303,1,305683,30078,28510,15705,60
2100920,28.92,48.31,101358,88950,88872,1,307239,29956,28497,15702,61
2101920,28.92,48.31,101359,88673,87381,1,305476,30468,28526,15694,62
2102961,28.91,48.3,101358,88950,88842,1,305476,30571,28523,15689,64
2104011,28.91,48.3,101358,88397,88153,1,305994,30129,28508,15689,65
2105061,28.91,48.31,101358,88673,87796,1,305166,30099,28449,15680,66
2106111,28.91,48.31,101358,88033,89506,1,304650,30385,28424,15671,67
2107161,28.91,48.3,101359,87942,88213,1,307135,30221,28495,15670,68
2108211,28.91,48.29,101359,88215,89385,1,303518,29744,28480,15670,69
2109261,28.9,48.31,101359,88123,88392,1,311427,30561,28492,15652,70
2110311,28.9,48.3,101359,87761,89113,1,309221,30180,28519,15654,71
2111361,28.9,48.3,101358,87491,88963,1,305063,29956,28515,15652,72
2112411,28.9,48.31,101359,88123,89234,1,307759,29825,28485,15644,73
2113461,28.9,48.29,101358,87851,90175,1,306201,30283,28458,15634,74
2114511,28.9,48.3,101358,87223,88572,1,312060,30283,28482,15631,75
2115555,28.9,48.3,101358,87671,87826,1,308385,30385,28464,15630,76
2116609,28.9,48.3,101358,87581,89931,1,303518,30119,28497,15628,77
2117653,28.9,48.3,101357,87401,87648,1,307968,30129,28485,15619,78
2118707,28.91,48.31,101358,87312,89870,1,305994,30540,28530,15617,79
2119750,28.91,48.3,101357,87491,89113,1,309745,29977,28463,15607,80
2120172,28.98,48.32,101358,92219,89113,1,309745,29977,28503,15614,81
2120920,29.01,48.29,101358,94065,88662,1,307343,29845,28488,15614,81
2121920,29,48.23,101358,90941,88932,1,308385,30437,28504,15612,82
2122920,28.99,48.2,101358,90363,89476,1,311427,29936,28500,15607,83
2123951,28.98,48.2,101358,89793,90328,1,305994,30519,28478,15607,85
2125001,28.97,48.19,101358,89323,89083,1,314498,30099,28495,15604,86
2126051,28.96,48.19,101358,88397,89113,1,311216,30252,28516,15599,87
2127101,28.95,48.2,101357,88306,89992,1,310164,29704,28473,15592,88
2128151,28.95,48.22,101357,88123,89476,1,312271,30221,28473,15580,89
2129201,28.94,48.21,101357,87942,90634,1,313012,30211,28467,15579,90
2130251,28.94,48.23,101357,88215,89658,1,312271,30119,28458,15590,91
2131301,28.94,48.22,101358,88123,89536,1,312377,30540,28427,15576,92
2132351,28.94,48.25,101357,88306,89962,1,310795,30211,28437,15574,93
2133401,28.94,48.23,101358,88215,89810,1,313860,30028,28472,15574,94
2134451,28.93,48.24,101358,87761,91065,1,313967,30252,28465,15566,95
2135501,28.93,48.23,101357,88215,89658,1,315778,30058,28495,15566,96
2136545,28.93,48.23,101357,87671,89083,1,311111,30109,28465,15560,97
2137599,28.94,48.25,101358,87761,90450,1,310690,30232,28462,15560,98
2138642,28.94,48.25,101357,87671,90236,1,314179,30129,28427,15559,99
2139064,29.01,48.26,101357,94534,90236,1,314179,30129,28443,15558,100
2139920,29.02,48.22,101358,91921,91776,1,313330,30509,28439,15549,100
2140920,29.02,48.18,101358,90747,90236,1,312694,30988,28441,15549,101
2141920,29.01,48.15,101358,90651,89810,1,313012,30416,28436,15553,102
2142920,29,48.16,101359,89887,90880,1,315565,30550,28435,15547,103
