timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
3143899,28.58,50.2,101267,69077,78438,1,112174,20270,27035,16129,0
3144899,28.54,50.17,101267,74375,48441,1,68229,9338,27443,16116,1
3145899,28.52,50.09,101267,79134,53401,1,73354,11538,27653,16011,2
3146899,28.51,50.01,101267,82982,54110,1,76835,12625,27764,15918,3
3147899,28.5,49.93,101268,86691,57548,1,79131,13763,27908,15848,4
3148899,28.5,49.85,101267,90459,60198,1,80373,14372,27951,15772,5
3149899,28.5,49.8,101267,94169,61746,1,83394,15182,27983,15707,6
3150899,28.5,49.73,101268,97116,62970,1,83903,15892,28072,15648,7
3151899,28.51,49.69,101268,98518,64023,1,87174,16240,28107,15591,8
3152899,28.51,49.65,101268,101325,64305,1,86880,16618,28146,15549,9
3153899,28.51,49.62,101268,102236,66115,1,88452,16913,28138,15500,10
3154899,28.52,49.58,101267,103538,66384,1,89355,17028,28202,15458,11
3155899,28.52,49.56,101268,104810,66880,1,90788,17319,28216,15415,12
3156899,28.53,49.52,101267,106113,67814,1,93059,17319,28263,15381,13
3157899,28.53,49.5,101267,106048,67700,1,90665,17573,28231,15355,14
3158899,28.54,49.48,101267,107315,67448,1,92056,17289,28252,15322,15
3159899,28.54,49.46,101268,107925,68137,1,91869,17555,28275,15292,16
3160899,28.54,49.44,101268,108474,69182,1,92870,17650,28303,15270,17
3161899,28.55,49.42,101268,108959,68879,1,93279,17722,28297,15245,18
3162940,28.55,49.43,101268,109308,69229,1,94136,17994,28306,15222,19
3164000,28.55,49.41,101268,109589,70220,1,94391,18184,28331,15203,20
3165049,28.55,49.39,101268,110154,70387,1,95451,18214,28303,15187,21
3165898,28.56,49.41,101269,111522,70387,1,95451,18214,28326,15165,21
3166899,28.57,49.37,101268,111888,70602,1,96067,18338,28311,15155,23
3167899,28.57,49.37,101269,112552,70817,1,97212,18214,28332,15141,24
3168899,28.57,49.35,101270,113374,71612,1,96392,18601,28348,15127,25
3169899,28.58,49.35,101271,113676,72613,1,97971,18905,28326,15108,26
3170899,28.58,49.34,101270,113904,71904,1,98303,19105,28335,15098,27
3171899,28.58,49.34,101270,114515,72490,1,98670,19444,28328,15092,28
3172899,28.59,49.31,101269,114978,72785,1,100218,19261,28327,15079,29
3173899,28.59,49.3,101269,114515,73453,1,99407,19040,28307,15064,30
3174899,28.59,49.3,101269,115445,72588,1,99677,19176,28330,15050,31
