timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1867339,29,52.28,101377,18923,41136,1,25224,20408,26838,16750,0
1868339,28.86,52.21,101376,25635,19008,1,8065,6002,27348,16721,1
1869339,28.78,52.09,101374,32000,22210,1,9517,7956,27586,16599,2
1870339,28.72,51.99,101373,37948,23854,1,10431,9452,27792,16498,3
1871339,28.69,51.9,101374,43700,25301,1,11433,10077,27916,16410,4
1872339,28.66,51.8,101373,49516,26502,1,11963,11256,28040,16340,5
1873339,28.65,51.73,101373,53962,27920,1,12788,11919,28122,16275,6
1874339,28.64,51.66,101373,58155,28657,1,13427,12698,28199,16215,7
1875339,28.64,51.6,101373,62181,29524,1,14465,13336,28211,16165,8
1876339,28.64,51.55,101372,65073,30468,1,14892,13842,28298,16107,9
1877339,28.64,51.52,101372,67760,31272,1,15710,14362,28340,16062,10
1878339,28.64,51.44,101372,70213,31698,1,16152,14802,28347,16021,11
1879339,28.65,51.4,101372,72913,32447,1,16680,14902,28442,15981,12
1880339,28.65,51.34,101372,74505,32668,1,17097,15410,28433,15945,13
1881339,28.66,51.28,101372,76304,33147,1,17336,15763,28462,15912,14
1882339,28.67,51.25,101372,78263,34149,1,17662,15785,28477,15888,15
1883339,28.67,51.2,101371,79207,34497,1,18061,16163,28517,15855,16
1884339,28.68,51.15,101372,80025,34544,1,18513,16278,28543,15825,17
1885339,28.69,51.11,101372,81321,34532,1,18632,16484,28554,15807,18
1886360,28.7,51.08,101372,82740,35312,1,18867,16663,28539,15784,19
1887420,28.7,51.06,101373,83632,35098,1,19189,16862,28580,15762,20
1888469,28.71,51.03,101373,83224,35360,1,19326,17011,28532,15744,21
1889338,28.73,51.02,101373,86868,35360,1,19326,17011,28581,15725,21
1890339,28.74,51,101372,87223,36355,1,19503,17179,28562,15711,23
1891339,28.75,50.98,101372,87401,35540,1,19823,17307,28601,15687,24
1892339,28.76,50.96,101372,88215,35988,1,19930,17243,28608,15682,25
1893339,28.77,50.94,101372,88765,37064,1,20305,17383,28626,15672,26
1894339,28.78,50.94,101371,88765,36913,1,20429,17939,28620,15651,27
1895339,28.78,50.93,101370,90941,37366,1,20778,18184,28644,15642,28
1896339,28.79,50.9,101369,91233,36888,1,21096,18651,28641,15630,29
1897339,28.79,50.88,101370,90555,37518,1,21348,18506,28610,15620,30
1898339,28.8,50.84,101370,90363,37556,1,21333,18816,28652,15603,31
1899339,28.8,50.84,101370,91822,38522,1,21934,18513,28653,15602,32
1900339,28.81,50.83,101369,93962,38081,1,21823,18771,28669,15592,33
1901339,28.81,50.83,101369,94325,37798,1,21661,18740,28658,15583,34
1902339,28.82,50.8,101370,94902,37888,1,22406,19261,28678,15569,35
1903339,28.82,50.78,101369,94797,38068,1,22369,18976,28659,15569,36
1904339,28.83,50.78,101369,95540,38107,1,22338,18816,28691,15562,37
1905360,28.83,50.77,101369,94955,38652,1,22635,18645,28661,15559,38
1906420,28.83,50.74,101369,95647,38954,1,22928,18797,28665,15548,39
1907470,28.84,50.74,101369,94849,38915,1,22712,19040,28670,15540,40
1908530,28.84,50.73,101369,94639,38378,1,22773,18969,28633,15534,41
1909580,28.85,50.72,101370,94797,38770,1,22658,18816,28643,15531,42
1910640,28.85,50.7,101370,96349,39007,1,22650,19105,28695,15523,43
1911689,28.85,50.7,101369,96349,38132,1,22720,19047,28678,15516,44
1912338,28.89,50.7,101369,101506,38132,1,22720,19047,28654,15513,44
1913339,28.9,50.66,101369,99436,38652,1,22589,18740,28661,15509,46
1914339,28.9,50.63,101369,97896,38600,1,22505,18982,28707,15509,47
1915339,28.91,50.61,101368,99378,38352,1,22689,19047,28677,15504,48
1916339,28.91,50.59,101368,99205,38522,1,22820,18803,28698,15494,49
1917339,28.92,50.58,101368,99147,38626,1,23076,18963,28680,15495,50
