timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
2861740,28.41,51.39,101350,12223,90634,1,270434,41838,25451,15748,0
2862741,28.23,51.31,101350,14709,33724,1,48589,9831,26057,15701,1
2863741,28.11,51.2,101350,17353,38705,1,57083,13033,26365,15605,2
2864741,28.03,51.08,101350,19987,41303,1,62906,15358,26567,15522,3
2865741,27.97,50.98,101350,22519,43675,1,67016,17057,26791,15442,4
2866741,27.93,50.88,101350,25167,46090,1,71879,18538,26915,15380,5
2867741,27.91,50.8,101350,27556,47790,1,75931,19497,27047,15321,6
2868741,27.89,50.71,101349,29788,49135,1,79373,20554,27180,15281,7
2869741,27.89,50.63,101349,31976,50912,1,83365,21319,27265,15234,8
2870741,27.88,50.57,101349,34124,52629,1,85162,22180,27369,15196,9
2871741,27.88,50.53,101349,36086,53311,1,89536,22889,27448,15163,10
2872741,27.88,50.46,101349,38083,54386,1,92056,23272,27475,15130,11
2873741,27.89,50.43,101349,40012,55221,1,95096,24130,27556,15105,12
2874741,27.89,50.39,101349,41816,57276,1,97310,24253,27615,15081,13
2875741,27.9,50.34,101349,43567,57257,1,101138,24809,27655,15054,14
2876741,27.91,50.3,101349,45086,58155,1,103108,25733,27736,15040,15
2877741,27.91,50.28,101349,46817,59529,1,105224,26234,27763,15028,16
2878741,27.92,50.24,101349,49145,60710,1,107892,26359,27774,15010,17
2879741,27.93,50.22,101349,50186,60627,1,110367,26243,27804,14993,18
2880741,27.93,50.19,101349,51863,61371,1,112136,26466,27835,14976,19
2881741,27.94,50.16,101349,52925,61955,1,115566,26836,27863,14962,20
2882741,27.95,50.13,101349,54237,62906,1,115175,27479,27894,14951,21
2883792,27.96,50.12,101349,54971,63419,1,118256,27387,27909,14943,22
2884842,27.96,50.09,101350,56128,63742,1,118898,27387,27935,14926,23
2885892,27.97,50.08,101349,57104,64196,1,120437,27816,27971,14925,24
2886942,27.97,50.06,101349,57997,64983,1,125599,27713,27956,14904,25
