timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1210977,29.07,51.05,101396,15952,22060,1,7001,6400,26573,16207,0
1212027,28.94,50.98,101395,20545,25908,1,8462,8852,27075,16117,1
1213077,28.85,50.89,101394,26154,28696,1,9604,10232,27372,15999,2
1214127,28.8,50.79,101393,30932,30873,1,10456,11565,27579,15907,3
1215177,28.76,50.71,101393,35339,32901,1,11245,12698,27704,15824,4
1216227,28.73,50.66,101393,39312,34265,1,12098,13509,27826,15763,5
1217277,28.71,50.59,101393,42996,36147,1,12853,14504,27939,15691,6
1218327,28.7,50.53,101393,46209,37328,1,13698,15228,28048,15633,7
1219377,28.7,50.49,101393,49951,39060,1,14416,16196,28101,15588,8
1220427,28.7,50.43,101393,52469,39902,1,15167,16551,28162,15536,9
1221477,28.7,50.38,101393,55077,41331,1,15625,17011,28212,15492,10
1222527,28.7,50.35,101392,56687,41781,1,16372,17710,28273,15454,11
1223577,28.71,50.29,101391,58918,42466,1,17040,18104,28310,15420,12
1224620,28.71,50.27,101391,60462,43720,1,17366,18214,28329,15388,13
1225042,28.79,50.26,101392,65826,43720,1,17366,18214,28337,15372,14
1225956,28.81,50.17,101393,65928,44211,1,17788,18708,28355,15349,14
1226956,28.81,50.1,101393,66132,43868,1,18110,18893,28365,15324,15
1227956,28.81,50.07,101393,66390,44196,1,18338,18925,28407,15292,16
1228956,28.81,50.05,101393,67015,45286,1,18899,19072,28403,15274,17
1229956,28.81,50.03,101393,67814,46372,1,18931,19345,28427,15258,18
1230956,28.81,50.02,101393,68357,46012,1,19221,19451,28472,15232,19
1231977,28.82,50,101393,69189,46592,1,19464,19385,28461,15209,21
1233027,28.82,50,101392,69414,47387,1,19636,19863,28472,15189,22
1234077,28.82,49.99,101392,69811,47323,1,19890,20079,28470,15181,23
1235127,28.83,49.97,101391,70445,48082,1,20305,20257,28472,15163,24
1236177,28.83,49.96,101391,70973,48131,1,20609,20498,28471,15151,25
1237227,28.84,49.93,101391,71748,48261,1,20785,20264,28486,15135,26
1238277,28.85,49.93,101391,72112,48704,1,20876,20519,28500,15117,27
1239327,28.85,49.9,101391,73038,48770,1,20408,20429,28482,15110,28
1240377,28.86,49.89,101391,73415,48853,1,20855,20630,28487,15100,29
1241427,28.86,49.86,101392,73988,48886,1,21132,20505,28461,15087,30
1242477,28.87,49.84,101391,74181,50109,1,21478,20940,28461,15086,31
1243527,28.88,49.83,101391,75029,49703,1,21720,21348,28466,15065,32
1244577,28.88,49.79,101391,75095,50415,1,21815,21297,28505,15062,33
1245621,28.89,49.76,101391,75627,50689,1,22060,21507,28503,15050,34
1246675,28.9,49.73,101390,75762,50655,1,22429,21949,28504,15045,35
1247718,28.91,49.71,101390,75829,51050,1,22536,21617,28507,15037,36
1248140,28.99,49.7,101392,80326,51050,1,22536,21617,28489,15030,37
1248956,29.01,49.63,101393,80477,50500,1,22482,21845,28513,15021,37
1249956,29.01,49.56,101392,78987,50586,1,22437,21254,28527,15017,38
1250956,29.01,49.52,101393,78407,50296,1,21919,21032,28547,15008,39
1251956,29.01,49.49,101393,78479,49771,1,21919,20742,28510,14997,40
1252977,29.01,49.46,101392,78120,49788,1,21639,20848,28513,14996,42
1254027,29,49.43,101392,77622,49636,1,21551,20491,28494,14990,43
1255077,29,49.44,101393,77552,49805,1,21435,20756,28503,14982,44
1256127,29.01,49.41,101394,77835,49872,1,21727,20672,28508,14983,45
1257177,29.01,49.39,101394,77764,49956,1,21566,20771,28499,14972,46
1258227,29.01,49.38,101394,77906,50296,1,21956,21039,28514,14962,47
1259277,29.02,49.36,101394,78551,50330,1,21993,20961,28483,14962,48
1260327,29.02,49.35,101394,78120,50843,1,22323,21211,28520,14958,49
1261377,29.03,49.33,101394,78407,51171,1,22650,21269,28487,14958,50
1262427,29.03,49.33,101394,78987,51571,1,22727,21690,28514,14955,51
1263477,29.04,49.3,101394,78479,52826,1,23178,21949,28464,14946,52
1264527,29.05,49.29,101394,78696,52754,1,23510,22406,28476,14937,53
1265577,29.05,49.27,101393,78624,53041,1,23653,22278,28468,14934,54
1266621,29.06,49.26,101393,78696,53891,1,23976,22612,28472,14930,55
1267675,29.07,49.24,101393,79281,53546,1,24542,22635,28480,14937,56
1268718,29.08,49.22,101393,78987,54496,1,24584,23131,28462,14927,57
1269140,29.15,49.24,101394,84044,54496,1,24584,23131,28442,14922,58
1269956,29.18,49.18,101394,83961,54792,1,25276,23014,28450,14915,58
1270956,29.17,49.12,101394,82421,54681,1,25224,23343,28450,14908,59
1271956,29.17,49.09,101394,82262,55015,1,25768,23139,28445,14918,60
1272956,29.17,49.07,101394,82024,54737,1,25785,23391,28455,14910,61
1273977,29.17,49.05,101395,81789,55034,1,25499,23209,28465,14910,63
1275027,29.16,49.05,101394,81244,55053,1,25276,22866,28449,14906,64
1276077,29.16,49.03,101395,81089,54294,1,25190,22913,28466,14901,65
1277127,29.16,49.01,101395,81089,53293,1,24286,22429,28468,14896,66
1278177,29.16,49,101395,81012,53095,1,24179,21793,28464,14900,67
1279227,29.17,49,101395,80629,52897,1,23750,21742,28446,14894,68
1280277,29.17,48.99,101395,80706,52505,1,23830,21661,28453,14891,69
1281327,29.17,49,101396,81012,52897,1,23454,21815,28456,14884,70
1282377,29.17,48.99,101395,80935,53238,1,23685,21764,28462,14875,71
1283427,29.18,48.98,101394,81476,53023,1,23549,21815,28437,14880,72
1284477,29.18,48.97,101394,81399,53005,1,23774,21919,28454,14869,73
1285527,29.19,48.96,101394,81632,52487,1,23830,21882,28443,14871,74
1286577,29.19,48.95,101394,81399,53437,1,23951,22218,28413,14870,75
1287621,29.19,48.94,101394,81476,54019,1,24667,22505,28419,14872,76
1288675,29.2,48.94,101394,81554,54019,1,25029,22959,28397,14861,77
1289718,29.2,48.95,101394,81632,55333,1,25318,23107,28400,14856,78
1290140,29.27,48.97,101394,87761,55333,1,25318,23107,28399,14860,79
1290956,29.29,48.94,101393,86515,55034,1,25847,23092,28397,14865,79
1291956,29.29,48.86,101393,85134,55351,1,25646,23367,28435,14854,80
1292956,29.28,48.84,101393,84796,55709,1,25961,23565,28433,14856,81
1293956,29.27,48.84,101393,84044,55746,1,25759,23637,28427,14854,82
1294977,29.27,48.84,101392,84293,56258,1,26005,23383,28400,14857,84
1296027,29.26,48.83,101391,83550,55709,1,26341,23201,28420,14850,85
1297077,29.26,48.83,101391,83550,56011,1,26619,23830,28388,14845,86
1298127,29.25,48.83,101392,83224,56068,1,26745,23951,28387,14846,87
1299177,29.25,48.84,101392,83306,56544,1,26682,24049,28406,14848,88
1300227,29.25,48.82,101390,83143,56698,1,26655,24098,28417,14836,89
1301277,29.25,48.82,101390,83062,55408,1,26439,23312,28433,14843,90
1302327,29.25,48.82,101391,82500,54792,1,25542,22113,28397,14845,91
1303377,29.25,48.81,101391,83062,54165,1,25396,22460,28427,14839,92
1304427,29.25,48.81,101391,82182,53946,1,24801,21956,28409,14835,93
1305477,29.26,48.79,101393,83224,54165,1,24910,22308,28375,14832,94
1306527,29.26,48.79,101395,82740,54165,1,25131,22589,28387,14838,95
1307577,29.26,48.77,101394,82821,55277,1,25447,22905,28397,14829,96
1308620,29.27,48.77,101393,82660,55034,1,25777,22889,28371,14833,97
1309042,29.34,48.79,101393,88489,55034,1,25777,22889,28430,14831,98
1309956,29.35,48.73,101393,86868,54811,1,25284,22874,28418,14835,98
1310956,29.35,48.68,101393,85992,54441,1,25250,22482,28424,14822,99
1311956,29.34,48.64,101392,84880,54404,1,25379,22301,28401,14820,100
1312956,29.34,48.63,101391,84293,54737,1,25224,22338,28399,14820,101
1313956,29.34,48.62,101391,84127,54552,1,25267,22338,28398,14825,102
1314956,29.34,48.62,101391,84460,53928,1,25301,22475,28382,14821,103
1315977,29.34,48.62,101391,83961,54904,1,25224,22399,28381,14822,105
1317027,29.33,48.63,101391,83879,54848,1,25620,22858,28393,14817,106
1318077,29.33,48.62,101392,83797,54904,1,25637,23029,28408,14823,107
1319127,29.33,48.6,101392,83224,55539,1,25917,22983,28413,14823,108
1320177,29.33,48.6,101391,83632,56068,1,25785,23115,28373,14817,109
1321227,29.33,48.6,101390,83143,55146,1,25812,22874,28406,14822,110
1322277,29.33,48.58,101390,83632,54959,1,25820,22620,28394,14819,111
1323327,29.34,48.59,101391,83224,55202,1,25318,22605,28383,14817,112
1324377,29.34,48.57,101390,83550,55426,1,25961,22905,28422,14821,113
1325427,29.34,48.56,101391,83224,55389,1,25794,22766,28406,14814,114
1326477,29.34,48.57,101391,83224,56011,1,25943,22804,28398,14812,115
1327527,29.35,48.56,101391,83387,55539,1,26547,23304,28379,14816,116
1328577,29.35,48.55,101390,82982,56334,1,26404,23557,28362,14806,117
1329631,29.35,48.54,101390,83469,56775,1,27000,23573,28398,14813,118
