timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
3105846,28.3,47.13,101668,42398,79777,1,110217,20394,26627,15951,0
3106846,28.19,47.08,101667,45229,38288,1,44905,5732,27063,15951,1
3107846,28.12,47,101667,50334,42494,1,49838,8038,27280,15880,2
3108846,28.08,46.9,101667,54654,45042,1,51764,9504,27457,15829,3
3109846,28.05,46.81,101668,59245,48115,1,54774,10537,27643,15783,4
3110846,28.03,46.74,101667,64000,50126,1,56679,11711,27735,15730,5
3111846,28.02,46.66,101668,67760,51624,1,58908,12213,27876,15703,6
3112846,28.01,46.58,101668,71628,53800,1,61746,13341,27989,15670,7
3113846,28.01,46.55,101669,75627,54811,1,62693,13823,28111,15628,8
3114846,28.02,46.48,101669,78842,57548,1,65182,14702,28200,15598,9
3115846,28.02,46.43,101669,82103,59208,1,67243,15177,28303,15569,10
3116846,28.02,46.4,101669,85049,60341,1,69323,15742,28377,15542,11
3117846,28.03,46.37,101670,87401,61412,1,71612,16196,28431,15528,12
3118846,28.04,46.33,101670,89887,62291,1,73802,16500,28516,15496,13
3119846,28.04,46.29,101671,92518,65380,1,76524,17319,28552,15472,14
3120846,28.05,46.25,101670,95061,65380,1,77962,17903,28621,15456,15
3121846,28.06,46.23,101670,97338,67792,1,81248,18344,28652,15436,16
3122846,28.07,46.2,101670,98860,69511,1,82551,18620,28748,15413,17
3123846,28.07,46.19,101670,100019,69065,1,84530,19021,28776,15397,18
3124897,28.08,46.16,101670,101205,70292,1,86557,19066,28788,15380,19
3125945,28.08,46.14,101671,102236,70602,1,89053,19451,28836,15364,20
3126845,28.1,46.14,101671,103601,70602,1,89053,19451,28858,15346,20
3127846,28.11,46.11,101671,104234,73007,1,90603,19709,28863,15333,22
3128846,28.11,46.09,101671,104682,73603,1,91652,19576,28893,15320,23
3129846,28.12,46.07,101671,106113,73727,1,94519,19876,28927,15307,24
3130846,28.13,46.05,101671,106711,74732,1,94711,19616,28961,15296,25
3131846,28.14,46.03,101670,107857,73478,1,95710,19984,28982,15279,26
3132846,28.15,46.01,101670,108889,74354,1,96458,19636,29023,15279,27
3133846,28.15,46.01,101670,109238,73255,1,96099,19850,28977,15258,28
3134846,28.16,45.98,101670,110083,73255,1,97212,19503,29023,15252,29
3135846,28.16,45.95,101670,111814,74228,1,96916,19372,29024,15245,30
3136846,28.17,45.94,101669,112700,72539,1,98370,19444,29027,15229,31
3137846,28.17,45.9,101669,113752,75189,1,97080,19195,29053,15229,32
3138846,28.18,45.9,101669,114209,74153,1,97706,19352,29046,15214,33
3139846,28.18,45.87,101670,115523,75572,1,99576,19616,29057,15217,34
