timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
2836729,28.62,50.99,101424,9676,13193,1,5749,4290,25102,16009,0
2837708,28.43,50.94,101423,13473,13193,1,5749,4290,25634,15975,0
2838709,28.31,50.83,101422,17171,15753,1,7044,6150,25973,15863,1
2839709,28.22,50.72,101421,20765,17179,1,8038,7463,26223,15767,2
2840709,28.16,50.6,101421,24758,18626,1,8733,8286,26386,15699,3
2841709,28.12,50.49,101420,28119,19530,1,9269,8927,26556,15633,4
2842709,28.09,50.38,101421,31573,20672,1,9874,9828,26661,15585,5
2843709,28.08,50.3,101422,34792,21370,1,10339,10214,26771,15533,6
2844709,28.07,50.23,101422,37780,22068,1,10978,10801,26877,15490,7
2845709,28.07,50.15,101422,40544,22720,1,11180,11026,26965,15453,8
2846709,28.07,50.08,101422,42996,23131,1,11632,11561,27042,15418,9
2847709,28.07,50.03,101422,45422,23750,1,11875,11747,27096,15387,10
2848709,28.08,49.98,101422,48641,24041,1,12229,12296,27191,15364,11
2849709,28.08,49.91,101422,51057,24179,1,12396,12065,27200,15338,12
2850709,28.09,49.88,101421,52729,24970,1,12805,12514,27292,15327,13
2851709,28.1,49.83,101422,54935,25012,1,12875,12827,27340,15302,14
2852709,28.11,49.78,101422,56876,25637,1,12998,12762,27346,15288,15
2853709,28.12,49.74,101421,58234,25664,1,13188,12954,27419,15273,16
2854709,28.13,49.7,101421,59701,26022,1,13418,12897,27415,15261,17
2855730,28.14,49.67,101421,61068,26529,1,13564,12888,27427,15244,19
2856779,28.14,49.62,101422,62181,26945,1,13721,13081,27492,15240,20
2857708,28.16,49.59,101422,64000,26945,1,13721,13081,27549,15226,20
2858709,28.17,49.55,101421,65073,27009,1,13927,13418,27574,15215,21
2859709,28.18,49.52,101421,66390,26836,1,14007,13491,27603,15213,22
2860709,28.18,49.47,101422,68085,27666,1,14232,13656,27558,15194,23
2861709,28.19,49.45,101421,68467,27563,1,14382,13819,27578,15189,24
2862709,28.2,49.43,101421,69584,27498,1,14568,13998,27607,15186,25
2863709,28.21,49.4,101421,70796,28167,1,14872,14237,27596,15171,26
2864709,28.22,49.37,101422,71329,28186,1,15090,14421,27652,15168,27
2865709,28.23,49.33,101421,72295,28320,1,15156,14401,27680,15164,28
2866709,28.24,49.34,101422,72851,28745,1,15187,14692,27661,15156,29
2867709,28.25,49.29,101422,74052,28793,1,15457,14757,27688,15152,30
2868709,28.25,49.27,101423,74897,29344,1,15562,14973,27718,15139,31
2869709,28.26,49.24,101422,75627,28950,1,15689,15177,27709,15145,32
2870709,28.27,49.22,101422,76304,29524,1,15897,15100,27723,15139,33
2871709,28.28,49.19,101421,77062,29404,1,15930,15259,27745,15127,34
2872709,28.28,49.18,101421,77764,30109,1,16016,15452,27741,15127,35
2873709,28.29,49.16,101421,77977,29946,1,15892,15358,27725,15119,36
2874719,28.3,49.15,101421,78551,29835,1,16016,15420,27741,15119,37
2875708,28.31,49.12,101421,79355,29835,1,16016,15420,27764,15114,38
2876709,28.31,49.1,101421,79725,29845,1,16251,15363,27749,15110,39
2877709,28.32,49.09,101421,80100,30201,1,16234,15494,27766,15110,40
2878709,28.33,49.05,101422,80629,30946,1,16323,15384,27747,15100,41
2879709,28.34,49.04,101422,81166,30716,1,16428,15520,27807,15107,42
2880709,28.35,49.01,101422,82103,30129,1,16579,15478,27819,15103,43
2881709,28.35,48.98,101423,82982,30925,1,16652,15546,27788,15100,44
2882709,28.36,48.97,101423,83306,30530,1,16450,15652,27782,15091,45
2883709,28.36,48.94,101422,83550,30644,1,16714,15806,27829,15099,46
2884709,28.37,48.93,101422,84127,31167,1,16725,15699,27769,15090,47
2885709,28.37,48.91,101422,84796,30416,1,16810,15689,27795,15091,48
2886709,28.38,48.9,101423,84965,30925,1,16652,15615,27793,15085,49
2887709,28.38,48.89,101423,85475,30988,1,16714,15405,27811,15082,50
2888709,28.39,48.88,101423,85475,31145,1,16833,15337,27850,15085,51
2889709,28.4,48.86,101423,85992,31230,1,16754,15509,27812,15075,52
2890709,28.4,48.85,101423,85390,31549,1,16873,15488,27847,15075,53
2891709,28.41,48.83,101423,86428,31030,1,16982,15583,27808,15074,54
2892709,28.42,48.81,101423,86603,31623,1,16890,15790,27835,15073,55
2893720,28.42,48.78,101423,86868,31251,1,17051,15984,27822,15073,56
2894780,28.43,48.78,101422,86868,31741,1,17196,15536,27847,15071,58
2895830,28.43,48.78,101422,86340,31240,1,17383,15541,27850,15066,59
2896890,28.44,48.77,101422,86691,32044,1,17295,15785,27843,15070,60
2897940,28.45,48.74,101423,86691,32580,1,17419,16016,27833,15061,61
2899000,28.45,48.74,101422,86603,32723,1,17608,16065,27853,15064,62
2900050,28.46,48.71,101422,86956,32436,1,17407,16049,27905,15060,63
2901110,28.47,48.7,101423,87045,31806,1,17549,16027,27882,15062,64
2902160,28.47,48.7,101423,86956,32152,1,17644,16005,27897,15062,65
2903220,28.48,48.68,101423,86956,32098,1,17842,16389,27876,15058,66
2904270,28.49,48.66,101423,87401,32393,1,17537,16081,27911,15052,67
2905330,28.49,48.64,101423,87401,32613,1,17698,16433,27846,15055,68
2906384,28.5,48.64,101423,87851,32823,1,17969,16450,27914,15059,69
2907438,28.51,48.61,101423,87761,32404,1,17854,16714,27857,15058,70
2908492,28.52,48.59,101423,88123,32305,1,18202,16384,27899,15049,71
2909546,28.53,48.58,101424,88215,32371,1,18085,16765,27872,15047,72
2910599,28.54,48.55,101424,89043,32968,1,18147,16754,27887,15057,73
2911021,28.62,48.56,101424,97616,32968,1,18147,16754,27883,15048,74
2911709,28.66,48.52,101424,97784,33057,1,18569,16907,27879,15047,74
2912720,28.66,48.44,101424,94430,33102,1,18264,16959,27863,15046,75
2913770,28.65,48.41,101424,91428,33508,1,18664,17040,27899,15047,77
2914830,28.64,48.39,101425,91921,33678,1,18425,16953,27894,15041,78
2915880,28.63,48.38,101425,90651,33633,1,18450,16930,27899,15046,79
2916940,28.62,48.36,101426,90363,32823,1,18500,16697,27891,15045,80
2917990,28.62,48.36,101425,91624,32756,1,17976,16517,27902,15042,81
2919050,28.62,48.35,101425,89887,33496,1,17921,16196,27920,15048,82
2920100,28.61,48.35,101425,90077,33035,1,17963,16196,27929,15042,83
2921160,28.61,48.33,101425,89793,33147,1,17915,15946,27920,15042,84
2922210,28.61,48.34,101425,90651,33102,1,18061,16152,27922,15042,85
2923270,28.61,48.34,101425,89887,33203,1,17963,16256,27926,15041,86
2924319,28.61,48.33,101424,90172,32901,1,17927,16334,27919,15037,87
2924741,28.69,48.35,101424,98065,32901,1,17927,16334,27916,15044,88
2925709,28.7,48.28,101423,95380,33964,1,18110,16284,27950,15041,88
2926709,28.69,48.25,101423,94482,33237,1,17939,16273,27950,15042,89
2927709,28.69,48.22,101423,94221,32867,1,18301,16273,27895,15036,90
2928709,28.68,48.21,101423,94692,33827,1,18214,16445,27918,15037,91
2929709,28.68,48.19,101423,95167,33599,1,18264,16395,27892,15042,92
2930709,28.68,48.18,101423,96294,33576,1,18153,16873,27897,15039,93
2931709,28.68,48.16,101423,95540,33599,1,18338,16714,27914,15030,94
2932770,28.68,48.15,101423,95486,33440,1,18620,16748,27922,15030,96
2933820,28.68,48.16,101423,94797,33930,1,18601,16484,27905,15040,97
2934880,28.68,48.16,101423,94377,33428,1,18475,16540,27918,15034,98
2935930,28.68,48.14,101422,94065,33953,1,18721,16925,27929,15034,99
2936990,28.68,48.14,101423,94013,34323,1,18702,16697,27920,15040,100
2938040,28.68,48.15,101422,95220,33724,1,18816,16680,27894,15038,101
2939100,28.69,48.13,101422,94639,34195,1,18727,17028,27915,15031,102
2940149,28.69,48.11,101422,94117,33804,1,18778,17034,27923,15036,103
2940708,28.74,48.14,101422,99436,33804,1,18778,17034,27909,15031,103
2941709,28.75,48.09,101422,97172,34732,1,18912,16788,27959,15023,104
2942709,28.75,48.06,101422,96567,34022,1,18797,16948,27973,15031,105
2943709,28.76,48.03,101422,96841,34022,1,19131,17051,27940,15032,106
2944709,28.76,48.01,101423,96731,34826,1,19215,17155,27898,15031,107
2945709,28.76,47.99,101422,97449,33815,1,18867,17202,27941,15027,108
2946709,28.77,47.98,101423,96676,34579,1,19072,17336,27905,15023,109
2947709,28.77,47.97,101424,97006,34638,1,19287,16999,27974,15027,110
2948709,28.77,47.96,101423,98121,33873,1,19313,17184,27960,15026,111
2949709,28.78,47.96,101424,96786,34614,1,19287,17231,27953,15027,112
2950709,28.79,47.94,101425,96512,34334,1,19300,17283,27949,15023,113
2951760,28.79,47.93,101426,96132,34567,1,19234,17448,27941,15021,115
2952820,28.79,47.93,101427,97172,34369,1,19313,17383,27966,15020,116
2953870,28.79,47.92,101426,97172,35146,1,19536,17466,27945,15028,117
2954930,28.79,47.91,101425,97116,34732,1,19464,17442,27956,15032,118
2955979,28.79,47.88,101425,97672,34591,1,19221,17478,27913,15029,119
