timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
795317,28.54,46.5,101822,20119,48853,1,43824,31219,26679,16675,0
796317,28.37,46.44,101821,25713,22743,1,12367,10343,27209,16678,1
797317,28.25,46.37,101820,31318,25820,1,14603,13670,27544,16608,2
798317,28.17,46.27,101819,36456,28531,1,16489,15860,27807,16561,3
799317,28.12,46.19,101818,41250,30099,1,17537,17120,28018,16530,4
800317,28.09,46.11,101817,45665,31378,1,19418,18394,28194,16506,5
801317,28.06,46.03,101817,50274,32668,1,20381,19195,28330,16490,6
802317,28.05,45.96,101816,53928,33678,1,21537,20018,28422,16467,7
803317,28.04,45.89,101816,56762,34790,1,22240,20806,28547,16451,8
804317,28.04,45.84,101816,59785,34932,1,22983,20686,28661,16441,9
805317,28.04,45.78,101815,62637,36061,1,23750,21764,28747,16429,10
806317,28.04,45.73,101815,64728,36368,1,24303,21793,28823,16411,11
807317,28.05,45.7,101816,66858,36739,1,25097,21993,28935,16412,12
808317,28.06,45.65,101816,68909,37671,1,25864,22789,28975,16400,13
809317,28.06,45.62,101816,70914,37926,1,26386,22650,29025,16387,14
810317,28.07,45.59,101816,72173,38757,1,26782,22936,29058,16377,15
811317,28.08,45.57,101816,73542,38902,1,27073,23092,29124,16376,16
812317,28.09,45.51,101815,75095,39794,1,27920,23296,29120,16369,17
813317,28.1,45.48,101815,76372,39902,1,28397,23304,29175,16362,18
814348,28.11,45.44,101815,77411,40336,1,28950,23589,29169,16353,19
815398,28.12,45.43,101815,78624,40720,1,29038,23911,29271,16352,20
816458,28.12,45.4,101815,79355,40858,1,29424,24041,29226,16341,21
817508,28.13,45.37,101815,80326,41556,1,30048,24204,29290,16335,22
818568,28.14,45.37,101816,81166,41542,1,30191,23758,29289,16325,23
819617,28.15,45.34,101817,82580,41443,1,30654,24130,29356,16321,24
820316,28.18,45.33,101818,84880,41443,1,30654,24130,29419,16331,24
821317,28.19,45.28,101817,85304,41795,1,31030,24278,29376,16311,26
822317,28.2,45.25,101817,85219,41640,1,30841,24609,29437,16306,27
823317,28.21,45.22,101818,85992,42236,1,31378,24567,29393,16308,28
824317,28.22,45.21,101819,86779,42480,1,31410,25148,29421,16296,29
825317,28.22,45.17,101818,88033,42365,1,31806,25190,29391,16299,30
826317,28.23,45.16,101818,88033,43395,1,32668,24600,29454,16298,31
827317,28.24,45.12,101818,89229,42322,1,32701,25046,29473,16281,32
828317,28.25,45.09,101818,89416,43337,1,32745,25370,29492,16279,33
829317,28.25,45.08,101818,89887,43074,1,33147,25370,29467,16283,34
830317,28.26,45.06,101817,90941,43220,1,33012,25054,29485,16269,35
831317,28.27,45.03,101817,91135,44136,1,33406,25560,29501,16278,36
832317,28.27,45.02,101817,91526,43631,1,33587,25310,29459,16266,37
833348,28.28,44.99,101817,92020,44798,1,33896,25241,29463,16259,38
834398,28.28,44.97,101819,94013,44181,1,33861,25594,29497,16260,39
835458,28.28,44.95,101818,94430,45011,1,34358,26022,29526,16251,40
836508,28.29,44.94,101818,94117,44677,1,34392,25794,29487,16250,41
837568,28.29,44.94,101818,96078,44617,1,34814,25611,29445,16250,42
838617,28.29,44.95,101817,95114,44920,1,34369,26243,29497,16243,43
839316,28.32,44.93,101816,98860,44920,1,34369,26243,29551,16250,43
840317,28.33,44.92,101816,97560,45179,1,34638,25751,29530,16242,45
841317,28.33,44.9,101815,97784,45547,1,34673,25987,29550,16231,46
842317,28.34,44.89,101815,97896,45378,1,35098,25707,29538,16232,47
843317,28.34,44.87,101814,98291,45240,1,35420,25925,29541,16228,48
844317,28.35,44.87,101813,99032,44677,1,35324,25620,29557,16229,49
845317,28.35,44.86,101813,99205,45179,1,35576,25672,29532,16229,50
846317,28.35,44.85,101813,99727,46545,1,35745,25996,29570,16218,51
847317,28.36,44.83,101813,100136,45934,1,35613,26084,29547,16211,52
848317,28.36,44.81,101813,100078,44920,1,36171,26279,29523,16218,53
849317,28.36,44.79,101813,100490,46592,1,36171,26031,29567,16212,54
850317,28.36,44.78,101812,101386,46671,1,36306,26520,29555,16210,55
851317,28.37,44.77,101814,101627,45486,1,36220,26084,29570,16201,56
852337,28.37,44.75,101814,101026,45717,1,36098,26040,29574,16204,57
853316,28.37,44.75,101814,102114,45717,1,36098,26040,29544,16202,57
854317,28.38,44.75,101814,102297,45609,1,36901,25681,29587,16191,59
855317,28.39,44.76,101814,102543,45609,1,36245,25733,29559,16194,60
856317,28.39,44.74,101814,103163,46075,1,36801,26529,29576,16197,61
