timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1527518,28.78,44.61,101821,22759,32447,1,11127,12723,27067,16436,0
1528568,28.67,44.56,101821,28900,37875,1,14136,16856,27576,16412,1
1529618,28.6,44.48,101820,35281,42079,1,16584,19163,27897,16324,2
1530668,28.55,44.42,101820,41410,45118,1,18332,20834,28144,16275,3
1531718,28.52,44.36,101820,47850,47068,1,20073,22128,28352,16242,4
1532768,28.5,44.3,101820,53288,50466,1,21018,22766,28523,16220,5
1533818,28.49,44.28,101820,57997,50689,1,21860,24130,28680,16197,6
1534868,28.48,44.22,101820,62090,53401,1,23430,24294,28763,16191,7
1535918,28.48,44.18,101819,66184,54515,1,24081,24509,28926,16170,8
1536968,28.48,44.12,101820,69133,55577,1,25250,25267,28992,16154,9
1538018,28.49,44.09,101820,71809,57548,1,25724,25785,29078,16148,10
1539068,28.49,44.04,101821,74570,58372,1,26619,25785,29146,16140,11
1540118,28.5,44.01,101821,76440,58888,1,27183,26199,29216,16125,12
1541172,28.51,43.98,101822,78624,60586,1,27535,26386,29268,16120,13
1542215,28.51,43.95,101821,80629,60056,1,28570,26243,29324,16111,14
1542637,28.59,43.94,101822,86691,60056,1,28570,26243,29334,16109,15
1543497,28.61,43.9,101821,87491,61558,1,28648,26619,29344,16112,15
1544497,28.61,43.83,101820,87581,61892,1,29484,26655,29340,16093,16
1545497,28.6,43.8,101820,88123,62018,1,29374,26854,29390,16092,17
1546497,28.6,43.78,101819,89136,64392,1,29825,27037,29415,16092,18
1547497,28.6,43.75,101820,89793,64479,1,30716,27694,29450,16089,19
1548517,28.6,43.71,101821,90267,64786,1,31009,27713,29477,16087,20
1549496,28.61,43.69,101820,92119,64786,1,31009,27713,29489,16072,21
1550497,28.61,43.67,101820,94169,65869,1,31368,27452,29507,16068,22
1551497,28.61,43.65,101819,94482,65869,1,31124,27239,29547,16071,23
1552497,28.61,43.64,101820,95754,66182,1,31613,27442,29550,16063,24
1553497,28.62,43.61,101820,95862,66474,1,31368,27037,29563,16063,25
1554497,28.62,43.6,101820,97116,66857,1,32000,27165,29559,16058,26
1555497,28.63,43.59,101821,96951,66812,1,32425,27582,29550,16048,27
1556497,28.63,43.57,101821,97896,67334,1,32294,28024,29568,16053,28
1557497,28.64,43.55,101820,98348,67837,1,32546,27554,29569,16053,29
1558497,28.65,43.54,101820,99090,67906,1,32812,27977,29593,16046,30
1559497,28.65,43.52,101820,99494,68437,1,32901,27769,29582,16038,31
1560497,28.66,43.49,101818,99960,68925,1,33214,27816,29576,16035,32
1561497,28.67,43.49,101818,100372,69135,1,33124,28387,29590,16028,33
1562497,28.67,43.47,101818,100846,69417,1,33712,27977,29603,16031,34
1563497,28.68,43.44,101818,101748,68995,1,33440,27816,29599,16025,35
1564497,28.68,43.43,101818,101992,69794,1,33496,28034,29615,16024,36
1565497,28.69,43.43,101819,101931,69440,1,34022,28091,29623,16020,37
