timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
2481403,28.68,51.03,101276,22354,24385,1,12110,6472,27195,16319,0
2482453,28.58,50.97,101275,26694,28072,1,14362,8462,27609,16263,1
2483503,28.52,50.88,101274,31022,30252,1,16180,9676,27786,16182,2
2484542,28.48,50.78,101274,35222,32371,1,17698,10674,27863,16135,3
2485381,28.47,50.7,101273,39421,32371,1,17698,10674,27940,16112,3
2486382,28.46,50.59,101273,42567,33815,1,18848,11192,27987,16073,4
2487382,28.45,50.52,101274,45181,35504,1,20005,11786,28036,16054,5
2488382,28.45,50.45,101273,48256,36147,1,21240,12300,28096,16028,6
2489382,28.45,50.4,101274,50542,37569,1,22150,12749,28072,16010,7
2490382,28.45,50.36,101273,52212,38404,1,23446,13055,28108,15987,8
2491382,28.45,50.29,101273,54134,39392,1,24114,13459,28150,15970,9
2492382,28.45,50.25,101273,55327,40037,1,25148,13805,28149,15954,10
2493382,28.46,50.22,101273,56876,40679,1,25534,14112,28144,15936,11
2494382,28.46,50.19,101273,57761,41303,1,26314,14036,28156,15919,12
2495382,28.47,50.17,101273,58837,41668,1,26854,14261,28185,15908,13
2496382,28.47,50.15,101273,59286,41824,1,27368,14406,28170,15891,14
2497382,28.48,50.11,101272,60122,42322,1,27779,14588,28206,15882,15
2498382,28.49,50.1,101273,60677,43190,1,28368,14757,28247,15862,16
2499382,28.49,50.09,101273,60894,43307,1,29087,14978,28213,15849,17
2500382,28.5,50.08,101273,61464,43824,1,29604,15172,28247,15841,18
2501382,28.5,50.05,101273,62090,43824,1,29654,15049,28235,15822,19
2502382,28.51,50.04,101273,62591,43987,1,30099,15347,28221,15813,20
2503423,28.51,50.01,101273,62961,45042,1,30334,15249,28239,15802,22
2504473,28.52,50,101274,63288,44707,1,30706,15203,28252,15785,23
2505523,28.52,50,101273,63570,45363,1,30925,15280,28240,15780,24
2506562,28.53,49.98,101273,64048,44859,1,30779,15405,28243,15765,25
2507381,28.55,49.97,101274,65222,44859,1,30779,15405,28199,15756,25
2508382,28.55,49.94,101274,64777,45042,1,30675,15259,28257,15747,26
