timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1574935,28.95,52.35,101385,16494,39875,1,24081,19563,26622,16673,0
1575935,28.81,52.25,101383,22214,17994,1,7871,5697,27119,16629,1
1576935,28.72,52.14,101382,28324,21305,1,9206,7786,27413,16511,2
1577935,28.66,52.06,101380,34015,22959,1,10080,9042,27578,16416,3
1578935,28.62,51.94,101379,38988,24492,1,10860,9982,27719,16332,4
1579935,28.59,51.83,101379,43880,25768,1,11675,10623,27848,16261,5
1580935,28.57,51.73,101378,49032,26601,1,12442,11441,27960,16202,6
1581935,28.56,51.63,101378,53156,27489,1,13117,11996,28027,16141,7
1582935,28.56,51.58,101378,56838,28667,1,13712,12702,28090,16094,8
1583935,28.56,51.51,101378,59869,29434,1,14241,13121,28158,16043,9
1584935,28.57,51.46,101378,62868,30499,1,14807,13894,28179,15997,10
1585935,28.57,51.41,101379,65725,31188,1,15275,14484,28235,15960,11
1586935,28.58,51.37,101379,67653,31304,1,15865,14662,28268,15920,12
1587935,28.59,51.35,101379,69754,32218,1,16484,15049,28301,15882,13
1588935,28.6,51.31,101379,72112,32701,1,17132,15705,28301,15856,14
1589935,28.6,51.28,101380,73605,33338,1,17531,15946,28368,15828,15
1590935,28.61,51.27,101380,75095,33406,1,17903,16367,28329,15802,16
1591935,28.62,51.23,101380,77062,33655,1,18413,16793,28362,15783,17
1592935,28.63,51.22,101380,77977,34369,1,18854,17016,28401,15752,18
1593954,28.63,51.18,101380,79651,34323,1,19221,17336,28404,15731,19
1594933,28.64,51.16,101379,80402,34323,1,19221,17336,28413,15717,19
1595935,28.65,51.13,101380,81946,35324,1,19497,17254,28436,15694,21
1596935,28.66,51.11,101380,83550,35027,1,19903,17626,28387,15679,22
1597935,28.67,51.08,101380,82821,36037,1,20005,17704,28448,15666,23
1598935,28.68,51.06,101380,83550,36000,1,20181,17776,28431,15648,24
1599935,28.69,51.01,101380,84044,36319,1,20450,18098,28449,15633,25
1600935,28.7,51,101381,85647,36627,1,20820,18055,28444,15622,26
1601935,28.71,50.98,101381,85219,36061,1,20526,17728,28474,15614,27
1602935,28.71,50.95,101381,85992,36789,1,20596,17982,28488,15596,28
1603935,28.72,50.94,101381,86779,36553,1,20862,17951,28484,15591,29
1604935,28.73,50.89,101381,88673,36801,1,20897,18227,28491,15581,30
1605935,28.74,50.88,101382,87401,37202,1,21096,18159,28480,15571,31
1606935,28.75,50.84,101382,88581,36963,1,21132,18000,28503,15559,32
1607935,28.75,50.83,101381,89229,37862,1,21233,17969,28489,15550,33
1608935,28.76,50.81,101381,90651,37404,1,21442,18110,28509,15547,34
1609935,28.77,50.8,101381,90363,37416,1,21413,18184,28494,15536,35
1610935,28.78,50.77,101381,91330,37811,1,21551,18104,28491,15533,36
1611935,28.78,50.76,101381,91135,37734,1,21507,18104,28472,15526,37
1612955,28.79,50.75,101381,92020,38042,1,21486,18532,28503,15521,38
1614015,28.79,50.72,101381,90555,37632,1,21956,18227,28537,15513,39
1615065,28.8,50.72,101382,90459,38184,1,21874,18500,28532,15507,40
1616125,28.8,50.7,101382,90651,37914,1,21705,18456,28521,15500,41
1617174,28.81,50.7,101383,90941,37760,1,22038,18957,28504,15493,42
1617933,28.83,50.67,101383,95540,37760,1,22038,18957,28492,15486,42
1618935,28.84,50.64,101382,94377,38652,1,22120,18784,28533,15484,44
1619935,28.85,50.62,101380,95862,38081,1,22001,18632,28535,15490,45
1620935,28.85,50.59,101380,96024,37518,1,22180,18557,28573,15471,46
1621935,28.86,50.58,101380,94955,38288,1,22218,18532,28524,15469,47
1622935,28.86,50.56,101380,96622,37455,1,22038,18456,28539,15466,48
1623935,28.87,50.54,101381,96512,37645,1,21949,18425,28523,15464,49
1624935,28.87,50.54,101381,96841,38184,1,21993,18332,28553,15452,50
1625935,28.88,50.52,101381,95540,39033,1,21919,18413,28528,15446,51
