timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1716510,29.47,51.49,101500,19144,28425,1,9686,8816,26968,16478,0
1717560,29.33,51.44,101498,24404,33953,1,12032,11979,27473,16406,1
1718610,29.23,51.33,101497,29663,36814,1,13913,13573,27752,16297,2
1719660,29.17,51.21,101496,34650,40336,1,15151,14817,27956,16216,3
1720710,29.13,51.14,101496,39348,42208,1,16478,15962,28116,16148,4
1721760,29.1,51.04,101495,43611,43675,1,17507,16925,28215,16087,5
1722810,29.08,50.99,101495,48174,44047,1,18375,17608,28315,16038,6
1723860,29.07,50.93,101494,51581,46845,1,19391,18301,28407,15984,7
1724910,29.06,50.87,101495,54794,48049,1,20236,18982,28500,15942,8
1725960,29.06,50.83,101494,57605,49536,1,21290,19385,28527,15897,9
1727010,29.06,50.79,101494,59827,50552,1,21897,19971,28546,15855,10
1728060,29.06,50.76,101495,62135,51781,1,22897,20792,28620,15822,11
1729110,29.06,50.72,101495,64192,52080,1,23359,21449,28632,15790,12
1730164,29.07,50.68,101495,66030,53618,1,23943,21551,28680,15763,13
1731208,29.07,50.67,101495,67439,54074,1,24476,21860,28681,15733,14
1732262,29.07,50.64,101495,68854,54997,1,25097,22233,28707,15697,15
1733305,29.08,50.63,101495,70098,55221,1,25551,22689,28709,15672,16
1733727,29.15,50.63,101495,74963,55221,1,25551,22689,28717,15664,17
1734489,29.18,50.58,101494,76235,55445,1,25873,22959,28743,15653,17
1735489,29.18,50.53,101493,76099,56948,1,26745,23327,28726,15620,18
1736489,29.17,50.48,101494,76304,57471,1,27110,23589,28773,15602,19
1737510,29.17,50.47,101494,76577,57920,1,27452,23846,28763,15581,21
1738560,29.16,50.44,101494,76646,58293,1,27835,23709,28774,15562,22
1739610,29.16,50.43,101494,77481,58630,1,27722,23406,28770,15542,23
1740660,29.16,50.41,101494,77622,58214,1,28062,23854,28798,15524,24
1741710,29.16,50.4,101494,78120,58570,1,28110,23790,28770,15504,25
1742760,29.16,50.39,101494,78696,59328,1,27986,23846,28806,15496,26
1743810,29.16,50.37,101494,79281,59288,1,28677,23903,28782,15477,27
1744860,29.17,50.36,101493,79207,59610,1,28599,23927,28795,15464,28
1745910,29.17,50.34,101494,79725,60198,1,28638,23879,28826,15441,29
1746960,29.18,50.33,101493,79950,59812,1,28793,23943,28830,15435,30
1748010,29.18,50.28,101494,79875,60320,1,28940,23534,28824,15422,31
1749060,29.19,50.28,101493,79800,59893,1,28832,23327,28809,15405,32
1750110,29.19,50.26,101494,80025,59389,1,28881,23534,28823,15399,33
1751164,29.2,50.25,101494,80326,59812,1,28541,23076,28823,15390,34
1752208,29.2,50.22,101494,80859,59711,1,28503,23194,28821,15377,35
1753262,29.21,50.21,101494,80935,60157,1,28677,23414,28841,15362,36
1754305,29.22,50.18,101494,81244,60198,1,28871,23201,28836,15358,37
1754727,29.29,50.19,101494,87045,60198,1,28871,23201,28827,15351,38
1755489,29.32,50.16,101494,87312,60402,1,28832,23774,28843,15345,38
1756489,29.32,50.08,101494,85906,60957,1,29176,23758,28847,15331,39
1757489,29.31,50.05,101494,85304,60157,1,29087,23502,28846,15331,40
1758510,29.31,50.02,101494,85390,60280,1,29614,23693,28852,15315,42
1759560,29.31,50.01,101495,85049,60915,1,29514,23685,28830,15306,43
1760610,29.3,50.01,101494,84460,61081,1,29574,24098,28833,15303,44
1761660,29.3,50.01,101495,84796,61371,1,30150,24426,28865,15293,45
1762710,29.3,49.99,101494,85134,61683,1,30303,24634,28842,15287,46
1763760,29.3,49.99,101493,85049,62207,1,30716,25241,28837,15278,47
1764810,29.31,49.97,101493,85390,62630,1,30873,25241,28841,15275,48
1765860,29.31,49.97,101492,85390,62439,1,30914,25353,28878,15263,49
1766910,29.32,49.97,101492,85906,62481,1,31399,25516,28852,15262,50
1767960,29.32,49.96,101493,85647,62334,1,30914,25276,28846,15258,51
1769010,29.32,49.94,101493,85647,62397,1,30998,24944,28867,15257,52
1770060,29.33,49.92,101493,86166,62376,1,31135,24559,28858,15248,53
1771110,29.33,49.92,101492,86079,62566,1,30612,24509,28824,15247,54
1772164,29.34,49.91,101493,85819,62291,1,31030,24509,28827,15237,55
1773207,29.34,49.89,101492,86166,61412,1,30396,24327,28825,15236,56
1773629,29.41,49.9,101493,92219,61412,1,30396,24327,28855,15229,57
1774489,29.43,49.85,101493,91233,61662,1,30581,24163,28837,15225,57
1775489,29.43,49.8,101493,90363,61997,1,30644,24130,28867,15222,58
1776489,29.42,49.78,101493,89229,62102,1,30499,23992,28854,15216,59
1777489,29.42,49.75,101493,89229,62039,1,30592,24024,28871,15209,60
1778489,29.41,49.76,101493,88581,62249,1,30685,24542,28852,15207,61
1779510,29.41,49.74,101493,88306,61934,1,30800,24551,28844,15206,63
1780560,29.41,49.72,101493,88858,61955,1,30737,24163,28867,15200,64
1781610,29.4,49.73,101494,88123,62207,1,30499,24245,28858,15201,65
1782660,29.4,49.72,101493,87942,62039,1,30737,23959,28861,15197,66
1783709,29.4,49.72,101494,87671,61704,1,30344,23968,28832,15189,67
1784488,29.42,49.71,101494,89323,61704,1,30344,23968,28874,15187,67
1785489,29.43,49.69,101494,88397,61184,1,30499,23846,28851,15186,68
1786489,29.43,49.67,101493,88123,61641,1,30109,23798,28851,15184,69
1787489,29.43,49.64,101493,87401,62102,1,29785,23629,28847,15183,70
1788489,29.44,49.64,101493,86691,61955,1,30283,23557,28879,15179,71
1789489,29.44,49.63,101493,86868,61641,1,29967,23573,28884,15179,72
1790489,29.45,49.59,101493,87045,61662,1,30048,24049,28864,15178,73
1791489,29.45,49.59,101492,87045,61767,1,30048,23549,28858,15169,74
1792489,29.46,49.6,101491,87134,61433,1,30048,23701,28888,15165,75
1793489,29.46,49.57,101491,87491,61225,1,30028,23549,28884,15165,76
1794489,29.47,49.58,101491,87401,61475,1,29865,23976,28893,15158,77
1795489,29.48,49.58,101491,87401,61746,1,30602,24443,28880,15158,78
1796489,29.48,49.57,101492,87401,62249,1,30977,24360,28889,15149,79
1797489,29.49,49.55,101492,87491,62186,1,30252,24220,28888,15153,80
1798489,29.49,49.54,101492,87581,62249,1,30571,24196,28844,15145,81
1799489,29.5,49.53,101492,87671,62270,1,30303,24245,28882,15153,82
1800509,29.5,49.52,101492,87581,62418,1,30716,23895,28838,15145,83
1801488,29.5,49.51,101493,88033,62418,1,30716,23895,28867,15143,84
1802489,29.51,49.51,101493,87581,61433,1,30592,23790,28851,15135,85
1803489,29.51,49.5,101493,88033,61620,1,30633,23677,28862,15139,86
1804489,29.52,49.49,101494,88033,61163,1,30365,23621,28843,15140,87
1805489,29.52,49.48,101493,88215,61641,1,30180,24033,28901,15133,88
1806489,29.53,49.46,101493,88397,61704,1,30488,23968,28864,15133,89
1807487,29.53,49.46,101494,88489,61516,1,30747,23879,28869,15127,90
1808489,29.53,49.44,101493,88581,61955,1,30602,24163,28873,15127,91
1809489,29.54,49.44,101492,88581,61475,1,30654,23870,28869,15127,92
1810489,29.54,49.43,101492,89136,62081,1,30457,24163,28886,15135,93
1811489,29.55,49.43,101493,89043,61767,1,30675,24360,28858,15122,94
1812489,29.55,49.41,101493,88765,62481,1,30977,24526,28878,15127,95
1813489,29.56,49.4,101492,89510,62757,1,31283,24902,28856,15121,96
1814489,29.57,49.39,101492,89510,63226,1,31570,24885,28869,15111,97
1815489,29.57,49.38,101493,89229,63655,1,31485,25594,28847,15108,98
1816489,29.58,49.36,101493,89698,63312,1,31989,25396,28836,15117,99
1817489,29.58,49.36,101493,89323,64458,1,32065,25742,28852,15109,100
1818489,29.59,49.35,101493,89323,63720,1,31968,25473,28854,15104,101
1819489,29.59,49.31,101492,89136,64153,1,32229,25785,28837,15107,102
1820489,29.6,49.32,101492,89229,65093,1,32349,25855,28848,15102,103
1821520,29.61,49.3,101492,88581,64830,1,32768,26217,28858,15101,105
1822570,29.61,49.27,101492,87942,64327,1,33248,26110,28827,15101,106
1823620,29.61,49.27,101492,87671,65226,1,32591,25611,28854,15104,107
1824670,29.62,49.25,101492,87401,64023,1,33158,26013,28852,15100,108
1825720,29.62,49.23,101492,86691,65624,1,33035,26190,28860,15107,109
1826770,29.62,49.23,101492,86603,64676,1,32901,25908,28870,15097,110
1827820,29.63,49.22,101493,86428,64131,1,32934,25707,28860,15095,111
1828870,29.63,49.21,101493,86340,63958,1,32371,24877,28920,15094,112
1829920,29.63,49.2,101493,86253,64023,1,32185,24919,28826,15092,113
1830970,29.63,49.19,101493,87045,63720,1,31871,24936,28861,15091,114
1832020,29.63,49.19,101492,86691,64654,1,32185,25310,28861,15089,115
1833070,29.64,49.19,101492,87581,64436,1,32316,25012,28830,15088,116
1834124,29.64,49.19,101491,86956,63828,1,32580,25173,28836,15088,117
1835168,29.64,49.17,101491,86956,64196,1,32360,25585,28842,15087,118
