timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
423969,28.59,50.63,101239,59743,80020,1,113396,19890,27094,16297,0
424969,28.54,50.6,101241,64532,46734,1,63226,8531,27497,16277,1
425969,28.51,50.51,101241,69301,51293,1,69699,10801,27718,16168,2
426969,28.5,50.43,101241,73669,54737,1,73131,12065,27846,16081,3
427969,28.49,50.35,101241,77764,56258,1,75828,13144,27949,16006,4
428969,28.48,50.25,101241,81554,58650,1,78412,13889,28026,15940,5
429969,28.48,50.19,101241,84796,59832,1,79912,14627,28117,15875,6
430969,28.48,50.14,101241,87581,62376,1,82803,15100,28160,15822,7
431969,28.49,50.09,101242,90172,63462,1,84387,15636,28199,15765,8
432969,28.49,50.04,101242,93858,64436,1,85076,16011,28249,15715,9
433969,28.49,50.02,101243,95862,65735,1,87263,16278,28237,15671,10
434969,28.49,49.99,101242,97616,66160,1,89718,16754,28270,15636,11
435969,28.5,49.96,101243,98975,66654,1,90911,17155,28263,15592,12
436969,28.5,49.94,101243,100727,69019,1,92587,17248,28308,15554,13
437969,28.51,49.94,101243,102175,69135,1,93627,17489,28330,15520,14
438969,28.52,49.93,101242,102914,70125,1,95064,17573,28316,15493,15
439969,28.52,49.92,101242,103727,70625,1,96262,17939,28328,15464,16
440969,28.53,49.95,101241,104682,71201,1,97508,17836,28322,15440,17
441969,28.53,49.95,101241,105719,72785,1,97541,18233,28358,15413,18
443009,28.53,49.93,101240,106180,73057,1,99576,18525,28388,15392,19
444069,28.53,49.93,101239,106378,72908,1,101584,18683,28392,15369,20
445129,28.53,49.93,101240,106180,73106,1,101207,18708,28424,15344,21
446179,28.53,49.9,101241,106577,72908,1,101619,18444,28393,15326,22
447239,28.53,49.89,101241,107382,72588,1,101207,18620,28395,15308,23
448288,28.53,49.88,101240,107653,73329,1,101998,18469,28394,15288,24
448968,28.57,49.9,101240,110654,73329,1,101998,18469,28387,15275,24
449969,28.57,49.87,101241,110226,73478,1,101894,18797,28359,15261,26
450969,28.57,49.84,101241,110942,74631,1,103353,18969,28390,15252,27
451969,28.57,49.84,101241,110798,74986,1,105330,19352,28320,15241,28
452969,28.58,49.84,101241,111449,75700,1,104408,19656,28369,15225,29
453969,28.59,49.84,101240,111522,76679,1,107164,19709,28374,15210,30
454969,28.59,49.82,101240,111595,76705,1,107310,19897,28374,15206,31
455969,28.59,49.8,101240,112403,76965,1,106875,19890,28408,15190,32
456969,28.59,49.79,101239,111961,75828,1,108772,19326,28362,15186,33
457969,28.59,49.78,101239,112700,76783,1,107783,19669,28406,15170,34
458969,28.6,49.76,101240,112700,76679,1,108993,19583,28387,15173,35
459969,28.6,49.75,101239,113149,77751,1,109994,19563,28396,15159,36
460969,28.6,49.73,101239,112999,77988,1,109474,20120,28400,15150,37
462029,28.59,49.72,101239,113074,77200,1,111682,20039,28403,15141,38
463078,28.59,49.73,101238,113752,77200,1,110891,20018,28425,15133,39
463968,28.6,49.71,101238,114823,77200,1,110891,20018,28418,15136,39
464969,28.6,49.71,101239,114515,78253,1,112364,19883,28421,15127,41
465969,28.6,49.69,101239,114746,78465,1,113128,20195,28427,15116,42
466969,28.6,49.69,101238,114438,78412,1,113166,20257,28416,15106,43
