timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1204647,28.15,47.22,101740,28324,53112,1,145079,19589,27181,16500,0
1205697,28.03,47.17,101741,31597,60341,1,158156,23178,27726,16483,1
1206747,27.95,47.07,101741,35516,64851,1,169347,25404,28069,16421,2
1207797,27.9,46.97,101741,39788,69089,1,178167,27414,28298,16371,3
1208847,27.87,46.9,101742,43880,71612,1,184113,28774,28540,16347,4
1209897,27.84,46.81,101742,47877,74505,1,193570,30272,28708,16318,5
1210936,27.83,46.72,101742,51364,76654,1,200098,31051,28878,16304,6
1211625,27.86,46.68,101743,55724,76654,1,200098,31051,28991,16293,6
1212626,27.86,46.59,101744,58514,77962,1,204341,32425,29109,16288,7
1213626,27.85,46.53,101744,61244,79858,1,212955,33169,29239,16278,8
1214626,27.86,46.48,101744,63382,81166,1,213967,33372,29353,16260,9
1215626,27.86,46.41,101743,65775,82887,1,225262,34057,29434,16252,10
1216626,27.86,46.37,101743,67653,84045,1,229029,34579,29491,16243,11
1217626,27.87,46.33,101744,69527,84731,1,233886,35360,29556,16235,12
1218626,27.88,46.31,101745,71809,85798,1,237797,35576,29622,16230,13
1219626,27.88,46.28,101745,72665,87233,1,243416,35842,29675,16232,14
1220626,27.89,46.27,101744,74635,88004,1,251625,36392,29698,16226,15
1221626,27.9,46.26,101743,76372,88812,1,251114,36479,29742,16224,16
1222626,27.9,46.21,101743,77271,88932,1,259407,37064,29781,16213,17
1223626,27.91,46.22,101742,78551,89506,1,258706,37315,29853,16211,18
1224626,27.92,46.17,101742,79503,90788,1,261700,37696,29849,16203,19
1225637,27.93,46.16,101740,80935,91963,1,268974,37416,29865,16200,20
1226676,27.93,46.13,101740,82341,91838,1,271443,37760,29895,16197,22
1227625,27.95,46.12,101740,83062,91838,1,271443,37760,29881,16195,22
1228626,27.95,46.11,101740,83714,93311,1,275982,37379,29910,16186,23
1229626,27.96,46.09,101740,84880,92901,1,283269,38417,29926,16188,24
1230626,27.97,46.08,101740,85561,93469,1,279082,38391,29936,16186,25
1231626,27.98,46.06,101740,86515,93976,1,289178,37991,29944,16181,26
1232626,27.99,46.06,101740,87045,94743,1,288201,38928,29984,16175,27
1233626,28,46.04,101740,87761,94583,1,293616,38496,29997,16170,28
1234626,28,46,101740,88215,96654,1,299234,39726,29976,16166,29
1235626,28.01,45.98,101741,89229,95872,1,299538,39033,30019,16161,30
1236626,28.02,45.96,101741,90172,96392,1,306616,38994,29971,16161,31
1237626,28.03,45.95,101740,90747,96327,1,303415,39673,30012,16163,32
1238626,28.03,45.9,101741,91330,97442,1,307447,39060,30024,16153,33
1239626,28.04,45.89,101741,91330,97541,1,309221,39312,30042,16147,34
1240626,28.04,45.85,101741,92318,99005,1,312060,39312,30025,16155,35
1241626,28.05,45.85,101741,93858,99307,1,314924,39807,30047,16143,36
1242626,28.05,45.83,101740,94325,96982,1,315351,39499,30013,16148,37
1243626,28.06,45.82,101740,95114,99374,1,322365,39780,30083,16143,38
1244626,28.07,45.82,101740,94902,101378,1,320408,39700,30015,16138,39
1245626,28.07,45.81,101740,94902,100049,1,321929,38981,30088,16141,40
1246626,28.08,45.8,101740,96294,98670,1,321711,39539,30093,16137,41
1247667,28.08,45.79,101740,96512,100117,1,326096,39983,30099,16137,43
1248717,28.09,45.78,101740,96132,101207,1,332448,39834,30061,16131,44
1249767,28.09,45.77,101741,96841,101687,1,331213,40817,30071,16133,45
1250817,28.09,45.75,101741,97393,99542,1,329982,40037,30097,16129,46
1251867,28.1,45.76,101741,97282,101001,1,337551,40159,30065,16124,47
1252917,28.1,45.75,101740,97840,102447,1,334254,39673,30080,16123,48
1253967,28.11,45.74,101740,97952,102482,1,337665,40610,30103,16124,49
1255017,28.11,45.72,101740,98518,101998,1,341804,40803,30109,16114,50
1256067,28.11,45.69,101741,98918,103563,1,340073,40323,30137,16113,51
1257117,28.12,45.65,101741,99205,101929,1,342267,40997,30101,16107,52
1258167,28.12,45.63,101741,98746,104337,1,346229,40336,30104,16101,53
1259217,28.13,45.62,101742,99669,102795,1,349407,40803,30115,16103,54
1260261,28.13,45.62,101742,100254,105010,1,345994,41443,30109,16098,55
1261315,28.14,45.59,101742,100372,104231,1,358147,41556,30121,16099,56
1262359,28.14,45.58,101742,100549,103738,1,352018,40363,30116,16090,57
1263413,28.14,45.59,101743,100490,105366,1,352973,41178,30091,16094,58
1264457,28.15,45.57,101742,100727,103844,1,350948,41303,30106,16092,59
1265511,28.16,45.58,101742,100787,106082,1,360580,40418,30107,16096,60
1266554,28.16,45.58,101742,101627,104868,1,364753,41025,30168,16090,61
1266976,28.24,45.58,101743,105982,104868,1,364753,41025,30124,16086,62
1267626,28.29,45.57,101743,106444,103178,1,355972,41094,30126,16081,62
1268657,28.28,45.52,101743,105654,106118,1,356092,41094,30153,16091,64
1269707,28.27,45.5,101744,105068,103914,1,358511,41528,30141,16081,65
1270757,28.26,45.47,101743,104617,105295,1,359240,41011,30156,16077,66
1271807,28.25,45.46,101743,103790,102725,1,364260,41401,30123,16079,67
1272857,28.24,45.45,101743,103538,103318,1,360946,41359,30150,16067,68
1273907,28.24,45.44,101743,104043,106405,1,363029,40928,30168,16063,69
1274957,28.24,45.43,101743,104043,103809,1,362906,41570,30153,16069,70
1276007,28.24,45.42,101742,104043,107056,1,369474,41612,30143,16067,71
1277046,28.25,45.42,101743,104362,104939,1,366734,41275,30143,16067,72
1277625,28.3,45.43,101744,107789,104939,1,366734,41275,30138,16065,72
