timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1639601,28.52,49.05,101348,54619,59934,1,172880,27958,28046,16680,0
1640651,28.48,49.01,101348,60677,64283,1,180656,30252,28510,16686,1
1641701,28.45,48.94,101348,66235,67975,1,188272,32207,28814,16614,2
1642751,28.44,48.85,101349,70914,69699,1,190129,34276,28963,16556,3
1643801,28.43,48.77,101348,73988,71685,1,193636,34661,29102,16523,4
1644851,28.43,48.69,101349,77271,72417,1,199625,35649,29246,16506,5
1645890,28.43,48.62,101350,79577,74656,1,200980,35854,29313,16478,6
1646579,28.46,48.6,101351,83632,74656,1,200980,35854,29372,16465,6
1647580,28.47,48.51,101351,85134,75879,1,203858,37026,29436,16458,7
1648580,28.48,48.46,101352,86515,77777,1,205103,36938,29513,16439,8
1649580,28.48,48.42,101352,87491,76809,1,209950,37493,29548,16435,9
1650580,28.49,48.38,101352,88306,78571,1,209950,37747,29584,16422,10
1651580,28.49,48.36,101352,89229,78891,1,214983,37939,29620,16409,11
1652580,28.5,48.32,101352,90172,79453,1,215274,39166,29667,16400,12
1653580,28.5,48.31,101353,90844,79750,1,216150,38981,29667,16390,13
1654580,28.5,48.29,101352,91822,80536,1,217766,38705,29679,16375,14
1655580,28.51,48.27,101353,93807,81579,1,219839,39565,29695,16368,15
1656580,28.51,48.26,101351,93962,81551,1,218726,38928,29735,16367,16
1657580,28.51,48.25,101351,94430,81800,1,220435,39942,29724,16358,17
1658580,28.52,48.25,101352,94902,81469,1,222610,39338,29761,16346,18
1659580,28.52,48.27,101352,95008,81994,1,226486,39312,29809,16340,19
1660591,28.52,48.3,101352,95970,83563,1,229184,40404,29781,16324,20
1661641,28.51,48.32,101352,95486,83196,1,227715,39606,29762,16322,22
1662680,28.51,48.35,101350,95380,83875,1,229728,40528,29825,16308,23
1663579,28.52,48.37,101351,96841,83875,1,229728,40528,29789,16309,23
1664580,28.52,48.38,101352,96951,83790,1,228719,40213,29778,16295,24
1665580,28.53,48.38,101353,97449,83506,1,230507,39821,29776,16294,25
1666580,28.53,48.4,101353,97560,84845,1,232623,39767,29827,16282,26
1667580,28.53,48.4,101354,97505,84045,1,232780,40037,29800,16278,27
1668580,28.53,48.41,101354,97672,85076,1,236513,41192,29818,16282,28
1669580,28.54,48.4,101352,97560,85076,1,238523,41331,29857,16266,29
1670580,28.54,48.4,101352,97784,84645,1,236193,40928,29831,16260,30
1671580,28.54,48.38,101351,98178,86148,1,238603,40928,29794,16246,31
1672580,28.54,48.39,101351,98404,84788,1,237958,40858,29823,16250,32
1673580,28.55,48.37,101352,98291,86148,1,237797,40955,29809,16228,33
1674580,28.55,48.37,101352,98348,85018,1,240387,40997,29837,16241,34
1675580,28.55,48.35,101353,98632,85335,1,240631,40132,29815,16231,35
1676580,28.55,48.35,101353,99032,86469,1,241202,40817,29812,16213,36
1677580,28.56,48.34,101354,99090,85537,1,240631,41528,29795,16209,37
1678580,28.56,48.34,101353,99610,86674,1,244241,40831,29845,16209,38
1679580,28.56,48.31,101354,99263,84473,1,243746,40583,29839,16204,39
1680580,28.57,48.29,101353,99090,86264,1,240631,40446,29808,16194,40
1681580,28.57,48.29,101353,99669,86909,1,245900,40983,29876,16193,41
1682620,28.57,48.27,101352,98803,85566,1,241692,40227,29815,16184,43
1683579,28.58,48.28,101352,99785,85566,1,241692,40227,29850,16179,43
1684580,28.58,48.28,101353,99436,86206,1,244324,40638,29823,16170,44
1685580,28.58,48.28,101352,99610,85944,1,245900,41275,29827,16164,45
1686580,28.58,48.28,101352,99610,86645,1,242840,40323,29830,16155,46
1687580,28.58,48.28,101352,99902,87263,1,248746,40363,29830,16153,47
1688580,28.58,48.28,101352,99785,86938,1,248494,40418,29877,16150,48
1689580,28.59,48.28,101351,100549,88273,1,246233,40418,29825,16137,49
1690580,28.59,48.27,101352,99902,86557,1,250605,41150,29804,16135,50
1691580,28.6,48.27,101352,100254,86880,1,250605,40900,29830,16128,51
1692580,28.6,48.25,101352,100609,87737,1,253248,40886,29869,16130,52
1693580,28.61,48.24,101351,100727,87115,1,251114,40817,29810,16124,53
1694580,28.61,48.22,101351,100431,88572,1,249420,40789,29850,16117,54
1695580,28.62,48.22,101351,100254,86031,1,251795,42022,29811,16116,55
1696580,28.62,48.21,101351,100254,87588,1,252906,40997,29839,16105,56
1697580,28.62,48.21,101351,100609,88752,1,251029,40900,29824,16109,57
1698580,28.62,48.19,101351,100254,87351,1,252051,40858,29854,16107,58
1699580,28.63,48.17,101350,100966,88872,1,252734,40610,29816,16095,59
1700580,28.63,48.16,101350,100787,87233,1,254193,41011,29868,16090,60
1701580,28.63,48.17,101350,100966,87233,1,255746,40569,29818,16086,61
1702580,28.64,48.15,101351,101085,88094,1,250605,41513,29837,16087,62
1703610,28.64,48.13,101351,100727,87322,1,255314,40789,29802,16081,64
1704579,28.64,48.12,101351,101386,87322,1,255314,40789,29833,16077,64
1705580,28.65,48.11,101351,101325,89385,1,252906,40955,29860,16066,65
1706580,28.65,48.08,101351,100846,87885,1,256787,40789,29812,16063,66
1707580,28.65,48.07,101350,101386,87826,1,250435,41038,29831,16054,67
1708580,28.65,48.07,101351,101205,88963,1,257048,40569,29816,16053,68
1709580,28.66,48.07,101352,101026,87440,1,254968,40886,29847,16051,69
1710580,28.66,48.04,101351,101688,89325,1,258444,41038,29863,16047,70
1711580,28.66,48.02,101351,101386,88243,1,258619,41052,29855,16044,71
1712580,28.66,48.01,101352,101325,88004,1,258007,41429,29811,16035,72
1713580,28.67,48.03,101352,101931,88243,1,258706,40803,29832,16032,73
1714580,28.67,48,101353,101325,88422,1,252478,40900,29834,16035,74
1715580,28.67,48,101353,101931,89023,1,256613,40541,29835,16026,75
1716580,28.67,47.98,101352,101870,88004,1,257832,41205,29838,16021,76
1717580,28.68,47.97,101352,101506,88542,1,259583,40610,29857,16023,77
1718580,28.68,47.96,101352,102053,89627,1,258181,41359,29840,16018,78
1719580,28.68,47.95,101352,101627,88542,1,259495,41303,29822,16010,79
1720580,28.68,47.93,101353,101325,90023,1,255400,41136,29803,16009,80
1721580,28.68,47.94,101353,102175,88662,1,262144,40817,29850,16005,81
1722580,28.68,47.93,101353,101931,88362,1,260816,41052,29865,16000,82
1723580,28.69,47.9,101353,102053,89718,1,260993,41668,29825,15988,83
1724600,28.69,47.89,101352,101992,89567,1,263478,41331,29870,16001,84
1725579,28.69,47.9,101353,102236,89567,1,263478,41331,29815,15991,85
1726580,28.7,47.89,101353,101931,90328,1,262232,40624,29837,15988,86
1727580,28.7,47.87,101353,101931,88213,1,262854,41429,29818,15986,87
1728580,28.7,47.87,101352,102053,87885,1,261877,40583,29827,15981,88
1729580,28.7,47.85,101353,102053,90267,1,261169,41795,29811,15979,89
1730580,28.71,47.86,101353,102053,89536,1,262765,41178,29800,15974,90
1731580,28.71,47.84,101353,101809,90665,1,264371,41247,29810,15963,91
1732580,28.71,47.84,101352,102114,89627,1,263478,41895,29817,15966,92
1733580,28.71,47.82,101352,102053,89749,1,262499,40914,29862,15974,93
1734580,28.71,47.82,101352,102666,90145,1,264282,41697,29835,15960,94
1735580,28.71,47.82,101352,102420,89870,1,266167,41457,29852,15959,95
1736580,28.71,47.82,101352,102053,91157,1,267974,41401,29790,15953,96
1737580,28.71,47.81,101352,102114,89446,1,264640,41795,29846,15954,97
1738580,28.71,47.81,101352,102666,88902,1,261258,41108,29839,15948,98
1739580,28.71,47.79,101352,102175,90358,1,264282,41866,29831,15950,99
1740580,28.72,47.8,101352,102728,88722,1,264282,41866,29838,15941,100
1741580,28.72,47.8,101351,102420,91065,1,269065,41682,29837,15938,101
1742580,28.72,47.79,101352,102852,89658,1,267250,41980,29822,15936,102
1743580,28.72,47.79,101352,103101,88812,1,264819,40775,29801,15936,103
1744580,28.72,47.79,101352,102666,90236,1,264103,40762,29834,15935,104
1745591,28.71,47.79,101350,102236,90145,1,265537,41668,29856,15923,105
1746641,28.71,47.78,101351,102359,90481,1,265896,42265,29799,15924,107
1747691,28.71,47.79,101351,102543,90023,1,268792,41136,29830,15924,108
1748741,28.7,47.79,101351,101931,89749,1,270251,41094,29807,15919,109
1749791,28.7,47.8,101351,102053,89810,1,266257,41640,29828,15922,110
1750841,28.7,47.79,101350,102359,88812,1,264819,41838,29773,15918,111
1751891,28.7,47.79,101351,102175,91807,1,265896,41401,29809,15912,112
1752941,28.7,47.8,101351,101992,90358,1,271351,41373,29831,15908,113
1753991,28.7,47.81,101351,101870,89931,1,270526,41542,29815,15908,114
1755041,28.69,47.79,101351,101688,91034,1,269703,41838,29792,15901,115
1756091,28.69,47.79,101350,101809,90420,1,269612,41556,29846,15902,116
1757141,28.69,47.79,101350,101446,92431,1,270801,42094,29809,15897,117
1758180,28.69,47.8,101350,102053,90634,1,270434,41838,29778,15898,118
