timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
3637461,29.31,51.03,101340,18290,27901,1,9379,8531,26538,15976,0
3638511,29.18,50.98,101342,23568,32535,1,11550,11150,26911,15899,1
3639561,29.09,50.84,101345,28920,35733,1,13224,12732,27100,15832,2
3640611,29.03,50.73,101345,33880,38548,1,14348,13786,27225,15783,3
3641661,28.98,50.64,101346,38600,40900,1,15389,14702,27323,15743,4
3642711,28.96,50.55,101347,42567,42725,1,16484,15525,27392,15724,5
3643761,28.94,50.46,101346,46360,43794,1,17266,16141,27464,15694,6
3644811,28.93,50.4,101347,50127,45363,1,18061,16652,27488,15673,7
3645861,28.93,50.35,101347,53222,47211,1,18721,16993,27530,15651,8
3646911,28.93,50.29,101347,55688,48131,1,19326,17662,27557,15633,9
3647961,28.93,50.26,101347,57997,48919,1,19944,17939,27570,15613,10
3649011,28.93,50.24,101348,59785,50296,1,20332,18276,27563,15608,11
3650061,28.94,50.19,101349,61910,50620,1,21032,18873,27593,15587,12
3651104,28.94,50.17,101349,63288,50895,1,21240,18450,27639,15577,13
3651526,29.02,50.18,101348,68632,50895,1,21240,18450,27619,15567,14
3652440,29.03,50.09,101348,68467,52505,1,21602,18683,27637,15559,14
3653440,29.03,50.04,101347,68909,51415,1,21771,18880,27652,15547,15
3654440,29.03,49.99,101347,69470,53059,1,21823,18620,27650,15534,16
3655440,29.03,49.98,101346,70271,53401,1,22704,19008,27648,15519,17
3656440,29.03,49.95,101347,70737,53220,1,22361,19176,27656,15514,18
3657440,29.03,49.93,101346,71628,54257,1,23068,19021,27728,15496,19
3658461,29.04,49.9,101346,72480,54441,1,22758,18841,27637,15488,21
3659511,29.04,49.88,101346,72418,54441,1,23014,19040,27689,15480,22
3660561,29.04,49.85,101346,73163,55408,1,23076,19451,27647,15477,23
3661611,29.04,49.83,101346,73860,55445,1,23438,19444,27660,15460,24
3662661,29.04,49.82,101347,74245,55389,1,23685,19563,27664,15447,25
3663711,29.05,49.81,101347,74375,55614,1,23854,19636,27659,15441,26
3664761,29.05,49.8,101346,74963,56201,1,23992,19636,27669,15425,27
3665811,29.06,49.77,101346,75627,56832,1,24098,19662,27668,15419,28
