timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
3473063,28.24,46.61,101739,12568,14470,1,4653,4612,26517,16802,0
3474102,28.1,46.55,101739,16623,17080,1,5586,6529,26960,16773,1
3475051,28.01,46.46,101739,21304,17080,1,5586,6529,27107,16677,1
3476052,27.95,46.37,101739,25979,18557,1,6158,7741,27285,16590,2
3477052,27.91,46.28,101739,30103,20257,1,6832,8677,27383,16514,3
3478052,27.88,46.21,101739,34454,21478,1,7368,9398,27542,16449,4
3479052,27.86,46.12,101738,37780,22882,1,7965,10350,27660,16384,5
3480052,27.85,46.05,101737,41170,24220,1,8531,11097,27723,16332,6
3481052,27.85,46.01,101736,44290,25148,1,9150,11786,27859,16275,7
3482052,27.85,45.95,101737,47636,26252,1,9568,12167,27896,16229,8
3483052,27.85,45.9,101738,50039,27165,1,9975,12754,27965,16178,9
3484052,27.86,45.86,101737,52212,27685,1,10382,13264,28064,16146,10
3485052,27.86,45.84,101737,54271,28823,1,10937,13702,28098,16103,11
3486052,27.87,45.78,101737,56164,29235,1,11329,14040,28177,16077,12
3487052,27.88,45.74,101737,57879,30365,1,11743,14396,28188,16040,13
3488052,27.89,45.72,101737,59286,31114,1,12073,14692,28282,16017,14
3489052,27.9,45.68,101737,60548,31968,1,12561,15254,28321,15981,15
3490052,27.91,45.66,101736,61420,32723,1,12840,15483,28338,15965,16
3491052,27.92,45.65,101737,62961,33203,1,13135,15668,28403,15936,17
3492052,27.93,45.6,101737,63665,33747,1,13500,15865,28420,15916,18
3493052,27.93,45.58,101737,64875,33633,1,13527,16119,28465,15891,19
3494052,27.94,45.53,101737,66441,34022,1,13665,16081,28441,15873,20
3495052,27.95,45.5,101737,67599,35193,1,14074,16422,28468,15856,21
3496052,27.96,45.49,101737,68743,35952,1,14445,16850,28510,15846,22
3497052,27.96,45.44,101738,69926,36503,1,15014,17080,28569,15822,23
3498083,27.97,45.42,101737,70156,37290,1,15151,17413,28560,15808,25
3499123,27.97,45.42,101738,70855,38352,1,15615,17561,28561,15792,26
3500163,27.98,45.41,101738,70679,38561,1,15973,17976,28548,15782,27
3501202,27.98,45.38,101738,71688,39619,1,16406,18282,28566,15767,28
3502051,28,45.39,101739,73289,39619,1,16406,18282,28639,15758,28
3503052,28.01,45.36,101739,73352,39821,1,16517,18073,28612,15744,29
3504052,28.02,45.34,101739,73352,40051,1,16545,17872,28638,15737,30
3505052,28.02,45.32,101739,73796,39299,1,16624,17728,28682,15725,31
3506052,28.03,45.32,101740,74052,39405,1,16295,17746,28645,15716,32
3507052,28.03,45.29,101740,74897,39166,1,16125,17674,28638,15708,33
3508052,28.04,45.28,101740,75762,38378,1,16005,17243,28672,15701,34
3509052,28.04,45.27,101740,75829,37328,1,15389,16902,28651,15699,35
3510052,28.05,45.26,101740,76235,37518,1,15064,16873,28648,15681,36
3511052,28.05,45.24,101740,76509,38132,1,15285,17179,28675,15673,37
3512052,28.06,45.22,101740,76577,38994,1,15699,17555,28671,15676,38
3513052,28.06,45.2,101740,76646,39794,1,16229,17994,28695,15666,39
3514052,28.07,45.18,101740,77062,40665,1,16562,18344,28658,15661,40
3515052,28.08,45.17,101739,77552,41556,1,16982,18431,28701,15654,41
3516052,28.08,45.16,101738,77693,41401,1,17319,18544,28724,15651,42
3517052,28.09,45.15,101737,77977,40858,1,17051,18332,28716,15634,43
3518052,28.09,45.14,101736,76715,40762,1,17063,18177,28710,15638,44
