timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1725367,28.84,53.87,101423,24544,45872,1,104620,14548,27371,16683,0
1726417,28.74,53.8,101421,28212,50947,1,113204,17243,27907,16625,1
1727467,28.68,53.68,101420,32120,54074,1,118979,18995,28171,16496,2
1728517,28.64,53.58,101419,36178,57025,1,123701,20443,28363,16401,3
1729567,28.61,53.46,101418,40201,59449,1,130187,22218,28535,16317,4
1730617,28.59,53.38,101417,43790,61329,1,133760,23146,28664,16244,5
1731656,28.59,53.3,101417,47823,63677,1,138881,24509,28732,16175,6
1732345,28.61,53.25,101417,52469,63677,1,138881,24509,28832,16134,6
1733346,28.61,53.16,101417,55006,65093,1,144491,25499,28882,16075,7
1734346,28.61,53.1,101417,57373,65735,1,148256,26413,28934,16027,8
1735346,28.62,53.04,101417,59534,67654,1,153931,27396,29006,15984,9
1736346,28.62,52.99,101416,61776,69323,1,160747,28397,29035,15943,10
1737346,28.62,52.94,101416,63904,70149,1,164991,28589,29085,15895,11
1738346,28.62,52.91,101416,65624,72172,1,170267,29524,29103,15864,12
1739346,28.63,52.88,101416,67492,72001,1,174644,30099,29147,15833,13
1740346,28.63,52.84,101416,68357,73032,1,182747,30747,29116,15800,14
1741346,28.64,52.82,101416,69754,73977,1,184300,31061,29195,15765,15
1742346,28.64,52.79,101417,70737,74404,1,189807,31463,29185,15736,16
1743346,28.65,52.76,101417,72051,74910,1,195347,32239,29227,15717,17
1744346,28.66,52.74,101416,72357,75367,1,196408,32185,29200,15688,18
1745346,28.66,52.71,101417,73542,76783,1,201525,33147,29191,15666,19
1746357,28.67,52.7,101416,74181,77200,1,204065,33361,29272,15644,20
1747396,28.67,52.67,101417,75360,78173,1,210234,33147,29225,15629,22
1748345,28.69,52.67,101417,76577,78173,1,210234,33147,29235,15609,22
1749346,28.69,52.66,101416,76784,79105,1,215493,33873,29245,15587,23
1750346,28.7,52.62,101416,77764,79292,1,217471,34276,29267,15573,24
1751346,28.7,52.61,101416,78120,79051,1,227176,34022,29333,15564,25
1752346,28.71,52.59,101416,78696,80455,1,226562,34265,29272,15549,26
1753346,28.71,52.57,101415,79429,81083,1,228487,34172,29315,15539,27
1754346,28.72,52.55,101414,79577,80837,1,233017,34991,29337,15522,28
1755346,28.73,52.53,101414,80250,82022,1,232938,35074,29313,15513,29
