timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
883171,29.17,52.89,101215,24169,33918,1,18576,11256,27385,16420,0
884221,29.09,52.82,101216,28008,38954,1,22490,13870,27801,16364,1
885271,29.04,52.71,101217,32364,42236,1,25456,15080,28059,16292,2
886310,29.01,52.6,101217,36581,44753,1,27563,15892,28256,16251,3
887150,29.01,52.53,101217,40738,44753,1,27563,15892,28360,16229,3
888151,29,52.43,101218,43925,46639,1,29906,16103,28504,16212,4
889151,29,52.36,101218,46360,48098,1,31591,16467,28628,16194,5
890151,29,52.29,101217,49951,49754,1,33046,16771,28720,16189,6
891151,29,52.23,101218,51958,51362,1,34392,16890,28804,16176,7
892151,29,52.18,101218,53826,52133,1,35265,16913,28963,16165,8
893151,29,52.13,101218,55907,52790,1,36627,17424,29005,16153,9
894151,29.01,52.07,101218,57296,54220,1,37240,17596,29079,16152,10
895151,29.01,52.05,101218,58195,54294,1,38574,17377,29099,16149,11
896151,29.02,52.01,101218,59659,55202,1,39126,17662,29195,16142,12
897151,29.02,51.98,101218,60850,55633,1,39780,17602,29239,16138,13
898151,29.03,51.96,101218,61686,55973,1,41192,17794,29265,16133,14
899151,29.03,51.93,101218,62362,57276,1,41080,17921,29282,16130,15
900151,29.04,51.91,101218,63476,57354,1,41584,17764,29369,16126,16
901151,29.04,51.89,101218,64096,58195,1,42466,18000,29374,16121,17
902151,29.05,51.87,101218,64679,58353,1,42754,18177,29388,16115,18
903151,29.05,51.84,101218,65372,59489,1,43616,18563,29424,16112,19
904151,29.06,51.82,101218,65725,59449,1,44106,19053,29445,16116,20
905191,29.06,51.8,101219,66184,59248,1,44905,19202,29440,16102,22
906241,29.06,51.79,101218,66132,60056,1,45057,19372,29452,16102,23
907291,29.06,51.78,101218,66701,60382,1,45118,19516,29507,16100,24
908330,29.06,51.78,101217,67121,60998,1,46545,19910,29476,16092,25
909150,29.08,51.78,101217,68357,60998,1,46545,19910,29478,16100,25
910151,29.08,51.75,101218,68467,61579,1,46845,20005,29483,16095,26
911151,29.08,51.73,101217,68522,61267,1,47532,20120,29505,16089,27
912151,29.08,51.71,101217,68085,61976,1,47677,20113,29518,16083,28
913151,29.08,51.72,101217,68467,61308,1,47952,20477,29463,16081,29
914151,29.08,51.7,101217,68577,62503,1,48359,20236,29529,16087,30
915151,29.08,51.7,101217,68687,62123,1,48688,20066,29490,16078,31
916151,29.09,51.69,101217,68577,61788,1,48655,19497,29521,16076,32
917151,29.09,51.69,101217,68743,62376,1,48919,19398,29510,16073,33
918151,29.1,51.68,101217,68909,62123,1,48820,19991,29529,16071,34
919151,29.1,51.67,101216,69133,62102,1,48886,19689,29523,16063,35
920151,29.11,51.66,101216,69077,62842,1,49235,19313,29499,16069,36
921151,29.11,51.64,101216,69697,62736,1,48359,18563,29514,16064,37
922151,29.11,51.64,101216,69301,63785,1,48082,18506,29499,16058,38
923151,29.12,51.62,101217,70098,61976,1,48409,18313,29510,16060,39
924151,29.13,51.61,101216,70213,62524,1,48261,18122,29503,16055,40
925151,29.13,51.6,101216,70503,62418,1,48458,17976,29504,16054,41
926161,29.13,51.58,101217,70387,61892,1,48409,18184,29526,16050,42
927211,29.13,51.57,101217,70041,63655,1,48196,18264,29512,16049,44
928261,29.13,51.57,101217,70503,62418,1,48196,18363,29515,16048,45
929300,29.13,51.56,101217,70098,63226,1,48491,18664,29524,16045,46
930150,29.15,51.55,101217,71269,63226,1,48491,18664,29519,16044,46
931151,29.15,51.53,101217,71448,63269,1,48556,18835,29531,16041,47
932151,29.15,51.53,101217,71508,63915,1,49168,19066,29498,16037,48
933151,29.15,51.53,101217,71930,64479,1,49435,19079,29556,16037,49
934151,29.16,51.51,101216,71568,63871,1,49586,19503,29515,16026,50
935151,29.16,51.51,101215,71809,63655,1,49402,19002,29540,16032,51
936151,29.16,51.52,101215,72112,63915,1,50024,18727,29537,16024,52
937151,29.16,51.5,101215,72234,65248,1,48737,18469,29519,16021,53
938151,29.17,51.51,101215,72357,64676,1,49737,18822,29553,16023,54
939151,29.17,51.5,101216,72541,63806,1,49923,19215,29513,16017,55
940151,29.17,51.48,101216,72603,64961,1,49720,19696,29520,16022,56
941151,29.17,51.48,101216,72665,64501,1,50483,19649,29511,16017,57
942151,29.17,51.48,101216,72541,63915,1,50964,19796,29540,16012,58
943151,29.17,51.47,101216,72851,65403,1,51223,20154,29567,16009,59
944151,29.18,51.47,101217,72603,64764,1,50552,20609,29543,16005,60
945151,29.18,51.47,101216,72480,64654,1,51571,20806,29504,16007,61
946151,29.18,51.46,101216,72913,65580,1,52327,20806,29570,16005,62
947151,29.19,51.45,101216,72541,66474,1,53166,21047,29567,16004,63
948181,29.19,51.43,101216,72480,66160,1,52558,20477,29537,16009,65
949231,29.19,51.44,101217,72789,65204,1,52133,20120,29563,16006,66
