timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
2841888,28.82,49.53,101428,8517,17448,1,6253,4991,25020,15522,0
2842938,28.65,49.46,101428,11477,20954,1,7765,7041,25629,15457,1
2843988,28.52,49.36,101428,15094,23233,1,8903,8270,25980,15398,2
2845038,28.44,49.25,101428,18353,25148,1,9748,9225,26264,15347,3
2846088,28.38,49.17,101429,21498,26601,1,10587,9898,26463,15311,4
2847138,28.34,49.08,101429,25107,27873,1,11112,10541,26636,15284,5
2848188,28.31,48.96,101429,27880,29097,1,11656,11135,26763,15265,6
2849238,28.29,48.9,101428,30622,30119,1,12188,11719,26884,15238,7
2850288,28.28,48.84,101428,33169,30883,1,12702,12159,27045,15221,8
2851338,28.28,48.79,101428,35664,31559,1,13350,12463,27103,15211,9
2852388,28.27,48.73,101428,37746,32756,1,13559,12638,27225,15185,10
2853438,28.28,48.66,101428,39862,33576,1,13955,13126,27285,15172,11
2854488,28.28,48.62,101427,41857,34068,1,14372,13454,27357,15155,12
2855531,28.29,48.57,101427,43611,34532,1,14509,13536,27440,15159,13
2855953,28.36,48.57,101427,48976,34532,1,14509,13536,27420,15155,14
2856868,28.38,48.51,101427,49259,35384,1,14953,13716,27460,15147,14
2857868,28.38,48.44,101428,50393,35637,1,15203,13814,27499,15135,15
2858868,28.38,48.4,101428,51426,36110,1,15311,13993,27562,15129,16
2859868,28.38,48.38,101428,52664,37001,1,15588,14141,27605,15114,17
2860868,28.38,48.33,101429,53860,37240,1,15731,14358,27631,15107,18
2861868,28.38,48.32,101429,54971,37493,1,15989,14280,27663,15104,19
2862888,28.38,48.28,101429,55579,38158,1,16103,14465,27695,15095,21
2863938,28.39,48.26,101428,56537,38249,1,16273,14445,27707,15091,22
2864988,28.39,48.25,101429,57181,38705,1,16378,14797,27747,15081,23
2866038,28.39,48.23,101429,58274,39126,1,16506,14867,27746,15076,24
2867088,28.4,48.21,101428,58918,39007,1,16793,14882,27768,15071,25
2868138,28.4,48.19,101428,60164,40091,1,16776,15141,27807,15068,26
2869188,28.41,48.17,101427,60677,40309,1,17179,15049,27802,15055,27
2870238,28.41,48.13,101427,61420,40610,1,17243,15322,27813,15056,28
2871288,28.42,48.13,101427,61865,40955,1,17424,15353,27856,15051,29
2872338,28.43,48.11,101427,62637,40803,1,17608,15615,27828,15045,30
2873388,28.43,48.09,101427,63007,41080,1,17644,15572,27870,15044,31
2874438,28.44,48.07,101428,63713,41038,1,17976,15499,27870,15037,32
2875488,28.45,48.05,101428,64337,41668,1,18171,15828,27860,15037,33
2876532,28.46,48.05,101428,64875,42122,1,18227,15849,27878,15029,34
2877586,28.47,48.04,101428,64974,42308,1,18061,16081,27921,15031,35
2878629,28.48,48.02,101428,65624,42638,1,18344,15989,27945,15028,36
2879051,28.55,48.03,101428,70329,42638,1,18344,15989,27899,15030,37
2879868,28.57,47.98,101427,69640,42566,1,18369,16087,27910,15024,37
2880868,28.57,47.9,101427,68909,42696,1,18651,16060,27920,15026,38
2881868,28.57,47.88,101427,69301,42610,1,18500,16152,27933,15021,39
2882868,28.57,47.86,101428,68965,42884,1,18576,16218,27930,15013,40
2883877,28.57,47.85,101427,69077,43074,1,18714,16191,27942,15009,41
2884866,28.57,47.83,101427,69357,43074,1,18714,16191,27945,15010,42
2885868,28.57,47.8,101427,69245,43425,1,18620,16087,27979,15008,43
2886868,28.58,47.8,101427,69754,43469,1,18588,16406,27955,15006,44
2887868,28.58,47.78,101428,70098,43794,1,19040,16169,27975,15006,45
2888868,28.59,47.76,101428,70329,43720,1,18797,16092,27978,15000,46
2889868,28.59,47.74,101428,69983,43779,1,18854,16218,27975,15011,47
2890868,28.6,47.72,101428,70737,44196,1,19176,16411,27975,14993,48
2891868,28.6,47.71,101428,70914,44361,1,19002,16317,27981,14994,49
2892868,28.61,47.69,101428,71150,44436,1,19131,16158,27981,14995,50
2893868,28.61,47.67,101428,71448,44181,1,18969,16478,27970,14997,51
2894868,28.62,47.66,101428,71930,44768,1,19169,16339,27990,14991,52
2895868,28.62,47.65,101427,72357,44451,1,19248,16422,27975,14989,53
2896868,28.63,47.62,101427,72051,44571,1,19477,16389,27994,14985,54
2897868,28.63,47.63,101427,72418,44541,1,19300,16317,27981,14991,55
2898868,28.64,47.61,101426,72913,44753,1,19300,16367,27990,14991,56
2899868,28.65,47.58,101427,72727,44617,1,19451,16697,27993,14986,57
2900868,28.65,47.58,101428,73163,44813,1,19411,16663,28039,14989,58
2901868,28.66,47.56,101428,73605,44602,1,19543,16540,28029,14987,59
2902868,28.66,47.54,101429,73669,45179,1,19649,16776,28004,14982,60
2903868,28.67,47.54,101429,73732,45671,1,19656,16959,28022,14973,61
2904877,28.68,47.51,101429,74116,45594,1,19978,17202,28007,14982,62
2905866,28.68,47.51,101429,73924,45594,1,19978,17202,28003,14975,63
2906868,28.69,47.49,101428,74505,45981,1,20106,16827,28010,14975,64
2907868,28.69,47.48,101429,74440,45950,1,19951,17086,28027,14981,65
2908868,28.7,47.47,101428,74375,45748,1,20018,16993,28041,14974,66
2909868,28.71,47.45,101428,74440,45810,1,20059,16959,28039,14973,67
2910868,28.72,47.44,101429,74245,46450,1,20250,17115,28022,14970,68
2911868,28.72,47.42,101429,74766,45702,1,20120,16999,28032,14973,69
2912868,28.73,47.42,101429,74766,46184,1,20079,17040,28044,14977,70
2913868,28.74,47.38,101430,74635,46372,1,20154,16959,28036,14970,71
2914868,28.74,47.36,101430,75427,46246,1,20319,17016,28045,14972,72
2915868,28.75,47.36,101430,74831,46059,1,20312,16816,28036,14971,73
2916868,28.75,47.34,101430,75829,46545,1,20100,16765,28041,14973,74
2917868,28.76,47.33,101430,75964,46845,1,20505,17074,28031,14979,75
2918868,28.76,47.31,101429,75964,46592,1,20360,17167,28051,14969,76
2919868,28.77,47.29,101430,76304,46734,1,20181,17248,28042,14968,77
2920868,28.78,47.28,101430,76509,46655,1,20637,17202,28049,14970,78
2921868,28.78,47.27,101429,76235,46924,1,20764,17366,28032,14968,79
2922868,28.79,47.25,101428,76646,46956,1,20700,17144,28074,14965,80
2923868,28.79,47.24,101429,76167,47068,1,20602,17028,28047,14966,81
2924868,28.8,47.22,101429,76784,47259,1,21011,17319,28053,14971,82
2925877,28.8,47.21,101429,76440,47307,1,20665,17266,28088,14965,83
2926866,28.81,47.2,101428,76784,47307,1,20665,17266,28044,14963,84
2927868,28.81,47.2,101428,76992,47355,1,20968,17377,28071,14969,85
2928868,28.81,47.18,101428,77271,47887,1,20855,17336,28077,14967,86
2929868,28.82,47.16,101429,77552,47774,1,20905,17632,28081,14965,87
2930868,28.82,47.14,101428,77693,47806,1,20876,17602,28045,14966,88
2931868,28.82,47.12,101428,77764,47822,1,21269,17692,28057,14970,89
2932868,28.82,47.13,101428,77693,47855,1,21348,17915,28051,14965,90
2933868,28.82,47.11,101427,77622,48229,1,21225,17740,28064,14965,91
2934868,28.83,47.11,101428,77906,47725,1,21118,17764,28065,14966,92
2935868,28.83,47.1,101428,77906,47774,1,21118,17466,28044,14965,93
2936868,28.83,47.09,101428,77835,47564,1,21132,17573,28058,14965,94
2937868,28.84,47.08,101428,77693,47661,1,21082,17348,28071,14955,95
2938868,28.84,47.09,101428,78048,47355,1,20862,17289,28059,14966,96
2939868,28.84,47.08,101427,78120,47790,1,20912,17383,28074,14958,97
2940868,28.84,47.08,101428,77835,47758,1,20876,17080,28039,14963,98
2941868,28.85,47.06,101429,78120,47677,1,21039,17336,28041,14958,99
2942868,28.85,47.06,101428,78335,47580,1,20919,17489,28026,14962,100
2943868,28.85,47.04,101428,78263,48115,1,21132,17383,28075,14960,101
2944868,28.86,47.04,101428,78914,47984,1,21362,17608,28076,14956,102
2945868,28.86,47.01,101428,78624,48131,1,21240,17794,28055,14957,103
2946877,28.86,47.02,101429,78624,48163,1,21333,17561,28084,14962,104
2947866,28.87,47.01,101429,78696,48163,1,21333,17561,28069,14961,105
2948868,28.87,47,101429,78769,48458,1,21082,17680,28081,14962,106
2949868,28.88,47,101428,78551,48573,1,21161,17495,28064,14954,107
2950868,28.88,47,101429,79207,47887,1,21529,17903,28091,14956,108
2951868,28.89,46.98,101429,78696,48507,1,21004,17656,28094,14962,109
2952868,28.89,46.97,101429,78987,48704,1,21025,17424,28082,14953,110
2953868,28.9,46.96,101428,79134,48392,1,21269,17219,28097,14950,111
2954868,28.9,46.94,101428,78842,48523,1,21269,17319,28072,14964,112
2955868,28.9,46.94,101429,79281,48688,1,21233,17448,28065,14960,113
2956868,28.91,46.93,101430,78842,48474,1,21039,17489,28096,14959,114
2957868,28.91,46.92,101429,78842,48556,1,21348,17561,28058,14957,115
2958868,28.92,46.9,101428,79207,48196,1,21362,17413,28082,14956,116
2959868,28.92,46.9,101428,79355,48688,1,21305,17602,28072,14959,117
