timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
2738275,28.78,53.17,101216,9928,18982,1,10612,6227,26432,16106,0
2739325,28.71,53.11,101214,12703,22429,1,13251,8849,27043,16025,1
2740375,28.68,53,101212,15693,25037,1,15296,10757,27428,15942,2
2741414,28.66,52.89,101212,18610,27239,1,16913,11947,27701,15889,3
2742254,28.66,52.81,101211,21761,27239,1,16913,11947,27851,15863,3
2743255,28.66,52.68,101210,24715,28832,1,18469,13153,27998,15826,4
2744255,28.66,52.61,101211,27135,30592,1,19709,13974,28069,15801,5
2745255,28.66,52.5,101210,29479,31892,1,20700,14797,28206,15769,6
2746255,28.67,52.43,101210,31880,33372,1,21778,15457,28298,15747,7
2747255,28.68,52.38,101210,34069,34172,1,22990,15897,28343,15722,8
2748255,28.69,52.33,101210,36117,35420,1,23717,16765,28404,15700,9
2749255,28.7,52.28,101210,37982,36086,1,24617,17028,28470,15680,10
2750255,28.71,52.24,101210,39788,37114,1,25224,17770,28519,15666,11
2751255,28.72,52.19,101210,41450,37709,1,26040,18177,28543,15642,12
2752255,28.73,52.13,101210,42953,38391,1,26836,18494,28542,15630,13
2753255,28.74,52.11,101210,44336,38994,1,27713,18576,28579,15613,14
2754255,28.75,52.08,101210,45960,39726,1,28024,19195,28559,15594,15
2755255,28.77,52.04,101209,47877,40295,1,28950,19241,28630,15581,16
2756255,28.77,52.02,101210,49430,41247,1,29275,19530,28608,15567,17
2757255,28.79,51.98,101210,50393,41373,1,29604,19144,28630,15555,18
2758255,28.8,51.95,101211,51612,41443,1,30048,19609,28634,15545,19
2759255,28.81,51.92,101211,52149,41880,1,30048,19411,28628,15534,20
2760284,28.82,51.89,101211,53422,42451,1,30800,19352,28658,15522,22
2761254,28.83,51.87,101210,54271,42451,1,30800,19352,28655,15514,22
2762255,28.84,51.86,101210,54971,43440,1,30675,19649,28691,15497,23
2763255,28.85,51.83,101210,55615,43587,1,31784,20032,28690,15486,24
2764255,28.86,51.81,101211,56239,43278,1,32011,20147,28658,15486,25
2765255,28.87,51.82,101210,57644,44647,1,31903,19991,28675,15471,26
2766255,28.88,51.79,101210,57566,44331,1,32635,20181,28708,15461,27
2767255,28.89,51.77,101209,58837,44965,1,32845,20820,28693,15453,28
2768255,28.9,51.74,101209,59327,45179,1,33530,21025,28708,15452,29
2769255,28.91,51.71,101209,59743,45317,1,34022,21175,28687,15441,30
2770255,28.92,51.7,101209,60334,45779,1,33987,21247,28732,15428,31
2771255,28.93,51.66,101210,60807,46246,1,34567,21384,28711,15430,32
2772255,28.94,51.62,101209,61244,46450,1,34720,21602,28758,15419,33
2773255,28.95,51.61,101208,61910,46529,1,35408,21756,28743,15419,34
2774255,28.96,51.58,101209,62500,46403,1,35540,21934,28764,15403,35
2775255,28.97,51.53,101208,62868,47516,1,35576,21904,28746,15397,36
2776255,28.97,51.51,101208,63147,47677,1,36061,21986,28731,15393,37
2777255,28.98,51.48,101209,63288,48098,1,36417,22301,28743,15384,38
2778255,28.99,51.47,101210,63856,47596,1,36306,22135,28761,15376,39
2779255,28.99,51.43,101210,64192,49085,1,36726,22270,28778,15372,40
2780255,29,51.41,101209,64483,48261,1,36851,22038,28787,15367,41
2781254,29.01,51.42,101209,64630,48017,1,36726,21624,28778,15360,42
2782254,29.02,51.39,101209,65073,48017,1,36726,21624,28777,15357,43
2783255,29.02,51.38,101209,65372,48985,1,36640,21025,28740,15355,44
2784255,29.03,51.36,101209,65372,48229,1,36368,21225,28779,15349,45
2785255,29.04,51.36,101209,65624,48458,1,36913,21175,28751,15349,46
2786255,29.04,51.32,101208,66081,48886,1,36951,21283,28715,15349,47
2787255,29.05,51.31,101207,66286,48803,1,37429,21449,28736,15344,48
2788255,29.06,51.29,101207,66753,49485,1,37429,21398,28731,15331,49
2789255,29.06,51.28,101207,66441,48425,1,37480,21269,28732,15332,50
2790255,29.07,51.26,101207,67279,49586,1,38004,21668,28729,15329,51
2791255,29.07,51.25,101207,67332,49653,1,38068,21860,28732,15323,52
2792255,29.08,51.23,101208,67492,49035,1,38391,22143,28724,15320,53
2793255,29.08,51.21,101208,67868,50483,1,38954,22331,28719,15315,54
2794255,29.09,51.18,101209,68139,49653,1,38339,22414,28740,15316,55
2795255,29.1,51.17,101209,68357,50809,1,39153,22482,28710,15309,56
2796255,29.11,51.17,101209,68632,50432,1,39552,22589,28729,15302,57
2797255,29.11,51.14,101209,68854,50177,1,39780,22773,28707,15299,58
2798255,29.12,51.12,101209,68909,51362,1,40159,22882,28719,15302,59
2799255,29.12,51.09,101209,69021,50809,1,40146,22605,28720,15297,60
2800255,29.13,51.09,101209,69357,51711,1,40336,23068,28717,15291,61
2801255,29.13,51.07,101210,68687,51922,1,40514,22758,28712,15288,62
2802255,29.14,51.06,101210,69414,52115,1,40514,22827,28709,15290,63
2803275,29.14,51.04,101208,69133,52808,1,41052,23178,28712,15288,65
2804325,29.14,51.02,101208,69077,51922,1,40775,23146,28752,15284,66
2805375,29.14,51.02,101208,69414,51641,1,41219,23014,28750,15290,67
2806414,29.15,51.02,101207,69245,52045,1,41570,22735,28726,15277,68
2807254,29.16,51.01,101207,70855,52045,1,41570,22735,28718,15275,68
2808255,29.16,50.99,101208,70503,53401,1,41866,23115,28710,15281,69
2809255,29.17,50.96,101208,70620,53220,1,41542,23256,28715,15282,70
2810255,29.17,50.97,101208,70855,52398,1,41612,23037,28678,15274,71
2811255,29.17,50.96,101208,71688,53528,1,41781,23217,28706,15270,72
2812255,29.17,50.94,101208,71269,53238,1,42151,23446,28709,15269,73
2813255,29.18,50.93,101208,71448,52754,1,42351,23367,28683,15273,74
2814255,29.18,50.93,101208,71210,54129,1,42466,23446,28720,15265,75
2815255,29.18,50.91,101208,71568,52826,1,42494,23486,28690,15261,76
2816255,29.18,50.89,101208,71809,53546,1,42322,23296,28659,15261,77
2817255,29.19,50.9,101208,71930,53528,1,42581,23399,28662,15262,78
2818255,29.19,50.9,101208,72603,53928,1,43015,23351,28660,15254,79
2819255,29.19,50.88,101208,72295,54829,1,43410,23351,28682,15254,80
2820255,29.19,50.88,101208,72295,53800,1,42928,23367,28649,15251,81
2821255,29.19,50.87,101208,72051,54922,1,43059,23502,28677,15249,82
2822255,29.19,50.87,101209,72112,54811,1,43690,23661,28680,15259,83
2823255,29.2,50.86,101209,71930,55426,1,43337,23653,28644,15253,84
2824255,29.2,50.86,101208,72173,55426,1,43675,23758,28657,15243,85
2825284,29.2,50.85,101207,71809,55034,1,44511,23693,28667,15249,87
2826254,29.21,50.86,101206,71991,55034,1,44511,23693,28683,15242,87
2827255,29.21,50.85,101205,72418,55671,1,44376,23502,28692,15250,88
2828255,29.21,50.83,101205,72112,55426,1,43987,23709,28662,15237,89
2829255,29.22,50.81,101205,72112,54829,1,43690,23470,28700,15244,90
2830255,29.22,50.81,101205,72051,55596,1,44361,23406,28677,15241,91
2831255,29.23,50.81,101205,72173,55258,1,44076,23399,28683,15239,92
2832255,29.23,50.79,101205,72051,56296,1,44617,23589,28696,15238,93
2833255,29.23,50.77,101206,72541,55558,1,44166,23629,28691,15234,94
2834255,29.24,50.77,101205,72480,55746,1,45011,23597,28687,15234,95
2835255,29.24,50.76,101205,72976,56372,1,44783,23518,28728,15235,96
2836255,29.24,50.76,101205,72603,55539,1,45347,23478,28673,15233,97
2837255,29.25,50.75,101205,72851,56468,1,44436,23494,28677,15228,98
2838255,29.25,50.74,101205,72976,55784,1,44768,23573,28701,15231,99
2839255,29.25,50.73,101207,72789,55860,1,45424,23510,28677,15232,100
2840255,29.25,50.73,101206,73163,56679,1,45424,23351,28659,15229,101
2841255,29.25,50.72,101206,73163,55860,1,44406,23162,28688,15228,102
2842255,29.26,50.72,101205,73163,55183,1,45409,23629,28674,15219,103
2843255,29.26,50.71,101205,73289,55973,1,45179,22936,28641,15225,104
2844255,29.26,50.7,101205,73478,55221,1,44874,23838,28648,15230,105
2845255,29.26,50.7,101205,73163,56851,1,45532,23693,28698,15224,106
2846254,29.26,50.67,101204,73226,56182,1,44950,23343,28649,15221,107
2847254,29.26,50.69,101205,73415,56182,1,44950,23343,28675,15225,108
2848255,29.27,50.67,101204,73226,57160,1,45271,23653,28687,15217,109
2849255,29.27,50.66,101204,73478,56506,1,45981,23534,28648,15219,110
2850255,29.27,50.66,101205,73415,56986,1,46121,23701,28648,15216,111
2851255,29.28,50.65,101205,73796,57724,1,45857,23621,28661,15221,112
2852255,29.29,50.65,101205,74181,56602,1,45594,23621,28599,15213,113
2853255,29.29,50.64,101205,74375,57179,1,46278,23589,28638,15211,114
2854255,29.29,50.62,101205,74116,56315,1,46184,23717,28591,15207,115
2855255,29.3,50.62,101206,74116,56698,1,46529,23734,28636,15215,116
2856255,29.3,50.6,101206,74181,57121,1,46372,23438,28600,15211,117
2857255,29.31,50.59,101208,74245,56909,1,47099,23774,28636,15209,118
