timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1759652,28.21,52.06,101327,9006,16584,1,6148,5302,25981,16735,0
1760691,28.06,51.99,101332,12451,19444,1,7376,7326,26470,16678,1
1761640,27.97,51.88,101336,16330,19444,1,7376,7326,26735,16603,1
1762641,27.9,51.76,101338,19950,21845,1,8275,8520,26907,16539,2
1763641,27.86,51.64,101341,23965,23454,1,8988,9300,27074,16500,3
1764641,27.83,51.54,101342,27239,24684,1,9633,10207,27180,16458,4
1765641,27.81,51.46,101344,30338,26163,1,10197,10830,27367,16420,5
1766641,27.8,51.4,101345,33298,27156,1,10863,11433,27416,16386,6
1767641,27.8,51.33,101345,36394,27854,1,11483,12012,27460,16362,7
1768641,27.79,51.27,101345,38811,29068,1,12040,12574,27575,16328,8
1769641,27.8,51.22,101345,41091,29805,1,12485,12906,27647,16290,9
1770641,27.8,51.16,101346,43345,30852,1,12914,13157,27670,16269,10
1771641,27.81,51.12,101347,45470,30904,1,13291,13472,27723,16249,11
1772641,27.81,51.08,101346,48039,32196,1,13758,13880,27760,16228,12
1773641,27.82,51.06,101346,49747,32447,1,13979,14050,27823,16207,13
1774641,27.83,51.03,101348,51488,33440,1,14406,14184,27805,16185,14
1775641,27.84,51,101348,52827,33361,1,14732,14504,27837,16162,15
1776641,27.84,50.97,101349,54202,34068,1,14973,14822,27879,16142,16
1777641,27.85,50.95,101349,55507,34334,1,15059,14747,27903,16125,17
1778641,27.86,50.91,101349,57142,34708,1,15177,14837,27952,16110,18
1779641,27.87,50.89,101350,58115,35015,1,15228,15085,27975,16098,19
1780641,27.87,50.87,101348,58715,35062,1,15301,14862,28002,16086,20
1781641,27.88,50.82,101348,59743,35205,1,15280,15070,27995,16068,21
1782641,27.89,50.81,101348,60721,35540,1,15462,15116,28012,16061,22
1783641,27.9,50.78,101348,61955,35745,1,15473,15095,28040,16046,23
1784661,27.9,50.76,101348,62271,36000,1,15785,15347,28024,16035,25
1785640,27.91,50.74,101348,63147,36000,1,15785,15347,28054,16021,25
1786641,27.92,50.72,101348,63808,35964,1,15726,15280,28093,16019,26
1787641,27.92,50.7,101348,64974,36184,1,15892,15342,28082,16004,27
1788641,27.93,50.67,101349,65422,36269,1,15913,15379,28109,15989,28
1789641,27.94,50.66,101349,65573,35879,1,15962,15462,28077,15981,29
1790641,27.94,50.63,101349,66597,36751,1,15957,15562,28108,15976,30
1791641,27.95,50.61,101349,66858,37013,1,16092,15363,28074,15966,31
1792641,27.96,50.6,101349,67279,36851,1,16103,15457,28104,15959,32
1793641,27.96,50.6,101350,68085,36951,1,16043,15615,28086,15952,33
1794641,27.97,50.58,101350,68303,37353,1,16312,15583,28140,15940,34
1795641,27.98,50.55,101350,69077,37518,1,16384,15806,28100,15933,35
1796641,27.98,50.54,101350,69470,37543,1,16422,15865,28117,15934,36
1797641,27.99,50.51,101350,69754,37952,1,16601,15935,28114,15920,37
1798641,27.99,50.52,101350,70156,37709,1,16601,15870,28109,15914,38
1799641,28,50.5,101350,69983,38496,1,16624,15721,28096,15912,39
1800641,28.01,50.49,101350,70737,38849,1,17120,15989,28069,15908,40
1801641,28.01,50.47,101350,71448,39073,1,17225,16367,28101,15896,41
1802641,28.02,50.44,101350,71869,39033,1,17407,16506,28053,15896,42
1803641,28.02,50.44,101350,72418,39285,1,17740,16596,28125,15891,43
1804641,28.03,50.41,101349,72603,39179,1,17602,16793,28113,15886,44
1805641,28.03,50.4,101348,73163,39700,1,17824,16686,28097,15878,45
1806641,28.04,50.37,101349,73478,39753,1,17752,16754,28109,15876,46
1807641,28.04,50.37,101348,73352,39606,1,18289,16748,28167,15868,47
1808641,28.05,50.35,101348,73226,39956,1,18030,16725,28142,15869,48
1809682,28.05,50.33,101348,72851,40078,1,17722,16540,28113,15859,50
1810722,28.05,50.34,101348,72976,39767,1,17692,16428,28091,15855,51
1811761,28.06,50.34,101348,72851,39619,1,17976,16406,28137,15850,52
