timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
3102814,28.19,46.69,101738,12314,15136,1,4861,4884,26460,16757,0
3103853,28.08,46.63,101738,16330,17806,1,5816,6867,26829,16709,1
3104803,28.01,46.54,101738,20867,17806,1,5816,6867,27015,16621,1
3105804,27.96,46.43,101738,25605,19776,1,6521,8167,27178,16537,2
3106804,27.93,46.31,101739,29705,21233,1,7191,8988,27326,16467,3
3107804,27.91,46.26,101738,33693,22612,1,7768,9781,27460,16399,4
3108804,27.9,46.17,101739,37285,23613,1,8334,10403,27548,16341,5
3109804,27.89,46.09,101739,40276,24667,1,8807,11052,27623,16283,6
3110804,27.89,46.06,101738,43170,25724,1,9203,11604,27691,16238,7
3111804,27.89,46,101738,45763,26872,1,9679,12098,27790,16185,8
3112804,27.89,45.95,101739,48613,27722,1,10149,12650,27864,16147,9
3113804,27.9,45.92,101739,50813,28999,1,10783,13170,27910,16106,10
3114804,27.9,45.87,101739,52794,29875,1,11154,13509,27993,16064,11
3115804,27.91,45.82,101738,54479,30737,1,11636,13889,28067,16033,12
3116804,27.92,45.79,101739,56387,30914,1,11826,14150,28141,16004,13
3117804,27.92,45.72,101740,58195,32305,1,12472,14509,28131,15973,14
3118804,27.93,45.68,101740,59534,33372,1,12866,15014,28191,15946,15
3119804,27.93,45.66,101741,61200,34114,1,13500,15452,28192,15927,16
3120804,27.94,45.61,101741,62591,34838,1,13819,15557,28281,15900,17
3121804,27.95,45.6,101741,63760,35588,1,14017,15849,28271,15882,18
3122804,27.96,45.58,101741,64826,36037,1,14465,16114,28302,15860,19
3123804,27.96,45.56,101740,65725,36343,1,14578,16389,28349,15837,20
3124804,27.97,45.54,101740,66910,37569,1,14988,16669,28373,15816,21
3125804,27.98,45.5,101741,67814,38561,1,15494,16879,28366,15808,22
3126804,27.99,45.48,101741,68632,38443,1,15668,16720,28403,15789,23
3127834,28,45.47,101740,68357,39312,1,15940,16930,28443,15775,25
3128874,28,45.46,101740,68139,39086,1,16049,17219,28443,15769,26
3129913,28.01,45.46,101740,68577,39153,1,16267,16982,28450,15749,27
3130803,28.03,45.45,101740,69301,39153,1,16267,16982,28471,15734,27
3131804,28.03,45.44,101740,68743,39206,1,16130,17016,28471,15722,28
3132804,28.04,45.43,101740,69754,39206,1,16011,17057,28503,15716,29
3133804,28.05,45.42,101740,69245,38770,1,15870,16703,28533,15711,30
3134804,28.05,45.41,101739,68965,39060,1,15785,16862,28513,15692,31
3135804,28.06,45.39,101739,69926,38391,1,15462,16562,28523,15690,32
3136804,28.07,45.38,101739,69640,38132,1,15452,16484,28509,15674,33
3137804,28.08,45.37,101739,69868,39047,1,15541,16601,28544,15673,34
3138804,28.08,45.37,101739,69470,38954,1,15881,16993,28536,15665,35
3139804,28.09,45.36,101740,69470,39700,1,15908,17115,28534,15652,36
3140804,28.1,45.34,101740,69640,40146,1,16103,17144,28524,15656,37
3141804,28.11,45.34,101741,69926,40323,1,16256,17243,28594,15642,38
3142804,28.11,45.33,101741,70329,40295,1,16317,17248,28579,15631,39
3143804,28.12,45.31,101741,70855,39794,1,16147,17419,28571,15630,40
3144804,28.12,45.3,101740,71388,39299,1,15957,16827,28622,15620,41
3145804,28.13,45.28,101740,71628,39780,1,15892,16714,28560,15619,42
3146804,28.14,45.25,101740,72418,39126,1,15908,16902,28588,15611,43
3147804,28.14,45.24,101740,72357,39033,1,15625,16669,28594,15612,44
3148804,28.15,45.23,101740,72789,39365,1,15678,16873,28629,15599,45
3149804,28.16,45.23,101741,73478,40213,1,15822,16976,28587,15594,46
3150804,28.16,45.21,101741,72913,40432,1,16092,17179,28604,15590,47
3151814,28.17,45.19,101740,73605,39206,1,16114,17086,28607,15587,49
3152854,28.18,45.18,101740,72480,38404,1,15620,16500,28659,15586,50
3153894,28.18,45.17,101740,72173,38132,1,15431,16273,28618,15576,51
3154944,28.19,45.18,101739,71091,37416,1,15008,16284,28629,15577,52
3155984,28.19,45.18,101740,70914,37227,1,14782,16087,28605,15575,53
3157024,28.2,45.16,101741,71269,36726,1,14484,16114,28653,15569,54
3158063,28.2,45.14,101741,71748,36764,1,14455,15854,28642,15567,55
3158803,28.23,45.12,101740,74505,36764,1,14455,15854,28603,15562,55
3159804,28.24,45.09,101740,74440,36355,1,14198,15710,28653,15566,56
3160804,28.24,45.07,101741,73732,35806,1,14160,15541,28659,15558,57
3161804,28.25,45.05,101740,73860,35697,1,14294,15790,28636,15553,58
3162804,28.26,45.04,101740,73988,36888,1,14509,16185,28631,15556,59
3163804,28.26,45.03,101740,74052,37518,1,14827,16278,28631,15554,60
3164804,28.27,45.01,101739,73732,37991,1,14902,16680,28629,15554,61
3165804,28.28,45.02,101739,72976,37850,1,15162,16663,28629,15545,62
3166804,28.29,45,101739,73163,38522,1,15541,16714,28653,15542,63
3167804,28.29,44.97,101738,73605,38184,1,15296,16771,28624,15537,64
3168804,28.3,44.94,101738,73352,37734,1,15131,16411,28649,15541,65
3169804,28.3,44.93,101738,73605,36826,1,14912,16445,28663,15534,66
3170804,28.31,44.94,101738,73352,36368,1,14707,16092,28648,15528,67
3171804,28.32,44.9,101738,73988,36503,1,14563,15892,28620,15530,68
3172804,28.32,44.9,101738,73415,36049,1,14362,15903,28645,15525,69
3173804,28.33,44.87,101738,73542,36037,1,14455,15854,28665,15525,70
3174804,28.33,44.86,101738,73669,36208,1,14387,15684,28614,15530,71
3175804,28.33,44.86,101738,74245,36086,1,14392,15913,28637,15518,72
3176834,28.33,44.82,101738,74700,35637,1,14241,15940,28650,15520,74
3177873,28.34,44.82,101737,75029,36417,1,14353,16005,28651,15523,75
3178803,28.34,44.79,101737,76440,36417,1,14353,16005,28634,15513,75
3179804,28.35,44.78,101737,77693,36184,1,14558,16092,28637,15506,76
3180804,28.35,44.73,101737,77835,36739,1,14603,16350,28639,15515,77
3181804,28.35,44.71,101736,78987,37480,1,14722,16601,28638,15515,78
3182804,28.35,44.68,101737,79061,38404,1,15342,17011,28695,15501,79
3183804,28.36,44.66,101737,79950,39033,1,15588,17109,28710,15508,80
3184804,28.36,44.64,101737,79950,39565,1,16445,17608,28644,15504,81
3185804,28.37,44.63,101737,80326,39821,1,16350,17728,28670,15497,82
3186804,28.37,44.62,101737,80250,39405,1,16301,17419,28673,15498,83
3187804,28.37,44.62,101737,80326,39392,1,16098,17313,28657,15499,84
3188804,28.37,44.62,101737,80326,38875,1,15737,16993,28681,15501,85
3189804,28.38,44.59,101737,80553,37645,1,15615,16703,28685,15499,86
3190804,28.38,44.6,101737,79875,37366,1,15389,16406,28693,15486,87
3191804,28.39,44.59,101736,80250,37914,1,15192,16484,28651,15489,88
3192804,28.39,44.58,101736,80629,38796,1,15699,17063,28658,15483,89
3193804,28.4,44.57,101736,80629,38352,1,15615,17132,28688,15486,90
3194804,28.4,44.56,101736,80935,39126,1,15876,17057,28661,15481,91
3195804,28.41,44.54,101737,81166,40064,1,16290,17674,28691,15477,92
3196804,28.41,44.55,101737,81089,40955,1,16489,17848,28672,15483,93
3197804,28.41,44.54,101737,80782,41711,1,17184,18351,28681,15479,94
3198804,28.42,44.54,101736,81244,42293,1,17531,18332,28661,15474,95
3199804,28.42,44.52,101737,80782,42351,1,17656,18085,28668,15474,96
3200814,28.42,44.51,101737,80859,42494,1,17413,18233,28685,15476,98
3201853,28.42,44.51,101738,81012,40831,1,17184,17788,28656,15475,99
3202803,28.42,44.51,101737,81554,40831,1,17184,17788,28685,15477,99
3203804,28.43,44.49,101738,81632,40091,1,16652,17161,28711,15469,100
3204804,28.43,44.49,101739,82103,38823,1,15769,16478,28704,15477,101
3205804,28.43,44.49,101739,82024,38107,1,15265,16306,28662,15468,102
3206804,28.43,44.49,101739,82262,37189,1,14948,16092,28698,15471,103
3207804,28.43,44.48,101739,82103,36454,1,14712,16081,28704,15470,104
3208804,28.43,44.49,101738,81476,36368,1,14657,16103,28716,15463,105
3209804,28.43,44.48,101738,81244,36061,1,14588,16196,28728,15472,106
3210804,28.43,44.48,101738,81476,35673,1,14529,15978,28685,15463,107
3211804,28.43,44.49,101738,81710,35613,1,14261,15865,28671,15467,108
3212804,28.44,44.48,101737,82341,35360,1,14299,15790,28707,15462,109
3213804,28.44,44.46,101737,82500,35745,1,14241,15785,28711,15463,110
3214804,28.44,44.46,101737,81867,35217,1,14126,15919,28691,15460,111
3215804,28.44,44.48,101736,82103,34638,1,14372,15790,28712,15461,112
3216804,28.45,44.48,101736,81554,35842,1,14387,16185,28699,15458,113
3217804,28.45,44.48,101736,82103,36368,1,14807,16562,28707,15456,114
3218804,28.45,44.46,101736,81710,37556,1,15039,16579,28667,15459,115
3219804,28.46,44.47,101738,81321,37416,1,15265,16833,28685,15459,116
3220804,28.46,44.47,101738,80935,36814,1,15420,16754,28716,15459,117
3221804,28.47,44.46,101739,81554,37051,1,14787,16680,28707,15459,118
