timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1219418,28.76,52.81,101321,23765,47806,1,126025,16714,27123,16530,0
1220468,28.63,52.74,101320,27205,53365,1,140298,19616,27687,16467,1
1221518,28.55,52.65,101319,31181,57743,1,147805,21377,27985,16386,2
1222568,28.49,52.54,101317,35339,60259,1,157462,23304,28185,16309,3
1223618,28.45,52.46,101316,38882,62291,1,160855,24476,28335,16260,4
1224668,28.43,52.37,101316,42737,65049,1,170324,25925,28465,16224,5
1225707,28.41,52.31,101316,46010,66812,1,173760,26430,28558,16179,6
1226396,28.43,52.26,101316,50996,66812,1,173760,26430,28632,16161,6
1227397,28.43,52.19,101315,53928,68646,1,181023,27751,28762,16131,7
1228397,28.43,52.1,101316,56054,69770,1,186559,28310,28743,16102,8
1229397,28.43,52.05,101316,58594,70817,1,190386,28871,28834,16068,9
1230397,28.43,51.99,101316,60764,72539,1,199557,30048,28905,16046,10
1231397,28.44,51.94,101316,62961,73628,1,201594,30499,28928,16021,11
1232397,28.44,51.88,101315,64728,73528,1,208533,31019,28952,16003,12
1233397,28.44,51.84,101317,66701,74656,1,212092,31293,28999,15976,13
1234397,28.45,51.81,101317,68030,75342,1,214765,31517,28994,15957,14
1235397,28.46,51.78,101317,69245,76654,1,218652,31784,29022,15937,15
1236397,28.46,51.75,101317,70737,77593,1,224046,32856,29075,15918,16
1237397,28.47,51.73,101317,71869,78359,1,225644,32229,29075,15902,17
1238397,28.48,51.71,101318,73415,78624,1,229573,32513,29098,15888,18
1239397,28.49,51.7,101317,74052,78891,1,230507,33124,29115,15870,19
1240408,28.5,51.67,101316,75294,79561,1,239737,33046,29100,15854,20
1241458,28.5,51.67,101316,75829,80482,1,239493,33192,29086,15845,22
1242497,28.51,51.65,101317,76440,80319,1,244324,33315,29096,15828,23
1243396,28.52,51.63,101316,77977,80319,1,244324,33315,29102,15816,23
1244397,28.53,51.62,101316,78842,81386,1,249927,34160,29135,15806,24
1245397,28.54,51.61,101315,79725,81634,1,251455,33712,29138,15788,25
1246397,28.55,51.56,101314,80250,82189,1,258007,33724,29134,15773,26
1247397,28.55,51.52,101314,80477,81800,1,254537,34230,29153,15766,27
1248397,28.56,51.49,101314,81166,82803,1,258444,34241,29165,15754,28
1249397,28.57,51.46,101313,81710,83648,1,261258,34897,29192,15737,29
1250397,28.57,51.45,101313,81946,82971,1,262943,34849,29215,15735,30
1251397,28.58,51.41,101313,82182,83281,1,269429,34638,29222,15720,31
1252397,28.59,51.4,101314,82821,83535,1,266888,34897,29193,15716,32
1253397,28.6,51.38,101314,82740,84074,1,269247,34614,29163,15706,33
1254397,28.6,51.38,101315,84127,84330,1,274864,34626,29138,15691,34
1255397,28.61,51.37,101314,84210,85076,1,274120,34673,29166,15684,35
1256397,28.62,51.35,101314,84965,84989,1,279649,34392,29173,15679,36
1257397,28.62,51.34,101314,85304,85566,1,280978,35169,29178,15674,37
1258397,28.63,51.34,101314,85475,85653,1,285483,34991,29153,15672,38
1259397,28.63,51.31,101314,85819,85769,1,283557,35492,29201,15661,39
1260397,28.63,51.28,101314,86253,84788,1,286257,35709,29191,15650,40
