timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1754112,29.12,49.64,101418,10705,19313,1,6468,5268,25830,15886,0
1755162,28.9,49.58,101423,14668,22975,1,7728,7431,26373,15800,1
1756212,28.75,49.46,101426,18513,25655,1,8644,8557,26664,15695,2
1757262,28.65,49.35,101429,22307,27387,1,9440,9497,26852,15625,3
1758312,28.57,49.26,101431,26283,29166,1,10166,10336,27062,15560,4
1759362,28.52,49.15,101433,29540,31103,1,10845,11230,27196,15501,5
1760412,28.48,49.06,101433,32462,32382,1,11495,11806,27314,15461,6
1761462,28.46,49,101434,35251,33553,1,12246,12463,27404,15415,7
1762512,28.44,48.95,101434,37613,34369,1,12676,12976,27491,15377,8
1763562,28.43,48.91,101435,40087,36689,1,13454,13224,27533,15337,9
1764612,28.43,48.87,101435,42188,37240,1,13941,13884,27590,15300,10
1765662,28.43,48.84,101435,44061,37366,1,14160,13993,27679,15268,11
1766712,28.43,48.79,101434,45616,39485,1,14917,14662,27684,15243,12
1767755,28.43,48.75,101435,48093,39929,1,15285,14717,27743,15214,13
1768177,28.5,48.76,101436,53056,39929,1,15285,14717,27761,15207,14
1769091,28.51,48.68,101436,53322,40583,1,15678,15044,27781,15187,14
1770091,28.51,48.62,101437,53556,40928,1,15817,15203,27836,15163,15
1771091,28.51,48.58,101436,54794,41753,1,16049,15151,27873,15143,16
1772091,28.51,48.55,101436,55652,41725,1,16169,15358,27899,15121,17
1773091,28.51,48.52,101436,56313,42725,1,16290,15415,27925,15109,18
1774091,28.51,48.5,101437,57104,43249,1,16657,15652,27955,15089,19
1775112,28.52,48.47,101437,57918,43646,1,16737,16005,27947,15079,21
1776162,28.52,48.46,101437,57840,43661,1,16856,16000,27964,15061,22
1777212,28.52,48.44,101438,58999,43972,1,17161,16027,27955,15043,23
1778262,28.53,48.43,101438,59785,44647,1,17283,15742,27975,15027,24
1779312,28.53,48.4,101437,60206,44391,1,17295,16038,27992,15019,25
1780362,28.54,48.4,101438,60807,44905,1,17319,16185,27994,15008,26
1781412,28.54,48.39,101438,61553,44541,1,17478,16032,28007,15000,27
1782462,28.55,48.38,101438,62045,44481,1,17225,16022,27991,14983,28
1783512,28.55,48.35,101438,62181,45026,1,17407,15892,28019,14972,29
1784562,28.56,48.34,101437,62683,44859,1,17336,16092,28037,14975,30
1785612,28.57,48.32,101437,62914,45317,1,17219,16081,28026,14955,31
1786662,28.57,48.29,101437,63570,45057,1,17584,16136,28030,14955,32
1787712,28.58,48.28,101437,64000,45686,1,17555,16245,28025,14945,33
1788755,28.58,48.27,101438,64386,46372,1,17704,16256,28013,14936,34
1789177,28.66,48.27,101437,68577,46372,1,17704,16256,27991,14934,35
1790091,28.67,48.21,101437,67653,46075,1,18073,16601,28004,14928,35
1791091,28.67,48.17,101438,67015,46529,1,18301,16540,28014,14924,36
1792091,28.67,48.14,101438,67332,46703,1,18301,16737,28028,14915,37
1793091,28.67,48.12,101439,67653,46561,1,18110,16517,28054,14916,38
1794091,28.67,48.12,101439,67546,46624,1,18227,16295,28049,14911,39
1795091,28.67,48.1,101439,67546,46356,1,18134,16317,28027,14910,40
1796112,28.67,48.1,101439,67492,46972,1,18258,16720,27995,14899,42
1797162,28.67,48.07,101439,67760,47451,1,18431,16669,27999,14897,43
1798212,28.67,48.07,101438,67653,47677,1,18702,16799,28001,14889,44
1799262,28.67,48.05,101438,67922,47307,1,18912,17034,27990,14877,45
1800312,28.67,48.04,101437,68030,47936,1,18963,16907,28031,14875,46
1801362,28.68,48.02,101437,68357,48392,1,19202,17051,28008,14875,47
1802412,28.68,48.01,101438,68139,48359,1,19267,17144,28055,14870,48
1803462,28.68,48,101439,68412,49068,1,19444,17213,28010,14866,49
1804512,28.69,47.97,101438,69021,48853,1,19543,17537,28029,14865,50
1805562,28.69,47.96,101438,68854,49452,1,19696,17448,28012,14856,51
1806612,28.7,47.94,101438,69245,50058,1,19843,17484,28010,14856,52
1807662,28.7,47.93,101438,69133,50432,1,20113,17848,27993,14853,53
1808712,28.71,47.92,101438,69133,50262,1,20120,17746,28030,14849,54
1809755,28.71,47.92,101439,69868,50947,1,20257,17872,28023,14843,55
1810177,28.79,47.92,101439,74052,50947,1,20257,17872,28038,14852,56
1811091,28.8,47.86,101439,72851,50415,1,20568,17854,28021,14844,56
1812091,28.8,47.82,101439,72173,50706,1,20785,17866,27998,14846,57
1813091,28.8,47.82,101440,72112,50930,1,20883,17976,28003,14843,58
1814091,28.79,47.79,101439,71809,50809,1,20589,17824,28045,14842,59
1815091,28.79,47.77,101439,71688,50878,1,20512,17800,28039,14833,60
1816091,28.79,47.77,101439,71748,50194,1,20367,17788,28058,14839,61
1817112,28.79,47.74,101439,71748,50706,1,20264,17662,28063,14831,63
1818162,28.79,47.74,101439,71448,50843,1,20519,17561,28032,14823,64
1819212,28.79,47.75,101438,71568,50330,1,20134,17584,28036,14831,65
1820262,28.79,47.73,101439,71568,50843,1,20547,17770,27974,14823,66
1821312,28.79,47.73,101439,71688,51016,1,20394,17596,27993,14828,67
1822362,28.79,47.72,101439,71688,51328,1,20305,17969,27976,14820,68
1823412,28.79,47.72,101440,71869,51206,1,20742,17969,27970,14825,69
1824462,28.79,47.71,101440,71748,51676,1,20700,17722,27978,14818,70
1825512,28.79,47.71,101440,72112,51624,1,20630,17692,28023,14827,71
1826562,28.8,47.71,101440,72051,51241,1,20679,17854,28004,14820,72
1827612,28.8,47.69,101439,71869,51171,1,20679,17800,28002,14817,73
1828662,28.8,47.69,101439,72051,50809,1,20346,17561,27991,14819,74
1829712,28.81,47.67,101439,72051,50552,1,20360,17698,28007,14814,75
1830766,28.81,47.67,101440,72295,50296,1,20209,17360,27965,14812,76
1831809,28.82,47.66,101439,72357,50143,1,19964,17507,28012,14819,77
1832231,28.89,47.68,101439,76992,50143,1,19964,17507,28002,14812,78
1833091,28.91,47.63,101440,76509,50620,1,20243,17495,27995,14805,78
1834091,28.9,47.58,101439,74897,50809,1,20305,17602,27966,14807,79
1835091,28.9,47.56,101439,74181,50999,1,20491,17519,27983,14810,80
1836091,28.89,47.54,101440,74116,51992,1,21011,17951,27975,14814,81
1837091,28.89,47.53,101439,74052,52327,1,21348,18214,27963,14809,82
1838112,28.89,47.52,101438,73860,52915,1,21529,18177,27961,14803,84
1839162,28.88,47.52,101439,73732,52345,1,21756,18153,27979,14810,85
1840212,28.88,47.5,101440,73542,52594,1,21464,18085,28009,14806,86
1841262,28.87,47.51,101439,73605,52327,1,21566,18338,27998,14813,87
1842311,28.87,47.5,101439,73478,52133,1,21154,18061,28006,14802,88
1843090,28.89,47.51,101439,74963,52133,1,21154,18061,28017,14811,88
1844091,28.9,47.48,101439,74570,52133,1,21333,18092,28026,14803,89
1845091,28.9,47.48,101438,74766,53166,1,21370,18153,27994,14801,90
1846091,28.9,47.46,101439,74245,52505,1,21269,18024,28011,14806,91
1847091,28.91,47.45,101439,74440,52327,1,21435,18344,28006,14811,92
1848091,28.91,47.45,101439,74310,52381,1,21566,18159,28017,14804,93
1849091,28.92,47.43,101440,74052,52897,1,21529,17963,28018,14806,94
1850091,28.92,47.42,101439,74635,51816,1,21333,18000,28014,14803,95
1851091,28.93,47.4,101438,74635,52398,1,21442,18208,28002,14803,96
1852091,28.93,47.4,101439,74310,52010,1,21333,17951,28017,14804,97
1853091,28.94,47.39,101440,74700,52027,1,21182,17728,28014,14805,98
1854091,28.95,47.37,101440,74440,52027,1,21089,18147,28000,14798,99
1855091,28.95,47.35,101438,74700,52327,1,21154,18018,28029,14802,100
1856091,28.96,47.36,101439,74635,51922,1,21104,17776,27984,14805,101
1857091,28.96,47.34,101439,74310,51449,1,21039,17982,28010,14801,102
1858091,28.97,47.34,101439,74375,51362,1,20679,17866,27992,14802,103
1859122,28.97,47.32,101439,74245,51328,1,20834,17866,28000,14802,105
1860172,28.97,47.31,101439,74181,51275,1,20700,17466,28021,14805,106
1861222,28.98,47.32,101440,73924,52080,1,20686,17710,28031,14805,107
1862272,28.98,47.3,101440,74116,51624,1,20954,17644,28032,14802,108
1863322,28.99,47.31,101439,73860,51554,1,20905,17927,28039,14797,109
1864372,28.99,47.29,101439,73860,51922,1,21032,17794,28019,14802,110
1865422,28.99,47.28,101439,73924,51711,1,20947,17567,28009,14794,111
1866472,29,47.27,101439,73860,51189,1,20742,17680,28029,14800,112
1867522,29,47.27,101440,73796,50143,1,20464,17155,28048,14800,113
1868572,29,47.26,101439,73669,50586,1,19984,17266,28025,14807,114
1869622,29.01,47.25,101438,73542,50792,1,20011,17383,28016,14804,115
1870672,29.01,47.24,101438,73860,51189,1,20236,17424,27972,14796,116
1871726,29.02,47.22,101439,73988,50826,1,20491,17507,28003,14803,117
1872770,29.02,47.22,101439,73542,50398,1,20491,17419,27983,14790,118
