timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
1872270,28.7,53.51,101225,19405,22369,1,11045,5931,27383,16538,0
1873320,28.61,53.44,101224,23477,25794,1,13287,8405,27964,16483,1
1874370,28.55,53.34,101222,27789,28387,1,14747,9794,28229,16380,2
1875410,28.52,53.22,101221,31785,30201,1,16306,10852,28439,16315,3
1876249,28.51,53.12,101222,36240,30201,1,16306,10852,28518,16263,3
1877250,28.5,53,101222,39421,31570,1,17243,11814,28638,16213,4
1878250,28.49,52.93,101221,42737,33046,1,18651,12463,28759,16168,5
1879250,28.49,52.85,101220,45812,33907,1,19603,13233,28824,16123,6
1880250,28.49,52.78,101220,48920,35169,1,20305,13633,28897,16089,7
1881250,28.5,52.72,101219,51302,36245,1,21720,14348,28949,16049,8
1882250,28.5,52.66,101220,53322,37518,1,22331,15044,28991,16016,9
1883250,28.51,52.64,101219,55113,38391,1,23774,15737,29022,15985,10
1884250,28.51,52.59,101218,56725,39525,1,24717,16245,29074,15951,11
1885250,28.52,52.55,101219,58715,40336,1,25611,16641,29051,15920,12
1886250,28.53,52.52,101219,59869,41219,1,26764,16993,29115,15891,13
1887250,28.53,52.5,101218,61376,42079,1,27313,17507,29113,15870,14
1888250,28.54,52.47,101218,62408,42308,1,27977,18085,29129,15840,15
1889250,28.55,52.44,101217,63194,43132,1,28920,18444,29191,15825,16
1890250,28.55,52.4,101218,63713,43720,1,29704,18740,29124,15795,17
1891250,28.56,52.39,101218,64386,44361,1,30038,18995,29165,15773,18
1892250,28.57,52.37,101218,65222,44496,1,30365,19040,29164,15759,19
1893250,28.57,52.33,101218,65573,44391,1,30988,18899,29183,15742,20
1894290,28.58,52.33,101217,66235,44526,1,30654,18759,29241,15726,22
1895329,28.58,52.3,101217,67121,43868,1,30530,18055,29248,15699,23
1896249,28.59,52.29,101217,68248,43868,1,30530,18055,29203,15693,23
1897250,28.6,52.26,101217,68412,43675,1,29896,17698,29208,15677,24
1898250,28.61,52.24,101217,69133,43543,1,29374,17650,29233,15658,25
1899250,28.62,52.23,101216,69357,43602,1,29048,17097,29213,15644,26
1900250,28.62,52.22,101215,69754,43278,1,28157,16601,29241,15632,27
1901250,28.63,52.16,101216,69357,43190,1,28493,17074,29231,15620,28
1902250,28.64,52.14,101215,70387,43764,1,28745,17419,29232,15607,29
1903250,28.64,52.13,101216,69926,44256,1,29434,18104,29222,15594,30
1904250,28.65,52.11,101216,70620,44677,1,30592,18544,29248,15584,31
1905250,28.66,52.1,101216,70156,45764,1,31581,19047,29231,15566,32
1906250,28.67,52.08,101216,70271,45517,1,32163,19208,29208,15557,33
1907250,28.67,52.09,101217,71210,45810,1,31645,18689,29265,15552,34
1908250,28.68,52.05,101217,71032,45057,1,31114,18810,29236,15539,35
1909250,28.69,52.04,101216,71568,46184,1,31506,18689,29238,15531,36
1910250,28.69,52.03,101216,71809,46592,1,32076,19176,29233,15522,37
1911250,28.7,52.01,101215,72112,47355,1,32856,19583,29256,15504,38
1912250,28.7,51.99,101215,72357,47371,1,33091,19836,29251,15497,39
1913250,28.71,51.98,101215,72976,47004,1,33440,20154,29248,15495,40
1914250,28.71,51.96,101215,73226,46813,1,33758,19722,29248,15474,41
1915249,28.71,51.96,101215,73415,46893,1,33599,19616,29262,15476,42
1916249,28.72,51.94,101215,74052,46893,1,33599,19616,29250,15466,43
1917250,28.72,51.94,101216,74245,47099,1,33781,19796,29272,15455,44
1918250,28.73,51.93,101215,74700,48392,1,33953,20032,29266,15452,45
1919250,28.73,51.91,101215,74766,48049,1,34638,20387,29267,15444,46
1920250,28.73,51.89,101214,74440,48163,1,35420,20820,29259,15434,47
1921250,28.74,51.87,101214,74700,47500,1,34708,20202,29272,15428,48
1922250,28.74,51.86,101214,75029,47355,1,34160,19550,29287,15419,49
1923250,28.74,51.87,101214,75227,47387,1,33815,19464,29306,15418,50
1924250,28.75,51.87,101215,74963,46703,1,33147,18771,29288,15409,51
1925250,28.75,51.83,101215,75627,46798,1,32701,18784,29272,15396,52
1926250,28.76,51.83,101215,75694,45934,1,32152,18351,29269,15401,53
1927250,28.76,51.81,101215,76167,46576,1,32109,18651,29258,15384,54
1928250,28.76,51.82,101215,76304,46325,1,32044,18626,29270,15382,55
1929250,28.77,51.81,101215,76235,45966,1,31613,18702,29250,15374,56
1930250,28.77,51.8,101216,76440,46561,1,32393,18645,29251,15374,57
1931250,28.77,51.79,101216,76715,47115,1,32646,19391,29261,15364,58
1932250,28.77,51.78,101216,76923,47355,1,33747,19339,29262,15352,59
1933250,28.77,51.78,101216,77131,48458,1,34323,20059,29265,15359,60
1934250,28.78,51.76,101215,76853,48803,1,35098,20547,29265,15358,61
1935250,28.78,51.78,101216,76992,49687,1,35842,20785,29241,15342,62
1936250,28.78,51.75,101216,77835,49737,1,36814,21218,29307,15341,63
1937270,28.78,51.76,101217,76853,49452,1,37076,21104,29308,15335,65
1938320,28.78,51.76,101216,77131,50347,1,37442,21061,29306,15329,66
1939370,28.78,51.76,101216,77131,49687,1,36751,20855,29278,15325,67
1940420,28.78,51.76,101216,77062,48803,1,35709,20011,29280,15321,68
1941470,28.78,51.74,101216,76715,47725,1,34790,19131,29231,15314,69
1942509,28.78,51.75,101216,76992,46813,1,34218,18931,29312,15317,70
1943249,28.81,51.74,101217,78407,46813,1,34218,18931,29279,15310,70
1944250,28.81,51.71,101217,78263,47099,1,33327,18538,29240,15309,71
1945250,28.82,51.69,101217,78120,45888,1,32480,18085,29305,15309,72
1946250,28.82,51.67,101217,78335,46403,1,32011,18264,29262,15305,73
1947250,28.82,51.69,101216,77977,45997,1,32011,18061,29272,15303,74
1948250,28.82,51.68,101217,78696,46813,1,32011,18576,29248,15313,75
1949250,28.83,51.67,101217,78407,46940,1,33080,19131,29275,15300,76
1950250,28.83,51.67,101217,78191,47790,1,33667,19576,29292,15293,77
1951250,28.83,51.66,101217,78335,48985,1,34873,20236,29240,15291,78
1952250,28.83,51.65,101216,78407,49335,1,35301,20401,29280,15292,79
1953250,28.83,51.65,101216,78263,48704,1,35794,20387,29294,15289,80
1954250,28.83,51.65,101216,78335,50194,1,36184,20547,29280,15285,81
1955250,28.84,51.63,101215,78769,49821,1,36503,21312,29280,15283,82
1956250,28.84,51.64,101215,78624,50245,1,37353,21218,29300,15283,83
1957250,28.84,51.63,101215,78987,50330,1,37328,20990,29250,15272,84
1958250,28.84,51.62,101215,78624,51223,1,37518,21269,29248,15276,85
1959290,28.84,51.63,101215,78335,50792,1,37556,21254,29304,15270,87
1960340,28.84,51.62,101216,78263,49603,1,38197,20890,29300,15272,88
1961390,28.84,51.62,101216,78335,49872,1,36751,20651,29284,15261,89
1962440,28.84,51.61,101215,77977,48770,1,36171,20093,29315,15269,90
1963479,28.84,51.6,101217,78263,48491,1,35540,19437,29292,15269,91
1964249,28.86,51.61,101216,79950,48491,1,35540,19437,29295,15269,91
1965250,28.87,51.58,101216,79725,47548,1,33964,19008,29289,15267,92
1966250,28.87,51.56,101216,79503,46798,1,32957,18307,29294,15261,93
1967250,28.87,51.56,101216,79503,46718,1,32602,18110,29316,15260,94
1968250,28.87,51.55,101217,79134,45934,1,31881,18012,29322,15268,95
1969250,28.87,51.55,101217,79800,46529,1,31570,18351,29279,15252,96
1970250,28.87,51.53,101217,79725,47403,1,32393,18450,29294,15252,97
1971250,28.87,51.54,101216,79207,46766,1,33091,18873,29300,15261,98
1972250,28.87,51.54,101216,79429,47612,1,33080,19098,29295,15259,99
1973250,28.87,51.53,101215,79429,48098,1,33987,19385,29327,15254,100
1974250,28.87,51.55,101215,79875,48327,1,34579,19782,29263,15253,101
1975250,28.87,51.52,101215,78987,49687,1,35613,20360,29278,15245,102
1976250,28.87,51.51,101215,79651,48787,1,35733,20477,29300,15254,103
1977250,28.88,51.51,101215,78769,49151,1,35988,20018,29283,15255,104
1978250,28.88,51.53,101215,79577,48474,1,34991,19749,29308,15245,105
1979250,28.88,51.51,101215,79577,48033,1,35301,19796,29302,15239,106
1980260,28.88,51.5,101216,79577,48787,1,35169,19563,29296,15251,107
1981310,28.88,51.5,101216,79429,48049,1,35733,19856,29281,15249,109
1982360,28.87,51.51,101215,79207,49485,1,35384,19971,29322,15250,110
1983410,28.87,51.51,101216,78769,48458,1,35312,19709,29294,15245,111
1984449,28.87,51.53,101216,79651,48952,1,34873,19803,29299,15250,112
1985249,28.89,51.53,101216,80326,48952,1,34873,19803,29287,15239,112
1986250,28.89,51.5,101216,79875,48853,1,35289,19523,29296,15244,113
1987250,28.89,51.48,101217,79725,48770,1,35253,19742,29290,15238,114
1988250,28.9,51.48,101217,80175,48359,1,35289,19702,29287,15240,115
1989250,28.9,51.48,101217,79875,48163,1,34638,19261,29294,15243,116
1990250,28.9,51.48,101217,79355,47919,1,34392,18963,29308,15242,117
