timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
3502457,28.66,54.12,101330,16368,21032,1,7034,7222,27276,17477,0
3503496,28.56,54.06,101329,21136,24114,1,8624,9908,27794,17456,1
3504445,28.5,53.93,101330,26778,24114,1,8624,9908,28034,17353,1
3505446,28.45,53.79,101331,31644,26718,1,9818,11671,28223,17286,2
3506446,28.43,53.68,101331,36550,28638,1,10900,13153,28385,17214,3
3507446,28.41,53.58,101332,41091,30232,1,11612,14396,28489,17174,4
3508446,28.4,53.48,101331,44943,31903,1,12840,15694,28596,17121,5
3509446,28.4,53.41,101330,49545,33655,1,13610,16680,28697,17074,6
3510446,28.4,53.35,101330,52827,34427,1,14767,17424,28750,17030,7
3511446,28.4,53.28,101330,55652,35301,1,15379,18282,28796,16999,8
3512446,28.4,53.23,101330,57683,36479,1,16081,18664,28864,16971,9
3513446,28.41,53.19,101330,60079,37189,1,16506,19642,28927,16936,10
3514446,28.41,53.17,101331,61955,37875,1,17219,20202,28959,16909,11
3515446,28.42,53.13,101331,63856,38613,1,18177,20721,29028,16872,12
3516446,28.43,53.1,101331,65422,39219,1,18456,21096,29033,16845,13
3517446,28.43,53.07,101330,66493,39552,1,19002,21333,29077,16823,14
3518446,28.44,53.04,101330,68193,39875,1,19280,21319,29069,16796,15
3519446,28.45,53.02,101330,69189,39902,1,19208,21218,29092,16762,16
3520446,28.46,53.01,101330,70271,40762,1,19437,21427,29068,16742,17
3521446,28.47,52.98,101330,70679,40858,1,19543,21240,29135,16728,18
3522446,28.48,52.95,101329,71869,41052,1,20025,21566,29158,16703,19
3523446,28.49,52.93,101329,72851,41303,1,20401,22301,29142,16679,20
3524446,28.5,52.9,101329,73226,41880,1,20728,22475,29230,16659,21
3525446,28.5,52.89,101329,74116,42624,1,21348,22928,29214,16639,22
3526446,28.51,52.87,101329,74897,43015,1,21602,23693,29149,16628,23
3527477,28.51,52.87,101328,74897,43484,1,22075,24278,29220,16606,25
3528517,28.51,52.85,101327,75360,43913,1,22658,24600,29177,16586,26
3529557,28.52,52.84,101327,75829,44798,1,23076,24978,29234,16574,27
3530596,28.52,52.83,101327,76167,44436,1,23438,24894,29255,16554,28
3531445,28.54,52.82,101328,78479,44436,1,23438,24894,29217,16541,28
3532446,28.54,52.8,101328,78191,44981,1,23661,24459,29250,16532,29
3533446,28.55,52.79,101328,78769,44617,1,23510,24843,29241,16505,30
3534446,28.55,52.76,101328,79577,45240,1,23430,24851,29238,16502,31
3535446,28.55,52.76,101327,79355,44874,1,23280,24443,29244,16489,32
3536446,28.55,52.75,101328,79800,44677,1,23494,24237,29254,16479,33
3537446,28.56,52.76,101329,80326,44391,1,22858,24016,29244,16466,34
3538446,28.56,52.75,101329,80553,44451,1,23351,24410,29298,16458,35
3539446,28.57,52.74,101329,80935,45347,1,23685,24860,29281,16440,36
3540446,28.57,52.72,101329,80402,46655,1,24344,25890,29275,16437,37
3541446,28.57,52.7,101328,80935,47036,1,25293,26574,29265,16422,38
3542446,28.58,52.68,101329,80706,47612,1,25759,27202,29269,16415,39
3543446,28.58,52.67,101329,80935,47758,1,26332,27424,29261,16405,40
3544446,28.59,52.67,101328,81244,48458,1,26511,27424,29262,16393,41
3545446,28.59,52.65,101328,81244,48066,1,26297,27414,29306,16390,42
3546446,28.59,52.63,101328,81867,48049,1,26386,27147,29315,16377,43
3547446,28.6,52.63,101327,82103,47628,1,26252,26484,29263,16368,44
3548446,28.6,52.6,101327,82262,47790,1,26066,26709,29248,16356,45
3549446,28.61,52.62,101328,82500,47984,1,25751,26252,29284,16350,46
3550446,28.61,52.6,101328,82982,46861,1,25173,26102,29284,16340,47
3551445,28.61,52.6,101328,83062,47068,1,25439,25698,29296,16333,48
3552445,28.62,52.59,101328,82821,47068,1,25439,25698,29276,16327,49
3553446,28.62,52.58,101328,83879,46592,1,24609,24953,29308,16322,50
3554446,28.62,52.56,101327,83714,45934,1,24261,24793,29303,16319,51
3555446,28.63,52.55,101327,83797,46012,1,24163,24327,29252,16307,52
3556446,28.63,52.53,101327,83714,45332,1,23782,24098,29282,16305,53
3557446,28.64,52.52,101327,84127,45702,1,23774,23992,29305,16295,54
3558446,28.65,52.51,101327,84377,45779,1,24130,24650,29272,16285,55
3559446,28.65,52.48,101327,83879,46153,1,24642,25165,29283,16286,56
3560446,28.65,52.47,101327,84127,47020,1,24885,25620,29314,16277,57
3561446,28.66,52.46,101327,84712,46388,1,24843,25293,29300,16274,58
3562446,28.66,52.46,101326,84210,46608,1,24509,24978,29303,16265,59
