timestamp,BME688_TEMP,BME688_HUM,BME688_PRES,BME688_R,ENS160_R0,ENS160_R1,ENS160_R2,ENS160_R3,SGP41_VOC,SGP41_NOX,timestamp_s
3047769,29.12,52.95,101203,18338,27220,1,14882,9313,27048,16125,0
3048819,29.01,52.9,101201,21850,31209,1,18363,11806,27521,16071,1
3049869,28.94,52.81,101199,25869,33896,1,20519,13161,27750,15989,2
3050908,28.89,52.72,101197,29499,36208,1,22513,13847,27833,15943,3
3051747,28.88,52.66,101196,33534,36208,1,22513,13847,27945,15908,3
3052748,28.86,52.56,101196,36488,37671,1,23927,14892,28029,15881,4
3053748,28.85,52.47,101194,39167,39418,1,25421,14968,28087,15859,5
3054748,28.85,52.41,101194,41939,41219,1,26891,15400,28131,15835,6
3055748,28.84,52.33,101194,44198,41711,1,27657,15753,28157,15809,7
3056748,28.85,52.25,101193,46309,43337,1,29166,15822,28203,15788,8
3057748,28.85,52.19,101194,48530,44301,1,29744,16223,28215,15763,9
3058748,28.85,52.15,101195,50453,44996,1,30561,16607,28226,15752,10
3059748,28.86,52.09,101194,51706,45378,1,31538,16478,28249,15730,11
3060748,28.87,52.06,101195,53489,46137,1,32185,16641,28254,15717,12
3061748,28.88,52.02,101194,54202,46687,1,32701,16816,28303,15696,13
3062748,28.89,51.98,101195,55327,47419,1,33192,17057,28301,15691,14
3063748,28.9,51.95,101195,56914,47451,1,33758,16982,28264,15673,15
3064748,28.91,51.91,101195,57334,48359,1,34311,16976,28306,15656,16
3065748,28.92,51.88,101195,58314,48985,1,34567,17377,28299,15639,17
3066748,28.92,51.86,101195,59081,49285,1,35193,17419,28285,15630,18
3067748,28.93,51.83,101196,59743,49653,1,35492,17424,28312,15621,19
3068748,28.94,51.78,101196,60334,49838,1,36049,17360,28284,15607,20
3069789,28.95,51.74,101196,60764,50330,1,36110,17495,28318,15591,22
3070828,28.96,51.72,101196,60850,50296,1,36171,17086,28317,15579,23
3071747,28.97,51.7,101196,62090,50296,1,36171,17086,28318,15569,23
3072748,28.98,51.66,101195,62637,50964,1,36913,17202,28286,15560,24
3073748,28.99,51.63,101195,63147,51519,1,36988,17448,28335,15557,25
3074748,29,51.61,101196,63241,51449,1,37416,17336,28312,15548,26
3075748,29.01,51.57,101196,63476,51624,1,37152,17424,28303,15534,27
3076748,29.01,51.55,101196,63952,51957,1,37265,17243,28354,15528,28
3077748,29.02,51.52,101195,64581,52683,1,37850,17231,28338,15518,29
3078748,29.02,51.51,101194,64875,52363,1,38301,17442,28329,15507,30
3079748,29.03,51.48,101194,64974,52363,1,38548,17484,28312,15499,31
3080748,29.04,51.46,101194,65123,53528,1,38652,17531,28320,15486,32
3081748,29.04,51.43,101194,65272,52523,1,37952,17424,28338,15486,33
3082748,29.04,51.42,101194,65322,52327,1,38652,17632,28360,15477,34
3083748,29.05,51.38,101193,65826,53095,1,38823,17360,28311,15470,35
3084748,29.05,51.39,101193,65826,53401,1,39033,17478,28309,15468,36
3085748,29.05,51.36,101193,66184,54239,1,38954,17395,28314,15459,37
3086748,29.06,51.36,101194,66441,53745,1,39232,17561,28326,15454,38
3087748,29.06,51.35,101194,66753,53891,1,39525,17454,28321,15450,39
3088748,29.06,51.33,101195,66858,54552,1,39606,17656,28268,15445,40
3089748,29.06,51.33,101195,66805,54019,1,39713,17656,28273,15432,41
3090747,29.07,51.33,101195,67599,54792,1,40051,17626,28284,15428,42
3091747,29.07,51.32,101196,67653,54792,1,40051,17626,28231,15432,43
3092748,29.08,51.3,101195,68139,54552,1,40091,17596,28231,15414,44
3093748,29.08,51.28,101196,67814,54533,1,39956,17939,28285,15414,45
3094748,29.08,51.28,101195,68357,54294,1,39539,17945,28269,15413,46
3095748,29.08,51.25,101195,68193,54294,1,40091,18177,28248,15408,47
3096748,29.09,51.25,101195,68193,54867,1,40295,17740,28291,15401,48
3097748,29.09,51.25,101194,68687,54239,1,40091,17800,28277,15393,49
3098748,29.1,51.24,101195,68248,55015,1,40638,17728,28306,15395,50
3099748,29.1,51.21,101195,68854,55202,1,40432,17650,28294,15386,51
3100748,29.1,51.21,101193,68854,54074,1,40432,17674,28298,15380,52
3101748,29.11,51.19,101193,68467,55502,1,40858,17740,28323,15377,53
3102748,29.12,51.18,101194,69133,55295,1,41303,17806,28305,15378,54
3103748,29.12,51.16,101194,69021,54533,1,40583,17969,28312,15369,55
3104748,29.13,51.16,101193,69470,55502,1,40928,18085,28304,15370,56
3105748,29.13,51.14,101193,69414,54792,1,40775,18012,28285,15369,57
3106748,29.14,51.13,101193,69245,55053,1,40803,18289,28274,15362,58
3107748,29.15,51.12,101193,69357,54533,1,40610,17903,28270,15363,59
3108748,29.15,51.11,101192,69301,53946,1,40610,17728,28311,15367,60
3109748,29.15,51.1,101192,69470,54700,1,40336,17788,28284,15356,61
3110748,29.16,51.08,101193,69983,54959,1,40983,17692,28270,15350,62
3111748,29.16,51.06,101193,70156,55860,1,41247,17662,28249,15348,63
3112769,29.16,51.05,101193,69868,56011,1,40886,17788,28264,15342,65
3113819,29.17,51.03,101193,69470,55803,1,40624,17710,28257,15335,66
3114869,29.17,51.03,101193,69470,55502,1,41038,17885,28219,15335,67
3115908,29.17,51.03,101193,69301,55614,1,41401,17976,28245,15328,68
3116747,29.19,51.04,101193,70679,55614,1,41401,17976,28253,15328,68
3117748,29.2,50.99,101192,70445,56986,1,41471,17891,28257,15331,69
3118748,29.2,50.97,101193,70329,55464,1,41359,18000,28262,15328,70
3119748,29.21,50.96,101193,70620,56106,1,41303,17866,28264,15327,71
3120748,29.21,50.96,101193,70503,56163,1,41682,17969,28265,15324,72
3121748,29.22,50.94,101192,70213,55746,1,42094,18018,28278,15316,73
3122748,29.22,50.91,101192,70329,56736,1,41711,18110,28264,15318,74
3123748,29.23,50.91,101192,70796,55464,1,41682,17704,28294,15316,75
3124748,29.23,50.89,101192,70271,56125,1,41923,17927,28262,15312,76
3125748,29.24,50.88,101192,70620,56775,1,41923,18012,28236,15310,77
3126748,29.25,50.85,101191,70562,56277,1,41795,17866,28262,15312,78
3127748,29.25,50.84,101190,70855,56948,1,42265,18122,28261,15305,79
3128748,29.26,50.83,101191,70973,57626,1,42151,18085,28258,15302,80
3129748,29.26,50.83,101191,70855,56602,1,42122,18258,28273,15307,81
3130748,29.27,50.82,101191,70855,55803,1,41909,18098,28285,15299,82
3131748,29.27,50.8,101192,70914,56736,1,41542,17854,28262,15295,83
3132748,29.28,50.78,101192,71388,56068,1,41838,17963,28295,15302,84
3133748,29.29,50.75,101192,70796,55709,1,41401,17770,28249,15293,85
3134789,29.29,50.76,101193,71032,56775,1,42037,17788,28253,15296,87
3135828,29.29,50.76,101193,70796,56487,1,41980,17891,28251,15289,88
3136747,29.3,50.76,101192,71688,56487,1,41980,17891,28243,15284,88
3137748,29.31,50.71,101192,71568,56087,1,41303,17824,28257,15298,89
3138748,29.31,50.71,101192,71448,57141,1,42008,17976,28230,15290,90
3139748,29.32,50.71,101191,71628,56220,1,41612,18055,28262,15279,91
3140748,29.32,50.7,101191,71508,56220,1,41909,18049,28232,15280,92
3141748,29.32,50.7,101192,71628,56201,1,41542,18251,28277,15292,93
3142748,29.32,50.68,101192,71150,55916,1,41401,18444,28261,15278,94
3143748,29.33,50.68,101193,72173,55577,1,41275,17872,28252,15274,95
3144748,29.33,50.66,101192,71628,54811,1,41781,17692,28199,15281,96
3145748,29.33,50.66,101192,71809,55822,1,41429,17644,28214,15274,97
3146748,29.33,50.65,101192,72112,54848,1,40997,17788,28210,15279,98
3147748,29.34,50.64,101192,72295,56144,1,40914,17537,28227,15279,99
3148748,29.34,50.64,101192,72112,55652,1,41136,17650,28226,15277,100
3149748,29.34,50.63,101192,71748,54663,1,41205,17662,28206,15271,101
3150748,29.34,50.62,101192,72051,55333,1,40528,17698,28208,15270,102
3151748,29.34,50.61,101192,71930,55071,1,41261,17555,28211,15269,103
3152748,29.35,50.6,101192,71748,56468,1,40928,17848,28182,15264,104
3153748,29.35,50.59,101191,71991,55954,1,41513,17746,28215,15271,105
3154748,29.35,50.6,101190,72173,55954,1,42122,18061,28148,15268,106
3155747,29.35,50.58,101190,72603,56049,1,41542,17982,28165,15263,107
3156747,29.35,50.57,101190,72234,56049,1,41542,17982,28169,15259,108
3157748,29.35,50.58,101189,72480,56851,1,41781,17963,28144,15262,109
3158748,29.35,50.56,101189,72051,56967,1,42740,18122,28188,15264,110
3159748,29.35,50.56,101190,72173,57471,1,42638,18456,28202,15265,111
3160748,29.35,50.57,101190,72357,57665,1,42667,18276,28196,15264,112
3161748,29.35,50.57,101189,72051,57685,1,42595,18239,28197,15259,113
3162748,29.35,50.54,101189,72357,57451,1,43249,18363,28197,15252,114
3163748,29.35,50.54,101190,72418,57548,1,43528,18494,28177,15257,115
3164748,29.36,50.55,101190,72480,58136,1,43646,18227,28187,15257,116
3165748,29.36,50.53,101190,72541,57238,1,44032,18626,28168,15252,117
3166748,29.36,50.53,101189,72480,58136,1,43249,18425,28182,15255,118
